Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,0.2905353923567283,1.1587275272126492,2.068966e-01,7.921956e-01,1.000000e+00,25/56,31.86%,H2BC15;RPA3;PPP4C;RFC5;PPP4R2;RFC4;HERC2;MDC1;RAD17;ATRIP;UBC;MRE11;TIMELESS;RNF8;H2BC9;ATM;H2BC12;NSD2;BLM;UBE2V2;H2BC11;UBA52;RAD50;BARD1;ABRAXAS1
prerank,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,-0.32769851721137183,-1.15865326981787,2.554257e-01,6.479285e-01,1.000000e+00,12/37,18.04%,LGALS1;TIMP1;IGFBP4;QSOX1;P4HB;CALU;TGOLN2;DNAJC3;MGAT4A;LMNB2;SHISA5;PDIA6
prerank,Signaling By EGFR R-HSA-177929,-0.34129370100030443,-1.1579956756687921,2.368897e-01,6.466304e-01,1.000000e+00,7/33,9.14%,CDC42;NRAS;ARHGEF7;SPRY2;STAM;PIK3R1;UBB
prerank,Signaling By CSF3 (G-CSF) R-HSA-9674555,-0.36912201032584513,-1.1576973017184478,2.454874e-01,6.443971e-01,1.000000e+00,9/24,18.49%,RNF7;NRAS;ELOB;UBB;CUL5;SOCS1;LYN;TYK2;SHC1
prerank,TCF Dependent Signaling In Response To WNT R-HSA-201681,-0.26318803736500074,-1.1570909657266961,1.808176e-01,6.431126e-01,1.000000e+00,24/131,10.87%,CSNK1G2;CTBP1;RUNX3;H2AJ;AKT1;TCF7;RYK;CSNK2B;CREBBP;H2AX;PPP2CA;PSMF1;CUL3;PSMD6;PSMB6;PPP2CB;H3-3B;AXIN1;TLE4;UBB;H2AZ1;PSME4;FRAT2;CSNK2A2
prerank,Phase I - Functionalization Of Compounds R-HSA-211945,0.33938276754005325,1.1570078028260034,2.340909e-01,7.898116e-01,1.000000e+00,7/27,15.50%,MIA3;ACSS1;PTGES3;CYB5B;CYB5R3;FDXR;ADH5
prerank,FGFR1 Mutant Receptor Activation R-HSA-1839124,0.38042649932541595,1.156983761831332,2.645012e-01,7.810607e-01,1.000000e+00,6/19,14.90%,STAT3;FGFR1OP2;STAT5A;CNTRL;PIK3CA;TRIM24
prerank,Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,0.3207261214083064,1.1558975437056056,2.328160e-01,7.766932e-01,1.000000e+00,9/34,17.04%,KPNB1;NUP62;NUP50;PBRM1;NUP37;GNL3;NUP58;NUP188;NUP85
prerank,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,-0.32261519802754773,-1.1552123507354335,2.169982e-01,6.460412e-01,1.000000e+00,10/40,15.80%,CREBBP;MEF2D;PPRC1;NCOA1;HCFC1;CRTC2;CARM1;CALM1;IDH2;TBL1X
prerank,Budding And Maturation Of HIV Virion R-HSA-162588,-0.3776245889364689,-1.1548815091003846,2.462687e-01,6.439870e-01,1.000000e+00,7/21,14.73%,VPS37B;CHMP4B;CHMP2B;UBB;UBAP1;CHMP2A;VPS4A
