Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Parkinson disease,-0.27034058271267447,-1.289132112875223,4.033970e-02,3.891978e-01,1.000000e+00,57/182,20.87%,ATF4;ATP5MC1;GNAS;CALM3;NDUFB7;ERN1;NDUFA1;MAPK9;NDUFC2;TUBB4B;UQCR11;UQCRFS1;PRKACA;NDUFA13;COX7B;SDHB;PSMD6;NDUFB6;CASP3;NDUFB1;NDUFA12;NDUFB8;COX5B;PSMB6;NDUFA4;COX6A1;UBE2G2;UQCRQ;NDUFA10;UBB;UBA1;PINK1;NDUFB11;NDUFS6;SLC25A5;COX8A;NDUFA9;CALM1;PSMB3;NDUFS3;TUBA4A;PSMA1;NFE2L2;SDHA;TUBB2A;UBE2J1;UQCRC1;TXN;PSMD9;COX7A2;HTRA2;GNAI2;NDUFB9;PPIF;NDUFA5;NDUFS8;HSPA5
prerank,Rheumatoid arthritis,-0.34880665659688787,-1.2873528622324177,1.245059e-01,3.833323e-01,1.000000e+00,11/40,14.87%,TCIRG1;HLA-DRB5;ATP6V1H;TGFB1;CCL5;ATP6V0C;TNFRSF11A;CCL3L3;HLA-DRB1;ATP6V1G1;IL18
prerank,Central carbon metabolism in cancer,0.33681911273623677,1.2860294120635662,1.215139e-01,5.301657e-01,1.000000e+00,19/48,22.50%,PIK3CD;PGAM1;KRAS;MAP2K1;ERBB2;AKT3;HIF1A;GLS;PFKP;HK1;PIK3CA;PTEN;PKM;SLC16A3;NTRK1;MTOR;PIK3R2;PIK3R3;TP53
prerank,NF-kappa B signaling pathway,-0.3063354579050827,-1.2850938644361596,6.832298e-02,3.786453e-01,1.000000e+00,21/70,18.99%,GADD45B;CARD11;CSNK2B;LTA;BIRC2;TNFRSF11A;PIDD1;CCL4;CSNK2A2;NFKB1;GADD45G;PRKCB;IKBKB;CCL4L2;LYN;TRIM25;IRAK1;TRAF1;BIRC3;RELB;ICAM1
prerank,Aminoacyl-tRNA biosynthesis,0.35096345180046645,1.2819616651327916,1.352941e-01,5.225000e-01,1.000000e+00,13/41,20.74%,DARS1;MTFMT;QARS1;SARS1;RARS2;EPRS1;CARS1;TARS3;FARSA;IARS2;AARS1;WARS2;MARS2
prerank,GABAergic synapse,-0.36968041851861366,-1.2814596275541987,1.370968e-01,3.788558e-01,1.000000e+00,9/30,13.79%,GNB1;PRKACA;ADCY7;GABARAPL1;GNGT2;PRKCA;PRKCB;SLC38A5;ADCY9
prerank,Thermogenesis,-0.2691863327650313,-1.2806363289366285,4.194260e-02,3.716269e-01,1.000000e+00,36/161,14.82%,ARID1B;NRAS;ATP5MC1;GNAS;SOS2;NDUFB7;MAP2K3;NDUFA1;NDUFC2;UQCR11;UQCRFS1;PRKACA;PRKAG1;ADCY7;NDUFA13;COX7B;SDHB;COX19;NDUFB6;NDUFB1;NDUFA12;NDUFB8;COX5B;NDUFA4;COX6A1;ATP5ME;UQCRQ;PRKAG2;NDUFA10;ADCY9;MLST8;NDUFB11;NDUFS6;COX8A;COA1;NDUFA9
prerank,Thyroid cancer,-0.3789333087155376,-1.2687786345473946,1.457906e-01,3.885884e-01,1.000000e+00,5/27,2.27%,GADD45B;TFG;NRAS;TCF7;MAP2K2
prerank,Salivary secretion,-0.36495677955051553,-1.268652933977518,1.407563e-01,3.800083e-01,1.000000e+00,17/34,22.31%,GNAS;CALM3;PRKACA;ADCY7;GNAQ;PRKCA;PRKCB;SLC9A1;CD38;ADCY9;CALM1;PLCB1;PLCB2;GUCY1A1;ATP2B1;ITPR3;ATP1B1
prerank,Fatty acid degradation,0.37482310948956155,1.268488081906713,1.418312e-01,5.456198e-01,1.000000e+00,9/28,16.25%,ALDH9A1;HADHA;ACADSB;ACSL4;HADH;ACADM;ACAT1;CPT1A;ADH5
prerank,Cardiac muscle contraction,-0.3557875157799609,-1.2648570992041774,1.425439e-01,3.807353e-01,1.000000e+00,17/35,24.36%,UQCR11;UQCRFS1;COX7B;ASPH;COX5B;COX6A1;SLC9A1;UQCRQ;TPM3;CACNA2D4;COX8A;CACNB1;UQCRC1;COX7A2;ATP1B1;COX5A;ATP1B3
