feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KLHL20,7.904057338551309,0.002141100630922534,0.06669431200242171,0.6381732381865215,0.5233609158985038,0.8983534007997149
KLHL21,3.2653885088115637,0.003088244604489508,0.03429638045082525,0.9111737957542001,0.36220380861010804,0.8372575113313926
KLHL22,2.3284959992452623,0.0033830011394804407,0.02376128843261549,1.3081303106318707,0.19082911424869076,0.7318705758657462
KLHL24,19.325919454426916,0.003922376918153039,0.045219631323157115,0.8060746859770099,0.4201997865850652,0.8618052117431503
KLHL26,0.16351556909856957,5.584574535894772e-05,0.14551567784886693,-0.2653414857932747,0.790746408439831,
KLHL28,16.497502285308535,0.004186783365458986,0.04598190583332132,1.1063734122741178,0.26856492857081515,0.7858970265963054
KLHL36,5.728944487583252,-0.0016100753711551347,0.02700477786372879,-0.5331836042632428,0.5939064900003378,0.9170680646549229
KLHL4,0.10500324340139544,8.132477941357804e-05,0.24690620522429346,0.045593613467390215,0.9636341595951143,
KLHL42,1.9283887659599692,1.544175420369706e-05,0.03542815784032936,0.033242015529025545,0.9734815930756003,0.9968467157892835
KLHL5,0.3641491141424019,0.00012950543305191171,0.044970687097786344,-0.36794297371604373,0.7129157560977339,
KLHL6,0.5121110169944871,-0.0005056008076457357,0.032020779781166776,0.03505651659442228,0.9720346748124064,
KLHL7,6.049705170992202,0.002425403961048714,0.03503394399010364,0.7937886891701883,0.4273184584551254,0.8654307175664716
KLHL8,0.6916374654731653,0.0005456130120906819,0.053865474373834626,0.21086049512316976,0.8329961313299372,
KLHL9,7.13888110918251,-0.007115006280118001,0.048694720506616586,-1.3783368201865354,0.1680993200775437,0.7143126588447032
KLRB1,943.8304189303991,-0.004052696029140637,0.05377055205500034,-0.42933106596436355,0.6676823119576825,0.9415264199941403
KLRC1,117.67535393936652,0.004160033223550481,0.036690501760661624,0.5723023138061802,0.567117182466131,0.910308625037469
KLRC2,102.85617302639437,-0.005273932335401003,0.031076151684387196,-1.283644320427049,0.19926643469477867,0.7382330408775163
KLRC3,91.10504622606338,0.004283745013142112,0.028816378810144604,0.8477314704083957,0.3965875358116321,0.8511902770893922
KLRC4,30.638162509462962,0.0017376627046415253,0.044130384489511995,0.5084043627185644,0.6111697938559306,0.9233304995209195
KLRC4-KLRK1,0.054644429994122,4.350260242536066e-06,1.1602212530655953,0.07286498499986024,0.9419135577705274,
KLRD1,583.7815436439566,0.010342809771901556,0.06493248258717478,0.7135110752451256,0.4755295622535405,0.8829778429166834
KLRF1,413.4751071523867,-0.061887367994046504,0.043473932810530226,-2.3356367693840157,0.01951018052686536,0.39571909698465974
KLRG1,74.20249801806833,-0.004916112205423702,0.03396879051324842,-0.7104598561023634,0.47741901650987073,0.8837994282491393
KLRK1,274.1257896894018,0.009087125147833339,0.041083167635803476,1.5676458572545056,0.1169638038014168,0.6595532398684284
KLRK1-AS1,5.105414444497134,0.001434773781086469,0.040623537752970666,0.23776079821728466,0.8120666253125657,0.9731166419900644
KMT2A,36.727538991823614,0.008346851578821729,0.045367736702692174,1.409403627983053,0.15871585189974868,0.7018694231589615
KMT2B,6.765164262264565,0.0006676371375949707,0.04437603354409498,0.09889889435629248,0.921218546779532,0.9923902052802358
KMT2C,37.427731343496696,0.0035059107209221016,0.05849164745340807,0.42330157701463367,0.6720752438480884,0.9436312029650258
KMT2D,8.737061540403532,0.003703110984467849,0.0273295112794311,1.228945821207655,0.21909212003314915,0.7572394911087843
KMT2E,116.89502210653222,-0.021046381178026454,0.08600011650573658,-1.4776766725213801,0.13949434113732884,0.6888202281636429
KMT2E-AS1,31.41515825278377,-0.0024104383461134534,0.036163909436318004,-0.381886353282419,0.7025456630457898,0.9519268311411165
KMT5A,2.562000618347305,-0.0002952629813050924,0.0511383184877012,-0.23780744288559957,0.8120304456688335,0.9731166419900644
KMT5B,15.26156974486431,0.0009751118236284475,0.049687801192916485,0.24637724204566022,0.8053902215709059,0.9729352377105387
KMT5C,1.9294800390259714,0.0018251693366980325,0.04062555660652447,1.6497380882380066,0.09899651641650713,0.6351777998173929
KNOP1,2.3839695345267677,0.0034270747727683025,0.02565640820075255,2.6732630459823463,0.007511732304657577,0.28235471649586774
KNTC1,0.2702742791248267,7.360182789936997e-05,0.027159075750646668,-0.076635626973353,0.9389134160556457,
KPNA1,11.975619261735275,0.0038860272898507144,0.036525666002367466,1.0446126282093338,0.29620204071737144,0.8079821111737833
KPNA2,18.302541250432157,-0.003122924271940776,0.04449776594879966,-0.6063115893468077,0.544307864229652,0.9039873522250038
KPNA3,16.44896473269032,-0.0008078864153493604,0.052797996374590365,-0.19092598820895298,0.8485835790429007,0.9785412227312467
KPNA4,28.230592052468737,-0.0001224650742067448,0.04912389278616436,-0.02315909575028324,0.9815233667111486,0.997324980120961
KPNA5,6.359884508201416,0.0029912946690323814,0.028977919108077236,0.9202830918356556,0.3574248424563047,0.8340561198679272
KPNA6,12.43266583990707,0.0022492107852981054,0.058821979946741335,0.5846130861172241,0.558807906583557,0.9083675273111373
KPNB1,55.224097265536436,0.011998046434933669,0.05660041637719318,0.927028084042093,0.35391195308836754,0.8340561198679272
KRAS,26.84647737704443,0.009281620874288046,0.05971455453623463,1.459591868792977,0.144402275310243,0.6907974060657988
KRBOX4,4.083465527522816,0.0038180446789731945,0.02746084052321288,2.238578942571292,0.025183325632842167,0.4328102943965898
KRBOX5,12.172878433258653,0.005089258273118693,0.07833919325222566,1.430724553471791,0.1525091733453103,0.6972558739561285
KRCC1,17.512340420122825,0.0033809484378620872,0.13979727502932102,0.8186094508261816,0.4130092731796553,0.8582523347467849
KRI1,14.994539569694167,-0.002918657180429623,0.04108375107683243,-0.6891142827679554,0.49075135258664293,0.8911784395518452
KRIT1,12.597549370100564,0.002239739233202262,0.04750690593222235,0.5536379883871906,0.5798266222507462,0.9113179166189186
KRR1,30.859511565142203,0.0006484697119653606,0.06083287727872397,0.10049269019666099,0.9199531858400152,0.9923902052802358
KRT10,89.46602697614816,0.0026701138055038164,0.2486111295482845,0.18570595922757835,0.8526753548281283,0.9805127755232582
KRT10-AS1,0.998142487378056,0.0011177446251059318,0.052866567657859076,1.0369734291409605,0.2997482405101629,0.8081716576164298
KRT2,0.26027612470030376,0.0005121074815080392,0.0688040749396409,0.43999469591155715,0.6599409489165592,
KRT72,0.6656101546317913,0.000270104508330774,0.07449790316504902,0.4135152056852373,0.6792291841891136,
KRT73,0.3377966621471382,0.000151715563363273,0.4476325779160736,-0.09973554245097165,0.9205542824152905,
KRT81,0.7810014811544254,0.00020704547689757375,0.10381801880959658,-0.3227722872976611,0.7468677021236048,
KRT86,8.698188246297429,-0.0008164716939142454,0.04737515722874447,-0.5330327489082389,0.5940109107018925,0.9170680646549229
KRTAP5-AS1,0.10938866722349108,-8.8855687623473e-05,0.1786962432528669,0.1985141688749064,0.8426428001836597,
KRTCAP2,110.03432643720402,0.023748798678288486,0.05102282183709997,1.4750996452438836,0.14018575582561627,0.6888202281636429
KSR1,0.5405441885393515,0.00075176504822956,0.05095083363651221,0.12760546069099948,0.8984612094590895,
KTI12,1.5931823687987665,0.0014341599671399117,0.027916740728565,0.6451914453236597,0.5188031292659444,0.8979030841693275
KTN1,47.57340208868718,-0.0005144893701897855,0.050510726068086285,-0.045316881852573924,0.9638547314890462,0.9962436740887287
KXD1,31.488548129651203,0.011643921367372238,0.048847097529946724,1.0794584948520987,0.2803833867222979,0.7959383870730936
KYAT3,5.09946450223486,0.0030138919472552333,0.10676791702531292,1.0228920692227237,0.3063588796797966,0.8097197552074742
KYNU,0.3012308814631632,7.911744394383868e-05,0.03528989706127367,0.010894520607970002,0.991307602160848,
L3HYPDH,1.1391680133529658,-0.00013918691447859102,0.039499952643302416,0.18373120242978505,0.8542243295832586,0.9805127755232582
L3MBTL1,0.4412600699033701,0.0003463701650999484,0.04771020272542942,0.3931561985990548,0.694204118612289,
L3MBTL2,4.595989135521898,0.003302177496976263,0.029924735995090723,1.5868900949186628,0.11253753866590334,0.6516441833030447
L3MBTL3,3.2433412820058836,-0.001181056145912177,0.04032083122380479,-0.5288204008204107,0.5969300442299378,0.918055042566017
L3MBTL4,3.0156359626810043,0.0005470722460566681,0.046560270360756606,0.36892052212332055,0.7121869662260127,0.9546151473375112
LACTB,0.9780080185950462,-0.0009125884071437033,0.02622737522639429,-1.032891430495904,0.3016547095521025,0.8081716576164298
LACTB2,1.3873865096283347,-0.0015387972743761665,0.06656394760598393,-0.9019112679112071,0.36710400520635067,0.8403567368808856
LAG3,23.9312608943147,0.005487963412920552,0.14685003049825288,1.5244738229595827,0.1273903911315097,0.6710995931043893
LAGE3,19.547884953786905,0.0020419967187574046,0.05114505750713967,0.41105641863004677,0.6810311655294707,0.9447559915609023
LAIR1,51.95348430639209,-0.005491447896595876,0.10000992030097523,-0.8255222444624947,0.4090751591002608,0.8568523518953336
LAIR2,105.91025516209804,-0.015330492631157086,0.06811299350489372,-2.5507470579416194,0.010749230768024401,0.32069458456562505
LAMP1,102.79209417151951,0.003209197716810672,0.17754399955398628,0.2482411288913788,0.8039478457867607,0.9729352377105387
LAMP2,12.365976595347412,0.003942027166548976,0.03926468821261114,1.0464149651885326,0.2953694863432491,0.807584096068845
LAMTOR1,74.6354979537297,-0.004185201429343349,0.059229458706973416,-0.34780180505107966,0.7279890339671389,0.956864151105059
LAMTOR2,37.40059724186057,0.007737208687603247,0.05345895864841435,0.7424432738290638,0.45781880902165784,0.8770884831324504
LAMTOR3,11.583148009479514,-0.0011210208845644257,0.04293556963232552,-0.3061367597806059,0.7595005204046438,0.9632738416903527
LAMTOR4,100.59251631887757,-0.0011572805092232713,0.06129614081138884,-0.09398093106131322,0.9251243044919667,0.9923902052802358
LAMTOR5,58.26666367813114,-0.00869306942925308,0.6263412989414182,-0.6642861749181287,0.5065071677962483,0.8946502603138994
LANCL1,6.299684356710125,0.005277054479427689,0.030484559443257536,1.1042338832364822,0.2694916950473376,0.7867111773244874
LANCL3,0.4563085244094911,0.00048693978164503936,0.029399452662352377,-0.07551885106079802,0.9398018993861662,
LAP3,13.211560995965451,-0.0036619879696078318,0.03622847983132902,-0.9149547515517352,0.3602153849414442,0.8351609429796858
LAPTM4A,42.304577984505265,-0.01912088838446506,0.07902397084377487,-1.6886411873990823,0.09128821259597582,0.6208914059269932
LAPTM5,161.87510439357234,0.014539503030079188,0.05774037236134407,1.6962894221514997,0.08983108272734111,0.6192897206815591
LARP1,5.335053051829982,-8.667533093530059e-06,0.026270707323077087,-0.02108054874507586,0.983181401300487,0.9978645166126209
LARP1B,1.8154394063691404,7.925782664565844e-05,0.1290334274902641,0.07589469952748376,0.9395028738629679,0.9933435687012921
LARP4,5.857251536301961,0.0021283796850137507,0.043922195211906365,0.5094973754864552,0.6104036374865272,0.9229937523047433
LARP4B,8.802452861740399,0.00742850866512155,0.061034363218607494,1.5188735992242783,0.12879431555475615,0.6740298183264362
LARP7,34.416907966192966,-0.0009318152177369932,0.06209759400537069,-0.08724125963046463,0.9304797439180964,0.9923902052802358
LARS1,11.536014551264985,-0.005290113060065745,0.041588082192839264,-1.2639874413525574,0.20623453461102192,0.7455688777289367
LARS2,1.183865792069678,-0.0006353182336335145,0.049972580471032715,-0.23705254650267207,0.81261602555955,0.9731166419900644
LAS1L,8.776317656122917,0.00029053363922822834,0.04916422722949075,0.037139602044429315,0.9703736959315233,0.9964589808510448
LASP1,62.79823403135403,0.0036558342905435464,0.04908941694465573,0.30741712009133476,0.7585258987490936,0.9632738416903527
LASP1NB,4.338718569848544,0.0003162110151476453,0.04208068112457807,0.26616271448582185,0.7901138970954702,0.9717126854381966
LAT,84.52575753898816,-0.004930404520020804,0.09283766349690611,-0.4285260377021372,0.6682681809249273,0.941917736345986
LAT2,69.31821635435715,-0.006466898904280168,0.08921163463510483,-0.726099485756792,0.46777778426696026,0.880929072403448
LATS1,14.787916922786824,-0.00627847042300758,0.03406940687949277,-1.4520037554952243,0.14650056101657521,0.6924367937057995
LATS2,6.628444451297479,0.003091564516258075,0.08872807861725904,1.2603858277002375,0.20753021169012664,0.7483617941750391
LAX1,16.653295220435282,0.011813683120966378,0.06932893605390864,2.3783012688195626,0.01739260930334746,0.37393334024021097
LBH,91.34840675334759,-0.005685524753467527,0.0612954039397438,-0.5028097056608203,0.6150980691989159,0.9251519295050974
LBHD1,3.4257836634615786,-0.00026083188465884975,0.07802855116876413,-0.32226287829798256,0.7472535530414504,0.961046407696024
LBR,44.44916630281833,-0.003846182710035714,0.04868663439454711,-0.4812621703677891,0.6303301798382325,0.9278669907476799
LBX2,0.14721551930374252,-1.9345619434757182e-05,0.19321808935594562,-0.3482580794501665,0.727646373316635,
LBX2-AS1,0.23558137476762936,0.00012164863341974581,0.08346636144792265,-0.16973047843195177,0.8652221035141585,
LCDR,0.36855433756435046,0.000380952302298133,0.06778851570684,0.15065405163879722,0.8802486209025364,
LCK,160.17601697472526,0.007579405738948912,0.09185804959601261,0.610838242104637,0.5413066733896419,0.9033165059989172
LCLAT1,1.6177422304501934,0.0005740591925112687,0.04182136189311198,0.19752072001808735,0.8434200685950912,0.977240079122065
LCMT1,9.873607313541887,0.0013089460587895974,0.0537194295589205,0.33136369857220815,0.7403697817702384,0.9593074077497945
LCMT2,0.18212002596798282,-0.00022998966205911732,0.03817666968912194,-0.40546747715075265,0.6851339199714863,
LCNL1,1.4818359853935743,0.0013723950378209384,0.0236570996120591,1.634425625735539,0.1021695111333304,0.6394424748879488
LCOR,24.334041530983193,0.0063132420554007545,0.041314397204960045,1.0188807201216474,0.30825959781215617,0.8109890615472455
LCORL,8.727958065087869,0.002896407690316187,0.02807600090678121,0.9481406104744929,0.34305787650785224,0.8285623671534667
LCP1,282.17171225878934,-0.017128112807594027,0.04084422385737347,-1.055354860087424,0.2912630594641382,0.8041207962781457
LCP2,77.09931302323304,0.010561335717498168,0.06369798239163357,1.0562737974796872,0.29084314346171003,0.8034837410430006
LDAF1,2.652246191290116,0.0034318817192952092,0.02561224019387405,1.2869345329980055,0.19811710757240997,0.7376405416273036
LDAH,1.2516903551488863,0.0022315865667655423,0.024165280504038895,0.9802382417811644,0.3269685317186687,0.8204278947319301
LDB1,6.897036254312313,-0.00015394512890697535,0.028223810681880894,-0.33922608811293853,0.7344394177252331,0.9583813907182573
LDB2,2.9027780314336704,-0.00036136733441552156,0.1555970266888139,-0.20854101759299357,0.8348065591594525,0.976798815225138
LDHA,134.26048134344597,-0.009728036741414339,0.06421683247554753,-0.8084718725800211,0.4188189917632229,0.8606350317767397
LDHB,6.684256628210531,-0.0028621395342001608,0.08683644872376713,-1.257554343683379,0.2085529738490729,0.7487143144890437
LDLR,8.855579996142994,0.00013253414012356042,0.07287185603324092,0.03895984206219871,0.9689224056804204,0.9964589808510448
LDLRAD4,1.5520722882830515,-0.0012725012271623487,0.03090257652923458,-0.7528957045297618,0.45151258956575846,0.8755239229879
LDLRAP1,1.1450284226006346,-0.0032733878268949375,0.02635565073381736,-0.6326898300294966,0.5269362124251662,0.8992519696910534
LDOC1,1.6343610265578352,0.0007165282072677125,0.03095229923287749,0.04827342468622032,0.9614983338826298,0.9960981883761647
LEF1,0.23989182492930397,-0.00010581613569553356,0.023013037863733495,-0.18940375159287784,0.8497763843415984,
LEMD2,10.90006952663562,-0.0017244745167854798,0.03634505772412063,-0.4911694412321803,0.6233066105259193,0.9268632150694301
LEMD3,14.478783922373575,-0.0002615396105104604,0.04439114870170675,-0.05293592054457253,0.9577829640510015,0.9955702184875496
LENG1,21.89759053049775,0.0039065718924831076,0.045664052452466374,0.5608052857393343,0.5749302829700442,0.911164944775017
LENG8,31.819657871211998,-0.0033298955210964406,0.06668528541816814,-0.5844443836088752,0.5589213731907375,0.9083675273111373
LENG8-AS1,0.2560530874373424,0.0006251503012056058,0.02823647167227959,0.5549524953516406,0.5789271538416759,
LEO1,8.741450294880112,0.007073432706364969,0.026690436935533465,2.0783401781081183,0.037678038342389544,0.48788841431755015
LEPROT,7.75470767343063,0.004741283293771253,0.036431166587447224,1.5931131787090118,0.11113480341566194,0.6516441833030447
LEPROTL1,22.82670118466588,0.003323003846850013,0.20726577163503676,1.1894463694012283,0.23426406325325566,0.767212302529465
LERFS,0.3682074012741683,0.00015843135419245014,0.0910236454629319,0.03835583437797044,0.9694039741097052,
LETM1,9.730786166813822,-0.00019205837168295798,0.028838895234082392,-0.05155378751748313,0.9588842425571984,0.9955702184875496
LETM2,8.246985851590704,0.0015447968387722524,0.10995514469530356,0.5056120495300256,0.6131290210320872,0.9239416536442524
LETMD1,7.687282403096086,-0.004304594038879779,0.1009102054326173,-1.2199552797794129,0.22248182818181483,0.7601086595954799
LEXM,3.028137042992825,0.0030416925445579768,0.03849074192206649,1.1043978290551437,0.26942060211752916,0.7867111773244874
LFNG,7.780723440420518,0.0015102302030668036,0.026321493807744345,1.2671822330558944,0.20509013710340418,0.7435939883454624
LGALS1,324.4514039202542,0.003265055626184049,0.0819614522465133,0.48219815320659404,0.6296651886520979,0.9278669907476799
LGALS3,6.044460694143957,-5.4770654038157894e-05,0.04577159066509922,0.12305907623362311,0.9020603173375754,0.9908489802875533
LGALS8,7.960889059770466,-0.0044135821730598695,0.03359743252495913,-1.2036373395579298,0.22872978078228978,0.7635227323921469
LGALS9,3.8263203983821867,-0.0014890056763587941,0.027623802859524475,-1.225017790444361,0.22056851756239093,0.7592097069256527
LGALS9B,12.205647269151612,-0.0016444352962917503,0.034130746452374815,-0.675654036050856,0.49926032510098173,0.8927600824738553
LGALS9C,14.925959088942355,-0.0009457558046035566,0.04797176898715617,-0.329744111093376,0.7415933202844511,0.9593074077497945
LGR6,17.4319319807991,0.0004016198164171351,0.032915909197200416,0.27790482229975644,0.7810854220061443,0.9695091554561946
LHFPL5,0.1390535848655841,0.0006337166259700055,0.06348849903620984,0.28712533535107326,0.7740163537396756,
LHPP,1.9500313592972818,0.0018887878082841812,0.03127063703295222,0.8207153496807277,0.4118084254523543,0.8582523347467849
LIAS,1.9756352289078758,0.0009228471504660394,0.0509798854447841,0.8310631004709931,0.4059379835992648,0.8556570883834991
LIG1,5.455810149153339,0.003366151140277074,0.026312578654942933,1.1922375600365915,0.23316810976879743,0.7653644097704536
LIG3,3.766915540052344,0.0014587645475150819,0.026866767828541784,0.5784356457112343,0.5629700338797159,0.90914522527809
LIG4,0.35033740290692167,-0.0004979618194994669,0.34755579099944445,-0.05007153496603001,0.9600653830815312,
LILRB1,14.218040546933636,0.005979583350032596,0.030992461441280598,2.636518344917003,0.008376167094416274,0.2904307733349643
LIM2,11.685196152457207,0.004141210287177342,0.0288109564778362,1.6300019082136874,0.10310109368048863,0.6410830089876424
LIMA1,5.737675497455252,0.0025700729566998566,0.025419328228252176,0.9097943249935271,0.36293098801367396,0.8380038706064239
LIMD1,3.312931792291489,0.0029719089319439006,0.022941700664339502,1.5185716782240888,0.12887034455274585,0.6740298183264362
LIMD2,231.00071485104255,-0.0005694726972745456,0.09694724765068287,0.0008262993612363956,0.9993407085720923,0.9996816592946932
LIME1,74.21354598334518,0.009468442925380988,0.05529373218751887,1.943901816366115,0.05190729218876323,0.5253053514509022
LIMK1,17.667373368483275,0.002105443468588981,0.050182697376669576,0.4772418137545648,0.6331899392544118,0.9281922903713565
LIMK2,0.7413750765542428,0.001100977264783649,0.1993960062255143,0.42040591141653405,0.6741889504020127,
LIMS1,2.893127824327378,-0.0023073331084492122,0.03508507084504058,-0.9797584215073646,0.32720538050050374,0.8204278947319301
LIN37,4.9671195812818,0.004539319476808299,0.027533087101903223,3.2040313495949637,0.0013551771961097614,0.15682956544517448
LIN52,3.773975231479702,0.0025490717113446286,0.026715804845339013,0.6126629842361472,0.5400992026990716,0.9031777021513019
LIN54,5.459280896576121,0.004284707663184891,0.027965642079136283,1.1385433011017017,0.2548936885527694,0.7801153967462977
LIN7B,1.154598710635299,-0.0003192004329443363,0.05487771884493258,0.36475568188644575,0.7152937897885544,0.9548451859060991
LIN7C,2.083238011518515,0.001565329992731468,0.03288355722732722,0.6262804227609672,0.5311310249492676,0.9002341610709015
LINC-PINT,26.8883747774219,-0.002535388955456586,0.035568179419088415,-0.6522969030022581,0.5142096575504769,0.8963624934276243
LINC00092,4.027980539344997,0.0028047078939065252,0.03568438135073581,1.335753766690392,0.18162976907358552,0.7242300768558828
LINC00115,0.2674716988850651,0.00073390815041732,0.05105102521160337,0.5172939265792031,0.604950993079838,
LINC00174,1.0016013963942703,-0.00044990372881693733,0.045256597359831945,0.04044810123054787,0.9677358823664642,0.9964589808510448
LINC00239,0.4461310052279538,0.0007877466025025406,0.0465451101787807,0.5504079938262292,0.5820395670282674,
LINC00243,0.31732380836284585,0.00039855666892808854,0.0935494392847024,0.2465414655108261,0.8052631099465222,
LINC00265,0.9705414297565479,0.00023820326864518808,0.06999836659522887,0.2640665089935402,0.7917286701129131,0.9717126854381966
LINC00278,1.6283150271346163,0.0009935191329178506,0.0409964580008239,1.0113697230110024,0.3118395066624895,0.811966806822622
LINC00299,71.4885534799452,0.016988322120825943,0.04715175328024222,2.5177084279813897,0.01181210586215387,0.3244436054032615
LINC00324,1.4135621073400388,0.00039365459493316725,0.030821880468376375,0.26928659179056025,0.7877091494207524,0.9706991554798514
LINC00339,4.958020818389949,0.0029339667903593098,0.04196179952494619,1.6893025927872085,0.09116145677003779,0.6208914059269932
LINC00342,9.486940134207739,0.004561015270258134,0.03887562985770879,1.6081901095150706,0.10779354865341172,0.6459900206246069
LINC00426,3.0783553322174932,0.003660034374722703,0.025496830333025706,1.6528643558349514,0.09835847282991292,0.6325172041560259
LINC00469,0.44075392793048623,0.0004813349106221832,0.06650516538371005,0.46289163915238496,0.6434420407533754,
LINC00504,0.20068422816694237,0.0001002080437798954,0.06272410997261782,-0.13443933702097613,0.89305517751095,
LINC00506,0.05462090884621842,-6.0181313741560875e-06,0.30298990798523606,0.11909125615487283,0.9052030580211547,
LINC00513,0.8492728326440395,0.0006717269160564192,0.04938397586511133,0.3930975837301133,0.6942474086560164,
LINC00528,3.4291935825645075,6.553031793904505e-05,0.02219815991023738,0.0074560849566509295,0.9940509600501356,0.998327857653224
LINC00539,0.8731675659162068,6.620739839357275e-05,0.0470004478354707,-0.1451199734558565,0.8846161486839609,
LINC00623,68.78475151222044,0.008402632561325502,0.19490195048343384,1.2222630316462217,0.2216081744729299,0.7594077710236764
LINC00649,1.4440547945310986,-0.00043493225960413297,0.06085026112308471,-0.19579167639032727,0.8447732252647819,0.9775709778809866
LINC00662,2.3192460878509245,0.0036313334943533877,0.02421791795095148,2.9678034210619417,0.0029993608639498222,0.21703873408119806
LINC00665,1.7957887669659554,0.0005791878005783188,0.03505327179839443,0.47182453617140097,0.6370520359878058,0.928308531234322
LINC00667,13.082414884498949,0.007413461132215026,0.04291324858268114,2.297134722027169,0.021611085559208022,0.4107073195200719
LINC00847,0.9468188071379353,0.0014932590580662292,0.04691858479424869,0.6695356118477844,0.5031538717405646,0.8928649599543124
LINC00861,78.93714888175013,-0.004712059671262884,0.04754143967419159,-0.583889398921112,0.5592947259411216,0.9085746652863025
LINC00863,0.9071748239190879,-0.00022835152151591063,0.0466454268215083,-0.3182404273253907,0.7503025689733545,
LINC00910,0.48875779310247947,0.0001941554708288209,0.028618003273424713,-0.12952740564478146,0.8969403410367686,
LINC00921,0.9160760053331074,0.00018748990868951295,0.05509909651519035,0.3050033683392117,0.7603635869170297,
LINC00938,8.474960353349024,0.0014398240837452513,0.030697294715726284,0.6450786477715457,0.5188762201512249,0.8979030841693275
LINC00944,11.685014049342048,0.6821517051029471,0.25236094220856103,3.8006695672192734,0.00014430562864102786,0.05107817980439715
LINC00954,0.7211305690413548,-0.0001487690977626992,0.03544737069014039,-0.2708675033573686,0.7864929395415345,
LINC00963,2.108447141033772,-0.000553179563440193,0.041512960077215805,-0.3306118950084767,0.7409376601280236,0.9593074077497945
LINC00987,2.2587038461466866,8.189980216935351e-05,0.029120796887812755,-0.21933391722817472,0.8263899429455188,0.9747545911305446
LINC00996,1.5948446316507552,-4.1542718343617726e-05,0.02283268208738206,-0.25388463362120844,0.7995846865205802,0.9729349470026257
LINC01003,9.719150252049003,0.003661056282089394,0.025857297399743042,1.2044917788560248,0.22839955771361597,0.7635227323921469
LINC01004,0.30427221607011373,0.00035437893902071673,0.053767609394194026,0.2955427407106093,0.7675793072611856,
LINC01089,1.1881931830899672,-0.001499543194654232,0.03694043566712909,-1.4634684013414558,0.1433392538666756,0.6901017336616821
LINC01128,0.7944516592158244,0.0008958036599942711,0.0430251623395522,0.09914583800022847,0.9210224778892061,
LINC01138,16.110572600195745,0.002616898541548096,0.04483491277694207,0.9955303633200578,0.31947838430531117,0.8164077886739544
LINC01220,0.10808948124134013,4.2893592165571526e-05,0.09685177935948677,-0.22033483492139974,0.8256103923589548,
LINC01278,26.19382286294566,0.005680336722853526,0.14294692513845805,0.9542541939330591,0.3399549883483748,0.828545783074835
LINC01353,0.21306454275525805,-0.00017168337886278544,0.4712304018211056,-0.09999838761950629,0.9203456055231342,
LINC01358,0.2279611696496164,1.3554156390062592e-05,1.4975557198299474,-0.017211674930524137,0.9862677483217781,
LINC01409,0.6835911043938219,0.0003424082233493409,0.049246596414633914,0.3651933884149507,0.7149670532693796,
LINC01451,0.6894647115618091,6.97003239573398e-05,0.07296031253616861,0.059481771120837496,0.9525683843050554,
LINC01465,1.0387979275867518,-0.0002846986275427226,0.047878918681935015,-0.330945551939568,0.7406856133559023,0.9593074077497945
LINC01504,5.198066321216906,0.0017182231266122969,0.029164499030467726,1.0192749839651107,0.3080724368228288,0.8109890615472455
LINC01505,1.5190349866480568,0.0007869670822776525,0.06387440721750247,1.7778139901105514,0.07543440999526896,0.5852194638445751
LINC01588,5.447187914804192,0.0014285065316984422,0.049378969334550125,0.5927592752575581,0.5533422658456811,0.9060473637681221
LINC01597,0.4119728433767766,0.0005031205687057211,0.02731903415672405,-0.24318502436834488,0.8078620675180206,
LINC01619,0.44579462225691474,-0.00015334188327189565,0.0980300718211138,-0.034377333472343986,0.9725762580550733,
LINC01684,8.36417787885702,0.0029252145363193125,0.023078337235032564,1.347936628356399,0.17767876590396126,0.7218465405806556
LINC01871,62.323116616214335,0.005873293995491023,0.04771506654098226,1.0058982509290888,0.31446451772036577,0.8127429770429806
LINC01873,0.11942063909094412,2.8208747003579973e-05,0.42624215577389885,-0.010828050593239756,0.9913606344312128,
LINC01882,10.013716940692454,0.004789810902962156,0.029948731662892844,1.8281927224170624,0.067520632860861,0.5629715257972385
LINC01891,0.15001438574376744,8.195793184582856e-05,0.1335900367834152,-0.060266782144671384,0.9519431578463402,
LINC01934,5.1690095511027465,0.004431237288202419,0.0944682924587978,1.6649363491188602,0.09592545531943684,0.6284796493286395
LINC01943,1.030442890464051,0.0006929596077056827,0.047427221208831576,0.4962054524807582,0.619749464481615,0.925596824277812
LINC02055,0.24876178040060556,0.0002742678215886454,0.11022442477150197,0.12361731572154279,0.9016182816856009,
LINC02084,29.80477949157472,0.0013864700055706946,0.12372266682376921,0.1403233159380656,0.8884045431256484,0.9892713090744224
LINC02086,0.15499068296562285,0.00017816060003567757,0.09301255352705433,0.29853693230538675,0.7652933925593572,
LINC02328,5.223674743212894,0.0033192236080864302,0.02703527612282489,1.6453035041606692,0.09990723758050862,0.6358793378136179
LINC02352,0.304894134658232,0.00011885218153927366,0.0375976458353695,-0.06718917827243705,0.9464311001447255,
LINC02361,0.8966987801942765,0.0008836288090684905,0.049260218513819884,0.4720681271973477,0.6368781616796437,
LINC02384,50.17199624411646,0.009933811178624312,0.05776623317076335,1.7318250806196998,0.08330471116513816,0.6068229806415657
LINC02422,0.29791729566985015,4.17640769145736e-05,0.06473327752949379,-0.03848536518530218,0.9693006997304449,
