Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactive Oxygen Species Pathway,0.2318246813917193,0.8729493468060732,7.003968e-01,9.326702e-01,1.000000e+00,16/46,26.12%,MBP;GCLM;SOD1;PRDX4;PRDX2;PFKP;IPCEF1;HMOX2;JUNB;CAT;PDLIM1;SELENOS;TXNRD1;PRDX6;GPX4;TXNRD2
prerank,heme Metabolism,-0.1871791686526036,-0.8582922235120128,8.329670e-01,9.368620e-01,1.000000e+00,18/132,11.36%,SLC25A38;RBM5;HDGF;RBM38;CIR1;MAP2K3;SLC2A1;HEBP1;RAD23A;GLRX5;TENT5C;TMEM9B;RIOK3;FBXO9;KDM7A;ISCA1;DMTN;HBQ1
prerank,TGF-beta Signaling,0.2368056110675623,0.8491810916301444,7.041420e-01,9.296611e-01,1.000000e+00,9/39,17.97%,SLC20A1;FNTA;HDAC1;BMPR1A;JUNB;PPP1R15A;PPM1A;CTNNB1;SMAD3
prerank,mTORC1 Signaling,0.17822466947113733,0.8480413826445337,8.683206e-01,8.774660e-01,1.000000e+00,49/171,26.52%,UCHL5;HSPA4;ADD3;SYTL2;COPS5;ELOVL6;ACTR3;RDH11;GTF2H1;USO1;ABCF2;IMMT;CCT6A;STIP1;PGM1;SLC2A3;HMGCS1;CYB5B;ACTR2;RPN1;EPRS1;CTSC;FDXR;ADIPOR2;PPP1R15A;PSMG1;PSMD13;QDPR;SKAP2;SQSTM1;UBE2D3;PIK3R3;GMPS;TXNRD1;GGA2;NMT1;PSME3;EIF2S2;ATP6V1D;SHMT2;PSMB5;DHFR;TES;SLA;GLA;PITPNB;SERP1;NFYC;RPA1
prerank,IL-6/JAK/STAT3 Signaling,-0.21803478168519647,-0.821048605320014,7.693878e-01,9.782170e-01,1.000000e+00,7/43,13.19%,MAP3K8;IFNGR1;TGFB1;IL4R;IL15RA;SOCS1;CD38
prerank,Interferon Alpha Response,-0.19154465619443148,-0.8201487725551023,8.378906e-01,9.405639e-01,1.000000e+00,19/86,20.25%,IFIT2;TENT5A;OAS1;IL4R;LY6E;IFI44L;USP18;ISG15;PARP12;TRIM25;PSME2;RIPK2;WARS1;BST2;LAP3;PLSCR1;IRF1;PSME1;MX1
prerank,Apical Surface,-0.2525597186870909,-0.7745123125562762,7.693966e-01,9.719739e-01,1.000000e+00,2/19,3.83%,MDGA1;GATA3
prerank,Pperoxisome,0.18228497424278237,0.7527389187203118,9.111969e-01,9.794057e-01,1.000000e+00,23/76,26.93%,ALDH9A1;SOD1;LONP2;RDH11;ISOC1;SMARCC1;CNBP;YWHAH;CADM1;ACSL4;PABPC1;FDPS;CAT;PEX14;RETSAT;VPS4B;ABCD3;SLC35B2;ABCC5;MLYCD;ECI2;ACSL1;PEX2
prerank,Wnt-beta Catenin Signaling,0.2221009583375869,0.7333710531737564,8.721374e-01,9.447792e-01,1.000000e+00,9/26,28.12%,MAML1;HDAC5;KAT2A;PTCH1;CTNNB1;HEY2;TP53;CCND2;DVL2
prerank,Myc Targets V2,-0.18923943707383428,-0.7316775097582212,9.115226e-01,9.781486e-01,1.000000e+00,4/51,3.54%,DUSP2;BYSL;SUPV3L1;PPRC1
prerank,KRAS Signaling Dn,-0.18071758318254366,-0.6557851904506673,9.676768e-01,9.843654e-01,1.000000e+00,15/41,30.92%,PTPRJ;TENT5C;LFNG;IFI44L;GTF3C5;PDE6B;SKIL;MX1;NR4A2;NUDT11;ZBTB16;MSH5;DTNB;IDUA;ASB7
