Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Endocytosis,0.21033523831245682,0.6826711333897254,9.242739e-01,1.000000e+00,1.000000e+00,31/59,47.01%,EHD1;CYTH1;SMAP1;HLA-E;WIPF1;ARFGAP3;ARF4;CBLB;SNX6;CAPZB;SH3GLB1;ACAP1;SMAP2;CHMP1B;ACTR3;ACAP2;HSPA8;IL2RG;SNX1;HLA-C;ARPC4;VPS36;ITCH;KIF5B;SNX3;HLA-F;WASHC1;ARF5;GRK6;HLA-A;CAPZA1
prerank,Toll-like receptor signaling pathway,0.25296773698018415,0.6820236739012652,8.964733e-01,1.000000e+00,1.000000e+00,4/19,19.07%,PIK3CD;MAPK1;CASP8;CCL3
prerank,MAPK signaling pathway,0.2169120338571464,0.6730064956704429,9.102564e-01,1.000000e+00,1.000000e+00,10/41,29.27%,PPP3CC;RASGRP1;MAPK1;STK4;PPM1B;PAK2;NFKB2;NFATC3;GRB2;PTPN7
prerank,Calcium signaling pathway,0.22980360676303638,0.6512641779665023,9.077278e-01,1.000000e+00,1.000000e+00,4/21,18.48%,PPP3CC;ADRB2;STIM2;PLCG2
prerank,Antigen processing and presentation,0.21651470550880408,0.6427361408212078,9.220490e-01,1.000000e+00,1.000000e+00,17/29,51.92%,HLA-E;CANX;CD74;KLRC2;HSPA8;IFNG;CD8A;HSPA5;KLRC4;HLA-C;KLRD1;HLA-F;KLRC1;HLA-A;HLA-B;HSP90AB1;KIR3DL1
prerank,Fluid shear stress and atherosclerosis,-0.14882253335064466,-0.634142165800456,1.000000e+00,9.702557e-01,9.989970e-01,8/28,18.00%,ACTB;FOS;ACTG1;GSTP1;HSP90AA1;RHOA;TXN;CALM3
prerank,Fc gamma R-mediated phagocytosis,0.2073753011654645,0.6146111827720545,9.422863e-01,1.000000e+00,1.000000e+00,3/30,7.37%,PTPRC;PIK3CD;MAPK1
prerank,Glucagon signaling pathway,0.23259562380455473,0.6123795762814447,9.467456e-01,1.000000e+00,1.000000e+00,1/16,0.64%,PPP3CC
prerank,Apelin signaling pathway,0.22057695293422613,0.6011153057945928,9.522145e-01,1.000000e+00,1.000000e+00,4/19,18.91%,GNG2;MAPK1;KLF2;GNA13
prerank,"Growth hormone synthesis, secretion and action",0.21845132270509646,0.5960422290627823,9.318707e-01,9.965676e-01,1.000000e+00,8/19,37.18%,PIK3CD;MAPK1;GSK3B;PLCG2;GRB2;STAT1;SOCS1;PRKACB
prerank,Regulation of actin cytoskeleton,0.17885694306465175,0.5839191351974136,9.813472e-01,9.933452e-01,1.000000e+00,13/56,23.45%,PIK3CD;MAPK1;PPP1CA;MYH9;PPP1CC;ARHGEF1;IQGAP2;CYFIP2;ITGAL;ITGA4;GNA13;MYL12B;PAK2
prerank,Neurotrophin signaling pathway,0.19887560864723955,0.57276148070375,9.733629e-01,9.887366e-01,1.000000e+00,4/26,18.48%,PIK3CD;MAPK1;GSK3B;PLCG2
prerank,Estrogen signaling pathway,0.20457839463838406,0.5678257845482568,9.668571e-01,9.813145e-01,1.000000e+00,2/21,7.37%,PIK3CD;MAPK1
prerank,"Parathyroid hormone synthesis, secretion and action",0.20582727287519678,0.5531039682045177,9.643678e-01,9.769587e-01,1.000000e+00,3/18,18.91%,MAPK1;ARHGEF1;GNA13
