Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.413394737202491,1.3816598069998909,2.769231e-02,9.488805e-01,1.000000e+00,28/69,28.31%,ATRX;ZBTB38;NSD3;PFDN5;GON4L;ASH1L;PPP2R1A;REST;TRIM22;BPTF;SMARCA5;RORA;SFPQ;GPBP1;CNBP;NFATC2;GPI;RHOH;PHF1;HIF1A;POLR2A;RSF1;ZNF331;NFKB2;MLLT6;FUS;HNRNPD;RBBP4
prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.36890394540446736,-1.3815025767246518,9.243697e-02,2.826983e-01,8.650000e-01,5/18,7.75%,ITGAM;M6PR;RNASEK;AP2M1;FCER1G
prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.47157856791878644,1.3802810127083396,6.703911e-02,9.190660e-01,1.000000e+00,8/28,21.31%,CCDC88C;PFDN5;PPP1CA;STK4;TLE1;GSK3B;PPM1B;TLE4
prerank,Dephosphorylation (GO:0016311),0.4964866882718876,1.3786235290159294,8.680947e-02,8.934879e-01,1.000000e+00,9/20,20.73%,PPP3CC;PTPRC;PPP2R1A;PPP1CA;PPP1CC;PPP2R5C;PTPN22;PPM1B;CTDSP1
prerank,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.49097390048584705,1.3681412599899139,8.176796e-02,9.313624e-01,1.000000e+00,7/21,21.05%,ETS1;PIK3CD;GPI;PLCG2;MAPRE2;HIF1A;FOXP1
prerank,T Cell Activation (GO:0042110),0.46132046524912296,1.3653503306869856,6.843267e-02,9.175081e-01,1.000000e+00,13/30,27.08%,PTPRC;RASGRP1;PIK3CD;RHOH;LCK;PTPN22;CASP8;ZAP70;HSPD1;CD74;CD2;CD3G;NLRC3
prerank,Modification-Dependent Protein Catabolic Process (GO:0019941),0.43763602964882503,1.3651823985941465,6.974249e-02,8.859108e-01,1.000000e+00,13/40,21.15%,NEDD8;UBE2D2;RNF167;MYLIP;TTC3;UBE2G2;UBA52;RNF213;RNF19A;RNF126;STUB1;NDFIP1;FBXO7
prerank,Peptidyl-Serine Modification (GO:0018209),0.48890531746138205,1.361650317247504,8.720272e-02,8.773721e-01,1.000000e+00,11/21,24.04%,PRKCH;MAPK1;STK38;STK4;UHMK1;GSK3B;ATM;PRKDC;PAK2;SRPK2;PRKX
prerank,Positive Regulation Of Transferase Activity (GO:0051347),0.4904399424347853,1.360813110060579,8.468677e-02,8.539114e-01,1.000000e+00,6/20,15.01%,PLAAT4;HNRNPA2B1;MAPK1;CCT2;SERINC1;PTGES3
prerank,Regulation Of miRNA Transcription (GO:1902893),0.5194058357675861,1.3463546198038316,9.456265e-02,9.191762e-01,1.000000e+00,3/15,6.41%,ETS1;DDX5;REST
prerank,T Cell Differentiation (GO:0030217),0.5080434200644915,1.3424591962705483,9.857482e-02,9.164246e-01,1.000000e+00,7/16,18.96%,PTPRC;PIK3CD;ZFP36L1;RHOH;LCK;PTPN22;ZAP70
prerank,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.49324041928589596,1.3419990278555451,1.068966e-01,8.916051e-01,1.000000e+00,5/18,21.05%,ETS1;PIK3CD;GPI;HIF1A;FOXP1
