Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Post-translational Protein Modification R-HSA-597592,0.2411839400480226,0.8617609022782526,8.290000e-01,1.000000e+00,1.000000e+00,73/219,33.71%,NEDD8;NSMCE3;TUBA1A;DDX5;UBE2D2;EEF1A1;RAB14;USP11;DYNC1H1;AGTPBP1;SPTAN1;UBE2G2;PIAS1;KTN1;KDELR2;UBA52;COMMD6;CDC73;RAB37;RAB27A;RORA;UCHL5;ADRB2;MGAT4A;DDX17;COPS6;SHISA5;NFE2L2;CANX;ARFGAP3;ARF4;PSMC3;HIF1A;PRKDC;RAB9A;FBXO7;SAFB;NPM1;KDELR1;TRAPPC1;TMED9;EEF2;TOMM20;PSMA5;MLEC;CAPZB;DERL1;NFKB2;PSMF1;SMAD7;PSMD4;RAD23A;USP15;TMED2;DCTN3;DNAJC3;CALM1;RPN1;WAC;PSMC5;MAT2B;TOP1;CUL5;DNMT1;HSPA8;TGOLN2;RANBP2;RAB1B;SELENOS;TNKS2;B3GNT2;DCAF5;NSMCE1
prerank,Mitochondrial Protein Import R-HSA-1268020,-0.248373135938321,-0.8614292785441116,6.898734e-01,7.764702e-01,1.000000e+00,2/16,1.01%,VDAC1;COX17
prerank,Metabolism Of Lipids R-HSA-556833,0.25737465576369456,0.8522440400602033,7.564234e-01,1.000000e+00,1.000000e+00,30/66,37.29%,RAB14;PLAAT4;PPP1CA;LBR;THRAP3;IDI1;RORA;PPP1CC;HMGCS1;LPCAT1;ALOX5AP;PTGES3;PTGDS;SLC44A2;MED15;MED10;GLIPR1;GPS2;AKR1B1;NDUFAB1;DECR1;CHD9;KPNB1;OSBPL8;PIP4K2A;INPP5D;AGK;SACM1L;PRKACB;HADHA
prerank,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,-0.19666688019370498,-0.850514924399031,7.790698e-01,7.892705e-01,1.000000e+00,8/32,14.48%,PSMB1;UBB;PSMB4;PSMA1;NR3C1;PSMD7;PSMA6;PSMA3
prerank,Cellular Responses To Stimuli R-HSA-8953897,0.24017172308423362,0.8485837989731685,8.230000e-01,1.000000e+00,1.000000e+00,38/157,24.63%,ETS1;CYCS;UBE2D2;EEF1A1;CDKN1B;DYNC1H1;TNRC6B;FAU;DNAJB1;DEDD2;UBA52;CITED2;MAPK1;H1-4;RORA;SRPRA;H1-3;ADD1;COX14;CABIN1;PTGES3;NFE2L2;UBN1;GSK3B;ATM;ANAPC16;TINF2;ST13;EHMT1;HMOX2;PSMC3;HIF1A;H1-2;PSMA5;CAPZB;DNAJC2;PSMF1;PSMD4
prerank,Regulated Necrosis R-HSA-5218859,0.31430018713915897,0.8424871805549959,7.045977e-01,1.000000e+00,1.000000e+00,5/18,17.52%,CYCS;UBA52;STUB1;GZMB;CASP8
prerank,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,-0.19733055909209476,-0.8405645020079269,7.108434e-01,8.009157e-01,1.000000e+00,11/31,20.19%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;OS9;PSME1;PSMB10
prerank,Transport Of Small Molecules R-HSA-382551,0.24845496510829604,0.840330963858493,7.741607e-01,1.000000e+00,1.000000e+00,25/84,25.75%,NEDD8;GNG2;MYLIP;ARL2BP;SLC20A1;ERLEC1;UBA52;ADD3;SLC2A3;STOM;EMB;ADD1;SLC3A2;TSC22D3;HMOX2;PSMC3;PHB2;PSMA5;DERL1;SLC39A10;SLC44A2;PSMF1;PSMD4;SLC38A1;ATP8A1
prerank,PPARA Activates Gene Expression R-HSA-1989781,0.32228999841887757,0.8348419608865605,7.014563e-01,1.000000e+00,1.000000e+00,8/15,31.94%,THRAP3;RORA;HMGCS1;MED15;MED10;GLIPR1;GPS2;CHD9
prerank,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,0.32228999841887757,0.8348419608865605,7.014563e-01,1.000000e+00,1.000000e+00,8/15,31.94%,THRAP3;RORA;HMGCS1;MED15;MED10;GLIPR1;GPS2;CHD9
prerank,Hedgehog Off State R-HSA-5610787,-0.18580448046485035,-0.8347115088214847,7.916667e-01,8.050613e-01,1.000000e+00,11/35,20.19%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;CSNK1A1;PSME1;PSMB10
prerank,P75 NTR Receptor-Mediated Signaling R-HSA-193704,0.30016367995218857,0.8283925353402377,7.122807e-01,1.000000e+00,1.000000e+00,4/19,18.91%,ARHGEF3;UBA52;ARHGEF1;GNA13
prerank,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,-0.1998274307697756,-0.8231145144114884,7.812500e-01,8.211060e-01,1.000000e+00,7/28,14.48%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
prerank,FCGR3A-mediated Phagocytosis R-HSA-9664422,0.29442831984615664,0.8221016621289415,7.584650e-01,1.000000e+00,1.000000e+00,9/22,28.90%,FYN;MAPK1;MYH9;FGR;CYFIP2;WIPF1;ABI1;GRB2;ACTR3
prerank,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,0.3047556085690818,0.8203049338153058,7.248804e-01,1.000000e+00,1.000000e+00,7/17,41.72%,KTN1;MGAT4A;SHISA5;DNAJC3;TGOLN2;PRSS23;IGFBP4
prerank,Costimulation By CD28 Family R-HSA-388841,0.31247102240004077,0.8188179306942336,7.502973e-01,1.000000e+00,1.000000e+00,6/17,22.28%,FYN;PPP2R1A;PPP2R5C;LCK;TNFRSF14;CSK
prerank,ABC Transporter Disorders R-HSA-5619084,-0.19378381260379796,-0.8164503796566815,7.066667e-01,8.261065e-01,1.000000e+00,11/32,20.19%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;OS9;PSME1;PSMB10
prerank,Gene Expression (Transcription) R-HSA-74160,0.22909466595057898,0.8147282606926572,9.100000e-01,1.000000e+00,1.000000e+00,78/234,33.33%,CYCS;PTPN4;CDKN1B;SSU72;INTS11;CCND2;TNRC6B;THOC2;KMT2A;PPP2R1A;UBA52;CITED2;MAPK1;SLC2A3;LBR;CDC73;RBL2;SMARCA5;RORA;PPP2R5C;PHAX;NFATC2;COX14;TAF1D;CCND3;BDP1;CDC40;STUB1;UXT;GSK3B;ATM;YWHAZ;RGCC;CNOT6L;ANAPC16;ARID4B;ITGAL;EIF4A3;ITGA4;EHMT1;PHF1;PSMC3;HSPD1;POLR2A;NPM1;PSMA5;TCEA1;ZNF331;MED15;PSMF1;SMAD7;PSMD4;MED10;SRSF4;CNOT2;PTPN1;SNRPB;GTF3A;U2AF2;ZNF600;PCF11;RBBP4;STAT1;NR4A3;GPS2;CALM1;RNPS1;COX7C;TAF7;PSMC5;DNMT1;SUPT5H;SRSF11;GTF3C1;IFNG;RANBP2;BTG1;BTG2
prerank,"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.2521700591332407,0.8122509140834554,7.972689e-01,1.000000e+00,1.000000e+00,21/53,37.02%,PRKCH;RASGRP1;FYN;CYRIB;GNG2;MAPK1;LCK;YWHAZ;DGKD;PLCG2;GNA13;CSK;PLEK;PTPN1;GRB2;CALM1;TAGLN2;TLN1;HSPA5;RAC2;CAP1
prerank,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,0.31397109019968283,0.8121874465862559,7.529691e-01,1.000000e+00,1.000000e+00,3/15,12.23%,PIAS1;UBA52;COPS6
prerank,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.2920736946497045,0.8071195163903013,7.625731e-01,1.000000e+00,1.000000e+00,14/20,50.75%,CNBP;G3BP2;HLA-E;ISG15;STAT1;RANBP2;G3BP1;JAK1;HLA-C;HLA-F;IRF7;HLA-A;HLA-B;HSP90AB1
prerank,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,-0.18969895239915324,-0.8051861836778271,8.117647e-01,8.387393e-01,1.000000e+00,7/30,14.48%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,0.2562229803653457,0.8049499701799967,7.830803e-01,1.000000e+00,1.000000e+00,27/41,54.11%,CD160;SH2D1A;KLRK1;HLA-E;ITGAL;ITGA4;LAIR1;ICAM2;CD8A;NCR1;HLA-C;CD247;KLRD1;HLA-F;KLRC1;ITGB7;CLEC2D;ITGB1;ITGB2;HLA-A;IFITM1;HLA-B;CD3D;KLRG1;KIR3DL1;SELL;CD3E
