Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Early SARS-CoV-2 Infection Events R-HSA-9772572,0.6095703812843151,1.1869978859175654,2.661972e-01,1.000000e+00,1.000000e+00,2/5,6.25%,DDX5;ISCU
prerank,Reactome_2022__RNA Polymerase III Transcription Termination R-HSA-73980,-0.4568364611260054,-1.1864853896993413,2.179487e-01,7.320820e-01,1.000000e+00,7/7,54.54%,POLR2K;POLR2E;POLR3GL;POLR2F;POLR2L;POLR1D;SSB
prerank,Reactome_2022__Deubiquitination R-HSA-5688426,-0.234722599771797,-1.1861005789985104,1.891892e-01,7.252651e-01,1.000000e+00,18/61,16.19%,VDAC1;PSMB1;TADA3;NFKBIA;VDAC2;UBB;ADRM1;PSMB4;INO80E;PSMA1;OTUB1;PSMD7;STAM;PSMA6;PSMA3;BIRC2;OGT;RHOA
prerank,Reactome_2022__Protein Methylation R-HSA-8876725,0.6149144375020386,1.1856092442169905,2.372159e-01,1.000000e+00,1.000000e+00,4/5,32.48%,EEF1A1;EEF2;CALM1;HSPA8
prerank,Reactome_2022__Regulation Of PTEN Stability And Activity R-HSA-8948751,-0.2836470060656526,-1.1852077432696813,1.782178e-01,7.199137e-01,1.000000e+00,9/30,14.48%,PSMB1;CSNK2B;UBB;PSMB4;MKRN1;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Reactome_2022__FCGR3A-mediated IL10 Synthesis R-HSA-9664323,0.5220973520459828,1.1843691908256468,2.652005e-01,1.000000e+00,1.000000e+00,7/9,39.58%,FYN;FGR;PLCG2;PRKX;CALM1;PRKACB;CD247
prerank,Reactome_2022__Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960,0.4880492219163347,1.181737272484486,2.462871e-01,1.000000e+00,1.000000e+00,3/12,10.74%,TUBA1A;CCT2;CCT3
prerank,Reactome_2022__Protein Folding R-HSA-391251,0.40970975469551585,1.1811359200159333,2.378805e-01,1.000000e+00,1.000000e+00,8/27,19.82%,TUBA1A;USP11;PFDN5;GNG2;CCT2;CCT3;TBCC;XRN2
prerank,Reactome_2022__Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,0.4741743387884493,1.179565454871845,2.705314e-01,1.000000e+00,1.000000e+00,7/13,39.16%,USP11;CCT2;CCT3;XRN2;DCAF7;CCT4;CCT7
prerank,Reactome_2022__Cell Cycle R-HSA-1640170,0.3388434584386443,1.1774841563556013,1.404040e-01,1.000000e+00,1.000000e+00,40/132,24.68%,ATRX;SYNE1;KIF2A;TUBA1A;SYNE2;CDKN1B;CCND2;DYNC1H1;MIS18BP1;SSNA1;PPP2R1A;UBA52;MAPK1;AKAP9;LBR;RBL2;BUB3;CEP78;SMARCA5;PPP1CC;PPP2R5C;SUN2;NIPBL;SET;CCND3;GSK3B;ATM;YWHAZ;ANAPC16;TINF2;NUDC;PSMC3;POLR2A;PHLDA1;NPM1;RSF1;PSMA5;PSMF1;EML4;PSMD4
prerank,custom_senescence_signatures.gmt__GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP,0.4068975118561827,1.1765562407084962,2.353591e-01,4.397430e-01,7.820000e-01,9/27,22.70%,EOMES;H1-4;ATP5IF1;SPOCK2;GZMB;CANX;LRP10;HIF1A;ZNF292
prerank,Reactome_2022__Regulation Of TP53 Expression And Degradation R-HSA-6806003,0.4974924158152345,1.1757657850794032,2.587776e-01,1.000000e+00,1.000000e+00,4/10,16.19%,PPP2R1A;UBA52;PPP2R5C;ATM
prerank,Reactome_2022__HATs Acetylate Histones R-HSA-3214847,-0.37883777000685703,-1.1734715366079007,2.500000e-01,7.456131e-01,1.000000e+00,3/13,3.95%,CREBBP;TADA3;RBBP7
prerank,Reactome_2022__MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,-0.2850022617397939,-1.17076020628369,2.047244e-01,7.450623e-01,1.000000e+00,5/22,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,0.6038790382554704,1.167509215912349,2.589532e-01,1.000000e+00,1.000000e+00,2/5,16.77%,BUB3;ANAPC16
prerank,Reactome_2022__Cellular Response To Chemical Stress R-HSA-9711123,-0.23492456852959015,-1.1673918603720785,1.842105e-01,7.461122e-01,1.000000e+00,18/61,16.35%,PSMB1;CSNK2B;CREBBP;UBB;COX5B;PSMB4;MAP1LC3B;PRDX5;COX6A1;PSMA1;ATF4;PSMD7;GSTP1;PSMA6;COX8A;PSMA3;COX4I1;COX6C
prerank,Reactome_2022__Circadian Clock R-HSA-400253,0.44595824988011107,1.165283615221864,2.771804e-01,1.000000e+00,1.000000e+00,5/16,9.46%,CRY1;UBA52;PPP1CA;RORA;PPP1CC
prerank,Reactome_2022__Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,0.5698628395988126,1.1649917779955477,2.696011e-01,1.000000e+00,1.000000e+00,3/6,18.96%,LCK;PTPN22;ZAP70
prerank,Reactome_2022__Deadenylation Of mRNA R-HSA-429947,0.5146504482322009,1.1638627052415491,2.812089e-01,1.000000e+00,1.000000e+00,5/9,25.59%,EIF4A2;EIF4B;CNOT6L;EIF4A3;CNOT2
prerank,Reactome_2022__Transcriptional Regulation By RUNX1 R-HSA-8878171,-0.2273410159218052,-1.1625869260314594,1.739130e-01,7.514309e-01,1.000000e+00,14/54,14.48%,PSMB1;CSNK2B;CREBBP;UBB;CBX4;H2AX;H2AZ1;PSMB4;SMARCE1;PSMA1;PSMD7;SMARCA2;PSMA6;PSMA3
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.4083951199089715,1.1604449734003204,2.705750e-01,1.000000e+00,1.000000e+00,14/23,35.63%,EIF4A2;EIF3A;FAU;UBA52;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF5B;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__Regulation Of RUNX3 Expression And Activity R-HSA-8941858,-0.2791896252122808,-1.1590832128091002,1.826923e-01,7.534873e-01,1.000000e+00,12/28,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;RUNX3;PSME2;PSME1;PSMB10;PSMD13
prerank,Reactome_2022__HIV Elongation Arrest And Recovery R-HSA-167287,-0.3734969950814641,-1.1586288259913866,2.700000e-01,7.396570e-01,1.000000e+00,5/11,17.68%,POLR2J;POLR2K;CCNT1;POLR2G;POLR2E
prerank,Reactome_2022__Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,-0.3734969950814641,-1.1586288259913866,2.700000e-01,7.396570e-01,1.000000e+00,5/11,17.68%,POLR2J;POLR2K;CCNT1;POLR2G;POLR2E
prerank,Reactome_2022__Pre-NOTCH Transcription And Translation R-HSA-1912408,-0.424317598223794,-1.1555461234498356,2.420091e-01,7.409832e-01,1.000000e+00,3/8,6.94%,CREBBP;H2AX;H2AZ1
prerank,Reactome_2022__Interleukin-35 Signaling R-HSA-8984722,0.543960832384756,1.1541939720672714,2.794118e-01,1.000000e+00,1.000000e+00,5/7,37.98%,STAT4;CANX;STAT1;IL12RB2;JAK1
prerank,Reactome_2022__Cap-dependent Translation Initiation R-HSA-72737,0.4050986945959788,1.153010770683347,2.755906e-01,1.000000e+00,1.000000e+00,14/24,35.63%,EIF4A2;EIF3A;FAU;UBA52;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF5B;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__Axon Guidance R-HSA-422475,-0.21104983465449423,-1.1526628986704868,2.000000e-01,7.414090e-01,1.000000e+00,28/91,17.04%,PSMB1;ARPC3;RSL24D1;CSNK2B;UBB;CDC42;PKN1;RBM8A;RHOC;PSMB4;AP2M1;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;RHOA;EIF4G1;CXCR4
prerank,Reactome_2022__GPCR Downstream Signaling R-HSA-388396,0.3532947012688405,1.1523251007596507,2.461059e-01,1.000000e+00,1.000000e+00,12/58,11.43%,PRKCH;PPP3CC;RASGRP1;ARHGEF3;GNG2;PPP2R1A;PTGER2;CX3CR1;MAPK1;PPP1CA;ARHGEF1;ADRB2
prerank,Reactome_2022__Signaling By GPCR R-HSA-372790,0.34916267589979677,1.1462445560985512,2.481903e-01,1.000000e+00,1.000000e+00,13/62,11.43%,PRKCH;PPP3CC;RASGRP1;ARHGEF3;GNG2;PPP2R1A;PTGER2;CX3CR1;MAPK1;PPP1CA;ARHGEF1;ADGRE5;ADRB2
prerank,Reactome_2022__Integrin Signaling R-HSA-354192,0.5148376892059999,1.1460776671257147,3.062016e-01,1.000000e+00,1.000000e+00,5/8,34.83%,RASGRP1;CSK;PTPN1;GRB2;TLN1
prerank,Reactome_2022__Platelet Aggregation (Plug Formation) R-HSA-76009,0.5148376892059999,1.1460776671257147,3.062016e-01,1.000000e+00,1.000000e+00,5/8,34.83%,RASGRP1;CSK;PTPN1;GRB2;TLN1
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,-0.3399725181229574,-1.1448179266388043,2.727273e-01,7.562842e-01,1.000000e+00,5/14,9.03%,UBB;ATP8B4;SRI;ATP6V0C;TCIRG1
prerank,Reactome_2022__RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,-0.37564705815700505,-1.1419960706019914,2.589286e-01,7.496076e-01,1.000000e+00,2/10,3.04%,POLR2J;POLR2K
prerank,Reactome_2022__mRNA Capping R-HSA-72086,-0.37564705815700505,-1.1419960706019914,2.589286e-01,7.496076e-01,1.000000e+00,2/10,3.04%,POLR2J;POLR2K
prerank,Reactome_2022__G Alpha (Z) Signaling Events R-HSA-418597,0.5208403054112605,1.1418549975743688,2.934211e-01,1.000000e+00,1.000000e+00,2/8,3.85%,PRKCH;GNG2
prerank,Reactome_2022__FGFR2 Alternative Splicing R-HSA-6803529,-0.34367471626988993,-1.1416768261491383,2.937500e-01,7.436498e-01,1.000000e+00,5/13,17.68%,POLR2J;POLR2K;HNRNPH1;POLR2G;POLR2E
prerank,Reactome_2022__Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,0.5940845104642506,1.1405998875992691,2.969871e-01,1.000000e+00,1.000000e+00,1/5,1.34%,TUBA1A
prerank,Reactome_2022__MTOR Signaling R-HSA-165159,-0.4301880344164391,-1.1379766492935195,2.727273e-01,7.470343e-01,1.000000e+00,4/7,16.51%,LAMTOR5;LAMTOR1;PRKAG1;EIF4G1
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.4375172650664455,1.137272614474668,3.022700e-01,1.000000e+00,1.000000e+00,10/15,35.63%,EIF3A;FAU;UBA52;EIF3B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF3H
prerank,Reactome_2022__Interactions Of Vpr With Host Cellular Proteins R-HSA-176033,0.556973200618766,1.1357401765023993,3.147632e-01,1.000000e+00,1.000000e+00,3/6,33.97%,PSIP1;RANBP2;BANF1
prerank,Reactome_2022__ESR-mediated Signaling R-HSA-8939211,-0.2398170597247288,-1.1345861896449472,2.500000e-01,7.497322e-01,1.000000e+00,16/43,18.38%,CREBBP;POLR2J;GNAI2;GNB1;POLR2K;GTF2A2;H2AX;H2AZ1;FOS;GNB2;HSP90AA1;CCNT1;POLR2G;JUND;POLR2E;CTSD
prerank,Reactome_2022__Formation Of Early Elongation Complex R-HSA-113418,-0.3883615246305623,-1.132541158038547,2.600897e-01,7.481948e-01,1.000000e+00,2/9,3.04%,POLR2J;POLR2K
prerank,Reactome_2022__PLC Beta Mediated Events R-HSA-112043,0.5813321640211192,1.1323716779965196,2.869081e-01,1.000000e+00,1.000000e+00,4/5,37.07%,MAPK1;PRKX;CALM1;PRKACB
prerank,Reactome_2022__Ca-dependent Events R-HSA-111996,0.5813321640211192,1.1323716779965196,2.869081e-01,1.000000e+00,1.000000e+00,4/5,37.07%,MAPK1;PRKX;CALM1;PRKACB
prerank,"Reactome_2022__Base-Excision Repair, AP Site Formation R-HSA-73929",-0.4562452774435349,-1.1322974999655773,2.736842e-01,7.355850e-01,1.000000e+00,4/6,19.93%,H2AX;H2AZ1;MPG;H2AZ2
prerank,Reactome_2022__Cleavage Of Damaged Purine R-HSA-110331,-0.4562452774435349,-1.1322974999655773,2.736842e-01,7.355850e-01,1.000000e+00,4/6,19.93%,H2AX;H2AZ1;MPG;H2AZ2
prerank,Reactome_2022__Interleukin Receptor SHC Signaling R-HSA-912526,0.5545974304140564,1.1317787103961252,3.049268e-01,1.000000e+00,1.000000e+00,5/6,42.57%,GRB2;INPP5D;JAK1;IL2RG;PIK3R1
prerank,Reactome_2022__RND1 GTPase Cycle R-HSA-9696273,-0.42680965147453087,-1.1301304900069584,2.905660e-01,7.345502e-01,1.000000e+00,7/7,57.53%,TMEM59;TXNL1;LEMD3;RRAS2;RBMX;FLOT2;PIK3R1
prerank,Reactome_2022__RAC3 GTPase Cycle R-HSA-9013423,-0.27531769211508755,-1.1292013867177917,2.131148e-01,7.304777e-01,1.000000e+00,5/22,8.49%,CDC42;PKN1;TAOK3;LAMTOR1;BRK1
prerank,Reactome_2022__NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.5475017334455331,1.127235821559244,3.227147e-01,1.000000e+00,1.000000e+00,2/6,4.33%,TNRC6B;MYLIP
prerank,Reactome_2022__Signaling By NOTCH2 R-HSA-1980145,0.5445911692424397,1.1271674959833085,3.132695e-01,1.000000e+00,1.000000e+00,3/6,15.76%,UBA52;MIB2;GZMB
prerank,Reactome_2022__Antigen processing-Cross Presentation R-HSA-1236975,-0.24573359196910338,-1.126435069641184,2.465753e-01,7.314205e-01,1.000000e+00,12/42,14.53%,PSMB1;UBB;HMGB1;PDIA3;SEC61G;PSMB4;PSMA1;PSMD7;PSMA6;TAPBP;PSMA3;VAMP8
prerank,Reactome_2022__Post-chaperonin Tubulin Folding Pathway R-HSA-389977,0.5166255527009749,1.125975682155772,3.233696e-01,1.000000e+00,1.000000e+00,2/8,15.87%,TUBA1A;TBCC
prerank,Reactome_2022__Signaling By TGF-beta Receptor Complex R-HSA-170834,0.39098554997536283,1.1256063228011142,3.018868e-01,1.000000e+00,1.000000e+00,7/25,15.54%,NEDD8;UBA52;MAPK1;PPP1CA;PPP1CC;UCHL5;STUB1
prerank,Reactome_2022__FLT3 Signaling R-HSA-9607240,0.4853126881003783,1.124154854742264,3.316520e-01,1.000000e+00,1.000000e+00,6/10,28.21%,CDKN1B;FYN;UBA52;LCK;CSK;GRB2
prerank,Reactome_2022__Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.4005669784569711,1.1240498253913231,3.217593e-01,1.000000e+00,1.000000e+00,9/22,24.04%,FYN;GNG2;PTGER2;MYH9;ADRB2;FGR;PLCG2;PTGER4;PRKX
prerank,Reactome_2022__Nuclear Events Mediated By NFE2L2 R-HSA-9759194,-0.25615389080993556,-1.1239434067104068,2.065217e-01,7.315702e-01,1.000000e+00,9/33,14.48%,PSMB1;CREBBP;UBB;PSMB4;PSMA1;ATF4;PSMD7;PSMA6;PSMA3
prerank,Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.24183185631192106,-1.1231531632766028,2.531646e-01,7.272512e-01,1.000000e+00,14/37,20.09%,PSMB1;RSL24D1;UBB;RBM8A;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;MAGOH;EIF4G1;PSME2;PSME1;PSMB10
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.4028525734292795,1.1224858512559621,3.287982e-01,1.000000e+00,1.000000e+00,9/22,21.96%,EIF4A2;EIF3A;FAU;UBA52;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I
prerank,"Reactome_2022__Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.22344782476734468,-1.1218325202442043,2.413793e-01,7.242779e-01,1.000000e+00,19/60,18.16%,NDUFA6;UQCRFS1;NDUFS8;COQ10B;COX5B;UQCRC2;NDUFS6;COX6A1;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;COX8A;COX4I1;ATP5F1D;COX6C;NDUFA13;UCP2;ATP5MF
prerank,Reactome_2022__Regulation Of IFNG Signaling R-HSA-877312,0.49636703693349116,1.1215522341740238,3.418367e-01,1.000000e+00,1.000000e+00,7/9,44.39%,PIAS1;PTPN1;STAT1;IFNG;SOCS1;JAK1;PTPN2
prerank,Reactome_2022__Diseases Of Programmed Cell Death R-HSA-9645723,-0.3236596039059796,-1.1179258759064508,2.588235e-01,7.283367e-01,1.000000e+00,4/14,6.94%,RBBP7;CAPNS1;H2AX;H2AZ1
prerank,Reactome_2022__Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,-0.4997684646635622,-1.1176524036559172,3.053691e-01,7.231182e-01,1.000000e+00,2/5,9.67%,RAN;RANBP1
prerank,Reactome_2022__NRAGE Signals Death Thru JNK R-HSA-193648,0.5181325402474356,1.117020369425207,3.468835e-01,1.000000e+00,1.000000e+00,3/7,18.91%,ARHGEF3;ARHGEF1;GNA13
prerank,Reactome_2022__Interleukin-7 Signaling R-HSA-1266695,0.5227865828320469,1.1160708978829716,3.392371e-01,1.000000e+00,1.000000e+00,6/7,42.57%,IL7R;SOCS1;JAK1;IL2RG;BRWD1;PIK3R1
prerank,Reactome_2022__Interleukin-37 Signaling R-HSA-9008059,0.5219563180759852,1.1158789520822034,3.554633e-01,1.000000e+00,1.000000e+00,6/7,44.39%,PTPN4;IL18R1;PTPN7;SIGIRR;PTPN12;PTPN2
prerank,Reactome_2022__Cargo Trafficking To Periciliary Membrane R-HSA-5620920,0.5381432288221453,1.115838866668588,3.359788e-01,1.000000e+00,1.000000e+00,3/6,19.34%,CCT2;CCT3;ARF4
prerank,Reactome_2022__Epigenetic Regulation Of Gene Expression R-HSA-212165,-0.28466992330293917,-1.1147172779688326,2.808989e-01,7.243893e-01,1.000000e+00,6/27,6.94%,CHD4;SAP30BP;POLR2K;RBBP7;H2AX;H2AZ1
prerank,Reactome_2022__Transcriptional Regulation By RUNX3 R-HSA-8878159,-0.2506112745362202,-1.113371816675628,2.500000e-01,7.217996e-01,1.000000e+00,9/33,14.96%,PSMB1;CREBBP;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;RUNX3
prerank,Reactome_2022__Cellular Response To Heat Stress R-HSA-3371556,0.3877076084651036,1.1132704343031723,3.492770e-01,1.000000e+00,1.000000e+00,8/24,17.25%,EEF1A1;DNAJB1;DEDD2;MAPK1;PTGES3;GSK3B;ATM;ST13
prerank,Reactome_2022__Calcineurin Activates NFAT R-HSA-2025928,0.5771928491734156,1.1125558946817824,3.585714e-01,1.000000e+00,1.000000e+00,3/5,29.81%,NFATC2;NFATC3;CALM1
prerank,Reactome_2022__RHO GTPases Activate Formins R-HSA-5663220,0.3909181759450644,1.109912462995629,3.589450e-01,1.000000e+00,1.000000e+00,6/23,9.56%,KIF2A;DYNC1H1;PPP2R1A;BUB3;PPP1CC;PPP2R5C
prerank,Reactome_2022__Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-0.2729755980695523,-1.1088654031359688,2.755102e-01,7.283672e-01,1.000000e+00,12/28,21.69%,PSMB1;UBB;PSMB4;PSMA1;PSMD7;HSP90AA1;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Reactome_2022__PCP/CE Pathway R-HSA-4086400,-0.2629612781108199,-1.1084647866085422,2.659574e-01,7.232845e-01,1.000000e+00,13/32,20.09%,PSMB1;UBB;PSMB4;AP2M1;PFN1;PSMA1;PSMD7;PSMA6;PSMA3;RHOA;PSME2;PSME1;PSMB10
prerank,Reactome_2022__Transcription Of HIV Genome R-HSA-167172,-0.3164480877628234,-1.108321363355132,2.969697e-01,7.179307e-01,1.000000e+00,7/17,18.86%,POLR2J;POLR2K;GTF2A2;CCNT1;POLR2G;POLR2E;TAF15
prerank,Reactome_2022__G Alpha (Q) Signaling Events R-HSA-416476,0.41835150264083143,1.1065406267256235,3.516999e-01,1.000000e+00,1.000000e+00,4/17,7.37%,PRKCH;RASGRP1;GNG2;MAPK1
prerank,Reactome_2022__Vpr-mediated Nuclear Import Of PICs R-HSA-180910,0.5657285088688819,1.1056122938767738,3.391053e-01,1.000000e+00,1.000000e+00,3/5,33.97%,PSIP1;RANBP2;BANF1
prerank,Reactome_2022__Signaling By TGFB Family Members R-HSA-9006936,0.3808139259903725,1.1046677630347839,3.311185e-01,1.000000e+00,1.000000e+00,7/26,15.54%,NEDD8;UBA52;MAPK1;PPP1CA;PPP1CC;UCHL5;STUB1
prerank,Reactome_2022__Transport To Golgi And Subsequent Modification R-HSA-948021,0.3726581666408665,1.1042459229587713,3.566591e-01,1.000000e+00,1.000000e+00,12/30,28.42%,DYNC1H1;SPTAN1;KDELR2;MGAT4A;ARFGAP3;ARF4;KDELR1;TRAPPC1;TMED9;CAPZB;TMED2;DCTN3
prerank,Reactome_2022__Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,-0.3586004450774461,-1.1035631244224184,2.685185e-01,7.237530e-01,1.000000e+00,2/10,1.92%,CREBBP;UBB
prerank,Reactome_2022__IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,0.5172237371553104,1.1010307987938737,3.314840e-01,1.000000e+00,1.000000e+00,2/7,6.62%,UBE2D2;UBA52
prerank,"Reactome_2022__TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.5172237371553104,1.1010307987938737,3.314840e-01,1.000000e+00,1.000000e+00,2/7,6.62%,UBE2D2;UBA52
prerank,Reactome_2022__Integration Of Energy Metabolism R-HSA-163685,0.4410725497352559,1.100770378087202,3.585366e-01,1.000000e+00,1.000000e+00,3/13,5.82%,VAMP2;GNG2;PPP2R1A
prerank,Reactome_2022__RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-0.25998342303523864,-1.1001502766803526,2.894737e-01,7.274342e-01,1.000000e+00,15/34,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Nervous System Development R-HSA-9675108,-0.20910281506696712,-1.0977795554293965,2.307692e-01,7.271162e-01,1.000000e+00,28/92,17.04%,PSMB1;ARPC3;RSL24D1;CSNK2B;UBB;CDC42;PKN1;RBM8A;RHOC;PSMB4;AP2M1;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;RHOA;EIF4G1;CXCR4
prerank,Reactome_2022__Signaling By KIT In Disease R-HSA-9669938,0.5238822296644154,1.0966656034030684,3.443709e-01,1.000000e+00,1.000000e+00,4/7,28.79%,FYN;LCK;GRB2;STAT1
prerank,Reactome_2022__Ion Transport By P-type ATPases R-HSA-936837,-0.48275188641644295,-1.09376719862446,3.484321e-01,7.311022e-01,1.000000e+00,2/5,3.37%,ATP8B4;SRI
prerank,Reactome_2022__RAB Geranylgeranylation R-HSA-8873719,0.4326660230567021,1.0937288761868338,3.554736e-01,1.000000e+00,1.000000e+00,3/14,9.13%,RAB14;RAB37;RAB27A
prerank,"Reactome_2022__Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.4759036229893222,1.0936453428732082,3.678161e-01,1.000000e+00,1.000000e+00,7/10,42.57%,FYN;YWHAZ;GRB2;INPP5D;JAK1;IL2RG;PIK3R1
prerank,Reactome_2022__Cell-Cell Communication R-HSA-1500931,0.43290365900053857,1.0917856087482611,3.544458e-01,1.000000e+00,1.000000e+00,8/14,46.47%,FYN;SPTAN1;FYB1;GRB2;IQGAP1;VASP;PIK3R1;ITGB1
prerank,Reactome_2022__MHC Class II Antigen Presentation R-HSA-2132295,0.4155527112476609,1.090186895437708,3.664303e-01,1.000000e+00,1.000000e+00,7/16,28.42%,KIF2A;DYNC1H1;KIFAP3;CANX;CD74;CAPZB;DCTN3
prerank,Reactome_2022__Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,-0.280272844448902,-1.0892484936817413,3.125000e-01,7.375065e-01,1.000000e+00,10/23,21.69%,PSMB1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13
prerank,Reactome_2022__EGFR Downregulation R-HSA-182971,-0.35742435056436284,-1.0866333267889834,3.014354e-01,7.394878e-01,1.000000e+00,2/10,1.98%,UBB;CDC42
prerank,Reactome_2022__BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922,0.556829559722718,1.0859134979108853,3.760218e-01,1.000000e+00,1.000000e+00,2/5,10.74%,CCT2;CCT3
prerank,custom_senescence_signatures.gmt__GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_UP,0.32815956148684383,1.0836661905692766,3.505688e-01,5.253879e-01,9.210000e-01,19/66,20.19%,PRKCH;ETS1;ATP5PO;PIK3CD;RNF167;SSNA1;SEPTIN6;DNAJB1;STK38;RORA;ELAVL1;KLRK1;EIF3B;ANAPC16;ST13;ITGAL;EIF4A3;CIB1;MBP
prerank,Reactome_2022__Interleukin-2 Signaling R-HSA-9020558,0.5542596239390944,1.083531727967997,3.501401e-01,1.000000e+00,1.000000e+00,3/5,38.78%,LCK;JAK1;IL2RG
prerank,Reactome_2022__TP53 Regulates Metabolic Genes R-HSA-5628897,-0.2711404565218344,-1.083002674772799,2.857143e-01,7.432138e-01,1.000000e+00,10/24,16.35%,DDIT4;LAMTOR5;COX5B;LAMTOR1;PRDX5;COX6A1;COX8A;PRKAG1;COX4I1;COX6C
prerank,Reactome_2022__NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,0.5519389562853774,1.0791969547342344,4.005764e-01,1.000000e+00,1.000000e+00,2/5,7.64%,UBA52;MIB2
prerank,Reactome_2022__Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,0.43224303860759244,1.076747421117065,3.769140e-01,1.000000e+00,1.000000e+00,3/13,7.37%,PPP2R1A;REST;MAPK1
prerank,Reactome_2022__Rab Regulation Of Trafficking R-HSA-9007101,0.37370837108263266,1.076599624038696,3.808438e-01,1.000000e+00,1.000000e+00,8/25,21.79%,RAB14;DENND4C;HPS1;RAB27A;GDI2;DENND2D;RAB9A;TRAPPC1
prerank,Reactome_2022__Activation Of BH3-only Proteins R-HSA-114452,0.5078572172814635,1.075692656001159,3.845090e-01,1.000000e+00,1.000000e+00,2/7,16.40%,PPP3CC;YWHAZ
prerank,Reactome_2022__APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,0.48399240073145805,1.0756115341969654,3.942181e-01,1.000000e+00,1.000000e+00,3/8,16.77%,UBA52;BUB3;ANAPC16
prerank,Reactome_2022__Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,0.3772717201504374,1.0738239034597736,3.866513e-01,1.000000e+00,1.000000e+00,9/24,28.21%,GCC2;RNF213;MAPK1;MYH9;PPM1B;BIRC6;NPM1;EML4;GRB2
prerank,Reactome_2022__Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,0.3903167024281783,1.0734289354559956,3.807339e-01,1.000000e+00,1.000000e+00,10/20,32.75%,EIF4A2;UBA52;EIF4G2;EIF2AK2;EIF4A3;PPM1B;ISG15;STAT1;RANBP2;KPNB1
