Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Positive Regulation Of Cell Population Proliferation (GO:0008284),1.022449534921424,0.8867002183554455,0.459958932238193,PRKCH;PTPRC;CCND2;KDM4C;PHIP;CNBP;HNRNPU;PIM1;CNOT6L;CIB1;FOXP1;NPM1;CD74;SRPK2;IL7R;STAT1;IL12RB2;NR4A3;AKR1B1,wald_stat,GO_Biological_Process_2023
Chromatin Remodeling (GO:0006338),1.0176211731510842,0.8957085912049089,0.4671610169491525,ATRX;KDM4C;REST;BPTF;SMARCA5;SFPQ;UCHL5;PSIP1;PHF1;NPM1;RSF1;ZBTB7A;SRPK2;USP15;KDM5A;RBBP4;WAC;TOP1,wald_stat,GO_Biological_Process_2023
Ribosome Biogenesis (GO:0042254),1.0173393654544196,0.8913175665222904,0.4606345475910693,NOL7;WDR74;SBDS;NOP53;XRN2;NPM1;GTF3A;FBL,wald_stat,GO_Biological_Process_2023
Regulation Of Viral Genome Replication (GO:0045069),1.0166018716232983,0.8885064996471316,0.4702581369248036,ISG20;ZC3HAV1;EIF2AK2;SRPK2;RAD23A;ISG15;BANF1,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Differentiation (GO:0045595),1.0131967480203437,0.893418234083882,0.4806282722513089,DDX5;OCIAD1;PPP2R1A;REST;SPOCK2;DDX17;ZFP36L1;GSK3B;EIF2AK2;PDCD2;SMAD7;RBBP4;GPS2;AKR1B1;PA2G4,wald_stat,GO_Biological_Process_2023
Cellular Response To Oxygen-Containing Compound (GO:1901701),1.0089464016645546,0.9001428675857834,0.49382716049382713,CDKN1B;GNG2;CX3CR1;MAPK1;CAPN2;AKAP9;CDC73;RORA;ALOX5AP;ADD1;ZFP36L1;UXT;GSK3B;ATM;PLCG2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1.0018307562494626,0.9147166724925537,0.5070564516129032,ETS1;EOMES;LBH;FLI1;NSD3;KMT2A;REST;CITED2;PHIP;THRAP3;NAA16;RORA;CNBP;UCHL5;KLF6;KLF2;PYHIN1;NFATC2;TBX21;SKAP1;HIF1A;NPM1;RSF1;CD74;DNAJC2;KDM5A;HNRNPD;RBBP4;QRICH1;STAT1;AKR1B1;TAF7;WAC;PSMC5;HNRNPAB,wald_stat,GO_Biological_Process_2023
Cellular Response To Chemical Stress (GO:0062197),-1.0009778751810268,0.7726878311456903,0.4117647058823529,SIRT2;PRDX5;PARK7;ATF4;CHCHD2,wald_stat,GO_Biological_Process_2023
Regulation Of RNA Splicing (GO:0043484),-0.9995224327244562,0.7525743811730278,0.4482758620689655,TADA3;SRSF3;SF3B5;HNRNPH3;HNRNPH1;RBM39;SRSF10;RBM38;CLK1;JMJD6;RBM22;SRSF1;SLC38A2;AHNAK;PQBP1;TRA2B;HNRNPA1;SETX;PRDX6;ERN1;HNRNPK;PTBP3;SON;TAF10;YTHDC1;SRRM1;PTBP1;PIK3R1;HNRNPF;GRSF1;ZNF638;TMBIM6;SNRNP70;HNRNPL;MBNL1;U2AF2;FUS;SRPK2;POLR2A,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Inflammatory Response (GO:0050729),0.9966234877468715,0.9246147170850202,0.49310344827586206,ETS1;IL16;PLCG2;CCL3;PTGER4;NKG7;IFNG;CASP4,wald_stat,GO_Biological_Process_2023
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.9964613055611569,0.9198742310280835,0.5041666666666667,EEF1D;SLC20A1;TRIM22;MIB2;RORA;TLE1;RHOH;SHISA5;CASP8;PPM1B;TMED4;PLCG2;NDFIP1;CD74;SLC44A2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.9959657565236489,0.9160788475704625,0.5077239958805355,ETS1;PIK3CD;CITED2;RAB27A;KLF2;TLE1;PTPN22;NFE2L2;UXT;GSK3B;ATM;RGCC;PLCG2;CCL3;HIF1A;CD74;SRPK2;PTPN1;AKR1B1;ERP29;DNMT1;IFNG,wald_stat,GO_Biological_Process_2023
Regulation Of Neuron Projection Development (GO:0010975),0.9956957220942302,0.9117698114494851,0.4975247524752475,MYLIP;GSK3B;CIB1;FBXO7;PAK2,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.9937943108577237,0.9116646644134485,0.48299319727891155,CDKN1B;CCND2;ADRB2;SH2D1A;CCND3;CCNI;CIB1,wald_stat,GO_Biological_Process_2023
Neuron Projection Morphogenesis (GO:0048812),-0.9885932917014668,0.760417244016805,0.47126436781609193,UBB;CDC42;TAOK3,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),-0.9881693725402193,0.7396013398652962,0.4810126582278481,EIF6;SIRT2;NR1H2;RBM3;EIF3D;PARK7;HSP90AA1;VIM;HBB;CIRBP;OGT,wald_stat,GO_Biological_Process_2023
Endosomal Transport (GO:0016197),0.986932883887349,0.9254039926359696,0.5,EHD1;RAB14;GCC2;RNF126;ITSN2;RCSD1;RAB9A;SNX6,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Viral Process (GO:0048525),0.9847078455608342,0.9264976471630582,0.5165714285714286,ISG20;ZC3HAV1;EIF2AK2;SRPK2;ISG15;STAT1;BANF1,wald_stat,GO_Biological_Process_2023
Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.9808756876985922,0.9319659358101474,0.5240328253223916,EHD1;CEP78;UHMK1;GSK3B;KIFAP3,wald_stat,GO_Biological_Process_2023
Macroautophagy (GO:0016236),-0.9795087219099348,0.7398038566725312,0.48125,GABARAPL2;MAP1LC3B;TCIRG1;STAM;VAMP8,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cell Growth (GO:0030308),-0.9773191852510277,0.7252530179246434,0.41353383458646614,ENO1;CDKN2D;RBBP7,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.9745125273310289,0.9443899250937364,0.5466520307354555,GBP5;PTPN22;STUB1;GSK3B;ATM;PLCG2;SKAP1;SH3GLB1;PLEK;ISG15;IFNG;STMP1;BAX,wald_stat,GO_Biological_Process_2023
Positive Regulation Of DNA-templated Transcription (GO:0045893),0.974511616571831,0.9393125599050605,0.575,ATRX;ETS1;EOMES;LBH;FLI1;ZBTB38;NSD3;AKNA;KMT2A;REST;CITED2;PHIP;BPTF;THRAP3;CDC73;ZNF24;NAA16;SMARCA5;RORA;SFPQ;CNBP;NUCKS1;UCHL5;KLF6;KLF2;DDX17;PYHIN1;NFATC2;STAT4;SSBP4;HNRNPU;PRPF6;TBX21;NFE2L2;ATM;RGCC;ARF4;SKAP1;PSMC3;HIF1A;PRKDC;NPM1;RSF1;CD74;TCEA1;DNAJC2;NFKB2;MED10;NFATC3;KDM5A;HNRNPD;RBBP4;QRICH1;ACTR3;STAT1;NR4A3;GPS2;AKR1B1;TAF7;WAC;PSMC5;HNRNPAB,wald_stat,GO_Biological_Process_2023
MAPK Cascade (GO:0000165),0.9711245365144735,0.9435442695357915,0.5317460317460317,MAPK1;PPP1CC;ZFP36L1;CCL3;PTGER4,wald_stat,GO_Biological_Process_2023
Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),0.9706215092742678,0.9399377183876958,0.5527272727272727,RASGRP1;CD160;KLRK1;HLA-E;KLRC2;LAMP1;KLRC4;NCR1;KLRD1;HLA-F;KLRC1,wald_stat,GO_Biological_Process_2023
Regulation Of T Cell Differentiation (GO:0045580),-0.9688595983923715,0.727540807482278,0.48148148148148145,ACTB;ZBTB1;PRELID1;SMARCE1;SMARCA2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.9664234992130719,0.9455058093225318,0.5212527964205816,NCL;GZMB;GSK3B;EIF2AK2;EIF4A3;FXR1;AKR1B1;TAF7;SELENOS;BTG2;TOB1;DDX6;YBX1;RACK1,wald_stat,GO_Biological_Process_2023
Regulation Of Cytokine Production (GO:0001817),0.9662098276613075,0.9410509695047866,0.5360262008733624,PTPRC;PIK3CD;BTN3A3;FGR;RGCC;EIF2AK2;CASP8;FOXP1;PTGER4;BTN3A2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.9655853134047564,0.9378364660271433,0.5443722943722944,FYN;VAMP2;TOMM7;GZMB;GSK3B;CIB1;SH3GLB1;OAZ1;IFNG;ANP32B;RAC2;UBE2D3;HUWE1;PIK3R1;FIS1,wald_stat,GO_Biological_Process_2023
Protein Targeting (GO:0006605),0.9654202390404726,0.9334629648581608,0.5491071428571429,DNAJC19;TOMM7;SRPRA;SPCS2;SPCS1;FBXO7;TOMM20;SRP14;SEC63;SPCS3;NACA,wald_stat,GO_Biological_Process_2023
DNA Repair (GO:0006281),0.9643271845532497,0.9314774850130751,0.5573770491803278,ATRX;NSMCE3;SMARCA5;NUCKS1;NOP53;ATM;CIB1;PRKDC;NPM1;RAD23A,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Ubiquitination (GO:0031396),0.9633744534858253,0.9290364316232392,0.5354416575790621,NSMCE3;CRY1;IVNS1ABP;STUB1;GSK3B;NDFIP1;DERL1;SMAD7;U2AF2;ISG15,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Cellular Component Organization (GO:0051129),0.9616348208099305,0.9287368198890297,0.5288574793875147,DNAJB1;NOP53;GSK3B;TMC8;AKR1B1;HSPA8;HSPA5,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.9606011934116275,0.9264230053488668,0.5448113207547169,STUB1;ARID4B;ZBTB7A;SNX6;SMAD7;RBBP4,wald_stat,GO_Biological_Process_2023
Positive Regulation Of MAPK Cascade (GO:0043410),0.9600060909053157,0.9231657956824405,0.5574837310195228,PTPRC;RASGRP1;ADRB2;PTPN22;EIF2AK2;PLCG2;CIB1;CCL3;PHB2;CD74;ARL6IP5;ERP29;DOK2;FCRL3;IQGAP1,wald_stat,GO_Biological_Process_2023
Response To Tumor Necrosis Factor (GO:0034612),0.957792777629877,0.9243628111403956,0.5585480093676815,ZFP36L1;NFE2L2;CASP8;CIB1;CCL3,wald_stat,GO_Biological_Process_2023
Regulation Of Phagocytosis (GO:0050764),0.9570583638209663,0.9214725802288831,0.541813898704358,PTPRC;RAB27A;FGR,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Metabolic Process (GO:0051247),0.9552684726689434,0.9215020687436951,0.5750262329485835,RASGRP1;CDKN1B;ELAVL1;KLF2;UPF3A;STUB1;GSK3B;CYFIP2;CASP8;EIF4A3;EIF3E;PRKDC;NPM1;EEF2;FXR1;OAZ1;HNRNPD,wald_stat,GO_Biological_Process_2023
Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.954892146830961,0.9178842697869009,0.564042303172738,DYNC1H1;LNPEP;ADRB2;EHMT1;NRDC;IL18R1,wald_stat,GO_Biological_Process_2023
Defense Response To Symbiont (GO:0140546),0.9541686750756178,0.9151976195587365,0.5529542920847269,GBP5;PTPRC;ISG20,wald_stat,GO_Biological_Process_2023
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.9535435020408135,0.9121867581246146,0.5582417582417583,EOMES;PARP10;COMMD6;PIM1;PHB2;SMAD7;NLRC3;RBCK1;SP100;SIGIRR;ITCH,wald_stat,GO_Biological_Process_2023
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.951013331881068,0.9140814465525097,0.5448430493273543,CDKN1B;CCND2;CDC73;RBL2,wald_stat,GO_Biological_Process_2023
Regulation Of Programmed Cell Death (GO:0043067),0.9486597311606131,0.9148407889289496,0.5700218818380745,FYN;TPT1;REST;TMEM109;NOP53;ATM;ZBTB7A;STAT1;IKZF3;PSMC5;BAX;ANP32B;EPC1;MORF4L1,wald_stat,GO_Biological_Process_2023
Protein Localization To Organelle (GO:0033365),0.9471814137888982,0.9140843766948844,0.5765864332603938,EHD1;GBP5;GCC2;RAP1GDS1;TRAM1;RCSD1;ZBTB7A;LAMP1;ISG15,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.9422504419055614,0.921217185916708,0.6171717171717171,EEF1D;PTPRC;PIK3CD;SLC20A1;TRIM22;CX3CR1;MIB2;ADRB2;FGR;LCK;SHISA5;EIF2AK2;CASP8;TMED4;PLCG2;NDFIP1;CCL3;GOLPH3;TIAL1;PHB2;CD74;SLC44A2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Modification Process (GO:0031401),0.9375631756635724,0.9276847839655775,0.5744908896034298,RASGRP1;CCND2;STK4;SMARCA5;CCND3;CIB1;CD74;FXR1;CALM1;ERP29;IFNG,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Transport (GO:0051222),0.9366181101895514,0.9256303937401922,0.5592417061611374,VAMP2;GOLPH3;OAZ1;RACK1;EZR;PPIA;TMED10;ADAM8;RAB29;TNF,wald_stat,GO_Biological_Process_2023
Endomembrane System Organization (GO:0010256),-0.9363714569608853,0.7900435762005916,0.573170731707317,CDC42;ATP8B4;SPTSSB;SRGN;REEP5;LAMTOR1,wald_stat,GO_Biological_Process_2023
Neuron Development (GO:0048666),0.9351844928976147,0.924635447886665,0.5793184488836662,EHD1;THOC2;UHMK1;GSK3B,wald_stat,GO_Biological_Process_2023
Protein Localization (GO:0008104),0.9341698608204294,0.9225602713489964,0.6144957983193278,EHD1;RAB14;DNAJC19;PHIP;NIPBL;TMED4;ARFGAP3;ARF4;NPM1;TMED9;SNX6;CD74;ATG4D;NAPA;TMED2,wald_stat,GO_Biological_Process_2023
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.931778823302798,0.9236084909108514,0.5744934445768772,DDX5;GPI;STUB1;SMAD7;USP15,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.9294061645918361,0.9248681737446812,0.6089324618736384,LNPEP;GSK3B;RGCC;ARID4B;NRDC;PTGER4;SMAD7;IL18R1;EVL;RBBP4,wald_stat,GO_Biological_Process_2023
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.9293401022400901,0.9207036966846402,0.6598984771573604,DDX5;HNRNPA2B1;RBM42;SF3A1;BCAS2;SNRPB2;PNN;HNRNPU;PRPF6;TRA2A;DDX46;CDC40;EIF4A3;PRPF4B;LSM7;ZMAT2;IK;RBM6;SRSF4;SNRPB;SNRPD2;U2AF2;RNF113A;SNRPA;RNPS1;LSM4;TXNL4A;HNRNPA3,wald_stat,GO_Biological_Process_2023
Regulation Of Protein Catabolic Process (GO:0042176),0.9228521712264447,0.9310527387691306,0.5837004405286343,EEF1A1;CDKN1B;ODC1;UCHL5;GSK3B,wald_stat,GO_Biological_Process_2023
Protein-Containing Complex Assembly (GO:0065003),0.9226096595655526,0.9272812088978992,0.6303901437371663,VAMP2;PFDN5;KMT2A;PPP2R1A;CCT2;SRPRA;ADRB2;PTGES3;HIGD2A;TBCC;KIFAP3;WIPF1;DNAAF2;HSPD1;TRAPPC1;CD74;CD3G;CYBA;TMED2,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Cycle (GO:0051726),0.9220893057461504,0.9242537501727294,0.6173096976016684,PTPRC;CDKN1B;RNF167;CITED2;UCHL5;HNRNPU;NOP53;EIF4G2;UHMK1;ATM;ANAPC16;SND1;SIPA1;SRPK2;RAD23A,wald_stat,GO_Biological_Process_2023
Non-Membrane-Bounded Organelle Assembly (GO:0140694),0.9216124251602603,0.9210775521022023,0.6171875,DYNC1H1;RNF213;G3BP2;MAPRE2;NPM1;FXR1;YTHDF2;LSM4;G3BP1;BIN2;AUP1;DDX6,wald_stat,GO_Biological_Process_2023
Protein Catabolic Process (GO:0030163),0.9199707918015556,0.9204693438266909,0.6146572104018913,CAPN2;OGA;GZMB;CASP8,wald_stat,GO_Biological_Process_2023
Spliceosomal Complex Assembly (GO:0000245),0.9158568597840513,0.9252232688144033,0.6178067318132465,RSRP1;SF3A1;SNRPB2;LUC7L2;CELF2;PRPF6;DDX46;LUC7L3;SRPK2;SNRPB;SNRPD2;TXNL4A,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Phosphorylation (GO:0042326),0.9133076103570227,0.9266825167921073,0.5955451348182884,CDKN1B;HNRNPU;UXT;CIB1;PRKDC;PPP1R15B,wald_stat,GO_Biological_Process_2023
Peptidyl-Lysine Modification (GO:0018205),0.9120083832838889,0.9253986116703408,0.5901442307692307,NSMCE3;PIAS1;SENP6;RNF113A;NDUFAB1;RANBP2;NSMCE1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Cell Differentiation (GO:0045597),0.9116926341279182,0.9219692654096312,0.5986913849509269,PRKCH;RIPOR2;REST;ZFP36L1;GSK3B;RGCC,wald_stat,GO_Biological_Process_2023
mRNA Processing (GO:0006397),0.9110649218652173,0.9191073699907893,0.6933198380566802,DDX5;HNRNPA2B1;RBM42;SF3A1;BCAS2;SFPQ;SNRPB2;PNN;HNRNPU;PRPF6;TRA2A;DDX46;CDC40;EIF4A3;PRPF4B;LSM7;ZMAT2;IK;RBM6;SRSF4;SNRPB;SNRPD2;U2AF2;RNF113A;SNRPA;RNPS1;LSM4;TXNL4A;HNRNPA3,wald_stat,GO_Biological_Process_2023
Defense Response To Virus (GO:0051607),0.907007737568926,0.9235265492835342,0.6320960698689956,GBP5;PTPRC;ISG20;EIF2AK2;PRF1;PHB2;ISG15;STAT1,wald_stat,GO_Biological_Process_2023
Regulation Of Cell Population Proliferation (GO:0042127),0.9057364987034938,0.9221516331747851,0.6898989898989899,ETS1;CDKN1B;CCND2;PLAAT4;KDM4C;PIAS1;REST;PHIP;CDC73;PPP2R5C;CNBP;RNF126;STAT4;ZFP36L1;RGCC;CNOT6L;EIF2AK2;BIRC6;CIB1;PRKDC;NPM1;TIAL1;SRPK2;IL7R;RBBP4;STAT1;IL12RB2;NR4A3;AKR1B1;IFNG;ADGRG1;BTG1;BTG2;TOB1,wald_stat,GO_Biological_Process_2023
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),0.9056084518344921,0.9183986575788489,0.6276346604215457,CITED2;STUB1;ARID4B;ZBTB7A;SNX6;SMAD7;RBBP4,wald_stat,GO_Biological_Process_2023
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.904737788344686,0.9162945980281336,0.6406417112299465,EEF1D;SLC20A1;TRIM22;MIB2;SHISA5;CASP8;TMED4;NDFIP1;CD74;SLC44A2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.9038723305590107,0.9142215171944787,0.6935483870967742,EOMES;NSMCE3;DDX5;CRY1;TCF25;DNAJB1;REST;CITED2;BPTF;CDC73;SFPQ;CNBP;KLF2;HNRNPU;NIPBL;NOP53;TBX21;UXT;YWHAZ;N4BP2L2;ARID4B;EHMT1,wald_stat,GO_Biological_Process_2023
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.9032171426119285,0.911497244111756,0.6281352235550709,PIAS1;RNF19A;UCHL5;NOP53;STUB1;GSK3B;SMAD7;RAD23A;HECTD1;WAC,wald_stat,GO_Biological_Process_2023
"Retrograde Transport, Endosome To Golgi (GO:0042147)",0.9024551285752003,0.9093504379605054,0.6288659793814433,GCC2;RNF126;RCSD1;RAB9A;TMED9;SNX6;TBC1D10C;SNX1;LMAN1;SNX3;WASHC1;VPS51,wald_stat,GO_Biological_Process_2023
"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",0.9004504133026562,0.9097225156044326,0.6549145299145299,DDX5;REST;THRAP3;DDX17;CELF2;HNRNPU;TRA2A;NCL;ZBTB7A;SRPK2;SRSF4;KHDRBS1;FXR1;U2AF2;RNPS1,wald_stat,GO_Biological_Process_2023
Recombinational Repair (GO:0000725),0.8966454960926699,0.9137536144738205,0.6124121779859485,NSMCE3;SFPQ;NUCKS1,wald_stat,GO_Biological_Process_2023
mRNA Metabolic Process (GO:0016071),0.8957695757431162,0.9115260219603849,0.6437908496732027,DDX5;HNRNPA2B1;SF3A1;SFPQ;SND1;SRSF4;U2AF2;PCF11;YTHDF2;HNRNPAB,wald_stat,GO_Biological_Process_2023
Regulation Of Translation (GO:0006417),0.8943947054018189,0.9103489817102589,0.6698212407991588,EIF4A2;ELAVL1;UPF3A;NCL;EIF3B;EIF4B;EIF4G2;GZMB;EIF2AK2;EIF4A3;EIF3E;PRKDC;NPM1;EEF2;EIF5B,wald_stat,GO_Biological_Process_2023
Regulation Of Lamellipodium Assembly (GO:0010591),-0.8941417529441427,0.8795625298978549,0.6013513513513513,CDC42;BRK1;ARPC2;TWF2,wald_stat,GO_Biological_Process_2023
Response To Cytokine (GO:0034097),0.886661706629007,0.9216512606364302,0.6634093376764386,MCL1;CALCOCO2;EIF2AK2;CASP8;XAF1;CD74;NFKB2;ISG15;STAT1,wald_stat,GO_Biological_Process_2023
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.8857682211047992,0.9195646690370963,0.6494117647058824,PARP10;COMMD6;G3BP2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Catabolic Process (GO:0009896),0.8842085132647405,0.9187486401159976,0.6517241379310345,CDKN1B;PYHIN1;GSK3B,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Catabolic Process (GO:0045732),0.8776504048339027,0.9276802170087269,0.6685267857142857,CDKN1B;GSK3B;NRDC;PSMC3;OAZ1;PSMC5;IFNG,wald_stat,GO_Biological_Process_2023
Intracellular Protein Transport (GO:0006886),0.8775182064940538,0.9240954667953235,0.7191709844559585,EHD1;RAB14;PPP1R10;DNAJC19;PHIP;STK4;RANGRF;TMED4;ARFGAP3;ARF4;NPM1;PHB2;TMED9;SNX6;CD74,wald_stat,GO_Biological_Process_2023
Response To Interleukin-1 (GO:0070555),-0.8751671941317043,0.9055090842580175,0.6056338028169014,ANXA1;GBP2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Binding (GO:0032091),0.8750473487923249,0.9249353394370924,0.6602641056422569,PPP1CA;ADRB2;GSK3B;ITGA4;TMC8;BAX;TMBIM6;RACK1,wald_stat,GO_Biological_Process_2023
Apoptotic Process (GO:0006915),-0.8707658010058176,0.8933485208526026,0.7346938775510204,VDAC1;NFKBIA;DDIT4;GAPDH;DYNLL1;EMP3,wald_stat,GO_Biological_Process_2023
Regulation Of mRNA Processing (GO:0050684),-0.8704793057727104,0.8725799989548313,0.6594202898550725,SRSF3;RBM8A;RBM39;SRSF10;MAGOH,wald_stat,GO_Biological_Process_2023
Nervous System Development (GO:0007399),0.8689462938393862,0.9327606766277453,0.6685912240184757,MYLIP;SPOCK2;SDHA,wald_stat,GO_Biological_Process_2023
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),0.8685545737591733,0.9296109965268546,0.6723549488054608,KDELR2;RANGRF;TMED4;ARF4;KDELR1;TRAPPC1;TMED9;TMED2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of RNA Splicing (GO:0033120),0.8674432422442835,0.9277290627631168,0.6619552414605419,THRAP3;TRA2A;NCL;POLR2A;U2AF2,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Programmed Cell Death (GO:0043068),0.8637812342389861,0.9312457784470534,0.7053854276663146,GBP5;MCL1;REST;STK4;ATM;CASP8;PDCD2;HSPD1;PHLDA1;PRF1;QRICH1;ARL6IP5;RNPS1;IFNG;BAX;STK17A;LAPTM5;DNAJA1;RACK1,wald_stat,GO_Biological_Process_2023
Defense Response To Bacterium (GO:0042742),0.863540221797351,0.9279138536352395,0.6766398158803222,FAU;RNF213;FGR;HLA-E;TNFRSF14,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.8633298599288509,0.9246244869574235,0.7181913774973712,PRKCH;PIK3CD;DYNC1H1;PLAAT4;REST;ADRB2;FGR;RGCC;EIF2AK2;ARID4B;EHMT1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of T Cell Activation (GO:0050870),0.8632167266449562,0.9210862354618465,0.6904205607476636,PTPRC;CYRIB;LCK;RHOH;ZAP70;HSPD1,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),-0.8625594628719107,0.87038733223118,0.7111111111111111,CREBBP;LAMTOR5;RAN;PARK7;CCT5,wald_stat,GO_Biological_Process_2023
Cellular Response To Organic Cyclic Compound (GO:0071407),0.8618930415077641,0.9197322161935363,0.6913849509269356,GNG2;AKAP9;RORA;ZFP36L1;CCL3;GOLPH3;ARL6IP5;NR4A3;AKR1B1;HSPA8,wald_stat,GO_Biological_Process_2023
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.8593739313436475,0.8569209963308244,0.7352941176470589,COX5B;UQCRC2;COX6A1;COX7A2;COX8A;COX4I1;COX6C,wald_stat,GO_Biological_Process_2023
Cellular Component Assembly (GO:0022607),0.8564574973850038,0.9256887030512141,0.7165775401069518,VAMP2;KMT2A;PPP2R1A;ADD1;YWHAZ;CYFIP2;TINF2;KIFAP3;WIPF1,wald_stat,GO_Biological_Process_2023
Golgi Vesicle Transport (GO:0048193),0.8536876069431887,0.9268375408438032,0.7106382978723405,KDELR2;GCC2;GOLGA4;RANGRF;TMED4;GOLPH3;ARF4;KDELR1;TRAPPC1;TMED9;NAPA;TMED2,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Immune Response (GO:0050777),0.8508196127329333,0.9281910391802349,0.6882966396292005,FYN;FGR;YWHAZ;PRKDC;NLRC3,wald_stat,GO_Biological_Process_2023
Negative Regulation Of Protein Phosphorylation (GO:0001933),0.850649412562915,0.9247998737008556,0.6973094170403588,PTPRC;CIB1;PRKDC;PAK2;SMAD7;PPP1R15B;DNAJC3;CALM1;TAF7,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.8498253104419684,0.9225867832252923,0.709211986681465,ELAVL1;UPF3A;RGCC;EIF4A3;EIF3E;PRKDC;NPM1;EEF2;FXR1;HNRNPD;AKR1B1;IFNG;HSPH1,wald_stat,GO_Biological_Process_2023
Regulation Of Macromolecule Metabolic Process (GO:0060255),0.8488911189755151,0.9204363210217785,0.7037037037037037,PTPRC;HNRNPDL;ZFP36L1;ATXN7L3B;HIF1A;FOXP1;HNRNPD;HNRNPAB;TOB1;TXK,wald_stat,GO_Biological_Process_2023
Response To Endoplasmic Reticulum Stress (GO:0034976),0.8484860749498485,0.9175586105973772,0.7158590308370044,ERLEC1;TMEM259;GSK3B;DERL1;PPP1R15B;QRICH1;SELENOS;CASP4;BAX;HSPA5;XBP1;FLOT1;HERPUD1;PIK3R1;ATF6B;PPP1R15A,wald_stat,GO_Biological_Process_2023
Membrane Organization (GO:0061024),-0.8481566802757262,0.8615827338129496,0.6944444444444444,S100A10;GLTP;REEP5;AP2M1;MYADM;STAM,wald_stat,GO_Biological_Process_2023
RNA Metabolic Process (GO:0016070),0.8437559480558272,0.9217704561748947,0.7138228941684666,ISG20;DEDD2;WDR74;DDX17;CELF2;HNRNPU;XRN2;RBM6,wald_stat,GO_Biological_Process_2023
Positive Regulation Of Protein Kinase Activity (GO:0045860),0.8403673923720438,0.9238988715438629,0.7323628219484882,PTPRC;ADRB2;SH2D1A;CIB1;PTPN1;CALM1;IFNG;IQGAP1,wald_stat,GO_Biological_Process_2023
