Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
MAPK1/MAPK3 Signaling R-HSA-5684996,0.9271692477045663,1.0,0.6176772867420349,RASGRP1;FYN;RASA3;SPTAN1;PPP2R1A;UBA52;MAPK1;PPP1CC;PPP2R5C;PSMC3;CSK;PSMA5;PSMF1;PSMD4;RASAL3;GRB2;PTPN7;CALM1;PSMC5,wald_stat,Reactome_2022
RAF/MAP Kinase Cascade R-HSA-5673001,0.9271692477045663,1.0,0.6176772867420349,RASGRP1;FYN;RASA3;SPTAN1;PPP2R1A;UBA52;MAPK1;PPP1CC;PPP2R5C;PSMC3;CSK;PSMA5;PSMF1;PSMD4;RASAL3;GRB2;PTPN7;CALM1;PSMC5,wald_stat,Reactome_2022
Hedgehog On State R-HSA-5632684,-0.922053136351772,0.7377937945786377,0.5393258426966292,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;CSNK1A1;PSME1;PSMB10;PSMD13;CUL3,wald_stat,Reactome_2022
GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,-0.9206403314004931,0.7287353865652191,0.6024096385542169,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;CSNK1A1;PSME1;PSMB10,wald_stat,Reactome_2022
Degradation Of GLI2 By Proteasome R-HSA-5610783,-0.9206403314004931,0.7287353865652191,0.6024096385542169,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;CSNK1A1;PSME1;PSMB10,wald_stat,Reactome_2022
RNA Polymerase II Pre-transcription Events R-HSA-674695,-0.91877053521063,0.7265823498194217,0.5928571428571429,POLR2J;POLR2K;GTF2A2,wald_stat,Reactome_2022
TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,-0.9171694918889186,0.7236943543872321,0.7375,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;BIRC2;PSME2;PSME1;PSMB10;RELB,wald_stat,Reactome_2022
Signaling By VEGF R-HSA-194138,-0.915952417362794,0.7143781671652726,0.5826086956521739,CDC42;PKN1;BRK1;ROCK1;RICTOR;HSP90AA1;VAV3,wald_stat,Reactome_2022
VEGFA-VEGFR2 Pathway R-HSA-4420097,-0.915952417362794,0.7143781671652726,0.5826086956521739,CDC42;PKN1;BRK1;ROCK1;RICTOR;HSP90AA1;VAV3,wald_stat,Reactome_2022
G2/M Checkpoints R-HSA-69481,-0.9135656565680484,0.7130956339477228,0.6951219512195121,PSMB1;UBB;H2AX;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
Stabilization Of P53 R-HSA-69541,-0.9123749771487648,0.7093114033463482,0.6444444444444445,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13;CARD16,wald_stat,Reactome_2022
Programmed Cell Death R-HSA-5357801,0.910880634610698,1.0,0.6804123711340206,CYCS;PPP3CC;ACIN1;SPTAN1;UBA52;MAPK1;H1-4;H1-3;ADD1;STUB1;GZMB;YWHAZ;CASP8;PSMC3;H1-2;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
Mitochondrial Biogenesis R-HSA-1592230,0.9108079419430499,1.0,0.608646188850967,CYCS;ATP5PO,wald_stat,Reactome_2022
Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,-0.9096852638577212,0.7102407058016487,0.6236559139784946,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13,wald_stat,Reactome_2022
Mitotic Metaphase And Anaphase R-HSA-2555396,0.907267175449051,1.0,0.6463288521199586,KIF2A;TUBA1A;DYNC1H1;PPP2R1A;UBA52;LBR;BUB3;PPP1CC;PPP2R5C,wald_stat,Reactome_2022
Mitotic Anaphase R-HSA-68882,0.907267175449051,1.0,0.6463288521199586,KIF2A;TUBA1A;DYNC1H1;PPP2R1A;UBA52;LBR;BUB3;PPP1CC;PPP2R5C,wald_stat,Reactome_2022
Metabolism Of Proteins R-HSA-392499,0.9043041229269366,1.0,0.792,EEF1D;NEDD8;NSMCE3;TUBA1A;DDX5;UBE2D2;EEF1A1;RAB14;EIF4A2;VAMP2;USP11;DYNC1H1;PFDN5;EIF3A;AGTPBP1;GNG2;SPTAN1;UBE2G2;FAU;PIAS1;KTN1;KDELR2;UBA52;COMMD6;CCT2;MRPS6;CDC73;RAB37;RAB27A;RORA;SRPRA;CCT3;UCHL5;ADRB2;MGAT4A;DDX17;COPS6;TRAM1;EIF3B;EIF4B;SHISA5;SPCS2;NFE2L2;TBCC;SPCS1;CANX;ARFGAP3;ARF4;EIF3F;XRN2;EIF3E;PSMC3;HIF1A;PRKDC;RAB9A;FBXO7;SAFB;NPM1;KDELR1;TRAPPC1;TMED9;EIF3I;EEF2;TOMM20;PSMA5;MLEC;CAPZB;EIF5B;DERL1;MRPS7;NFKB2;PSMF1;EEF1B2;SMAD7;PSMD4;RAD23A;MRPS15;MRPL10;USP15;TMED2;SRP14;MRPL14;DCTN3;DNAJC3;CALM1;RPN1;WAC;PSMC5;MAT2B;TOP1;CUL5;DNMT1;SPCS3;EIF3G;HSPA8;EIF3L;TGOLN2;RANBP2;RAB1B;SELENOS;TNKS2;B3GNT2;DCAF5;NSMCE1,wald_stat,Reactome_2022
Metabolism Of Polyamines R-HSA-351202,-0.9029630767847754,0.7190206184551817,0.6071428571428571,PSMB1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;PSMB10;PSMD13,wald_stat,Reactome_2022
Semaphorin Interactions R-HSA-373755,0.8998787714200331,1.0,0.6379511059371362,PTPRC;FYN;MYH9;GSK3B;MYL12B,wald_stat,Reactome_2022
Interferon Signaling R-HSA-913531,0.8981785821730646,1.0,0.6739583333333333,GBP5;EIF4A2;ISG20;PIAS1;UBA52;TRIM22;HLA-E;EIF4G2;EIF2AK2;EIF4A3;PPM1B;XAF1;SMAD7;PTPN1;ISG15;STAT1;IFNG;RANBP2;KPNB1;SOCS1;SP100;JAK1;HLA-C,wald_stat,Reactome_2022
RHOBTB GTPase Cycle R-HSA-9706574,0.8959255511093636,1.0,0.6275626423690205,PHIP;CCT2;STK38,wald_stat,Reactome_2022
Cytokine Signaling In Immune System R-HSA-1280215,0.8932903943168296,1.0,0.7477477477477478,IL10RA;PTPN4;GBP5;UBE2D2;CDKN1B;FYN;EIF4A2;VAMP2;ISG20;MCL1;HNRNPDL;HNRNPA2B1;PIAS1;PPP2R1A;UBA52;TRIM22;MAPK1;RORA;IL16;STAT4;LCK;HLA-E;EIF4G2;YWHAZ;TNFRSF14;EIF2AK2;CASP8;EIF4A3;PPM1B;CANX;CCL3;XAF1;PSMC3;HIF1A;CSK;TOX4;PSMA5;NFKB2;PSMF1;SMAD7;PSMD4;IL18R1;PTPN1;IL7R;GRB2;ISG15;STAT1;IL12RB2;PTPN7;PSMC5;CUL5;HSPA8;IFNG;RANBP2;KPNB1,wald_stat,Reactome_2022
E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,0.8929711023890888,1.0,0.6426829268292683,UBE2D2;UBA52;CDC73;PRKDC;DERL1;WAC;SELENOS,wald_stat,Reactome_2022
SARS-CoV-2 Infection R-HSA-9694516,0.8916171542992881,1.0,0.6680497925311203,DDX5;FAU;PARP10;ISCU;UBA52;CNBP;MGAT4A;G3BP2;HLA-E;GSK3B;YWHAZ;CANX;SRPK2;SNRPB;SNRPD2;ISG15;STAT1;RPN1,wald_stat,Reactome_2022
Signaling By Receptor Tyrosine Kinases R-HSA-9006934,-0.8913540808045843,0.7379249038402833,0.5625,CHD4;POLR2J;UBB;CDC42;PKN1;POLR2K;CDC37;ATP6V0C;FURIN;AP2M1;FOS;BRK1;TCIRG1;ID2;ROCK1;RICTOR;STAM;HSP90AA1;VAV3;HNRNPH1;LYN;POLR2G;MATK;RHOA;JUND;FGFBP2;POLR2E,wald_stat,Reactome_2022
Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,0.8885956506694288,1.0,0.6541850220264317,PTPN4;UBE2D2;PPP2R1A;UBA52;MAPK1,wald_stat,Reactome_2022
Adaptive Immune System R-HSA-1280218,0.8884304145803933,1.0,0.7785571142284569,KIF2A;PTPRC;RASGRP1;UBE2D2;FYN;DYNC1H1;BTN3A3;MYLIP;UBE2G2;LNPEP;PPP2R1A;UBA52;RNF213;MIB2;PPP2R5C;RNF19A;CD160;RNF126;SH2D1A;NFATC2;KLRK1;LCK;HLA-E;PTPN22;STUB1;YWHAZ;TNFRSF14;ITGAL;KIFAP3;CANX;PLCG2;ITGA4;ZAP70;PSMC3;CBLB;SIPA1;FBXO7;CSK;PSMA5;CD74;CAPZB;BTN3A2;PSMF1;PSMD4;NFATC3;CYBA;EVL;FYB1;HECTD1;GRB2;DCTN3;CALM1;LAIR1;PSMC5;CUL5;ICAM2;RBCK1,wald_stat,Reactome_2022
Interferon Gamma Signaling R-HSA-877300,0.8880308582883777,1.0,0.6426966292134831,GBP5;PIAS1;TRIM22;HLA-E;SMAD7;PTPN1;STAT1;IFNG;SOCS1;SP100;JAK1;HLA-C;HLA-F;PTPN2;IRF7;HLA-A,wald_stat,Reactome_2022
RAC2 GTPase Cycle R-HSA-9013404,-0.8851514022612463,0.7441095208052897,0.75,CDC42;PKN1;TAOK3;LAMTOR1;BRK1,wald_stat,Reactome_2022
Metabolism Of Carbohydrates R-HSA-71387,0.88318694801052,1.0,0.6487695749440716,CHST12;PPP2R1A;MAP4K5;UBA52;DCXR;CALM1;AKR1B1;RANBP2;B3GNT2;MDH1;PHKG2;PRKACB,wald_stat,Reactome_2022
Interleukin-12 Family Signaling R-HSA-447115,0.8816407458571027,1.0,0.6670428893905191,HNRNPDL;HNRNPA2B1;STAT4;CANX;TOX4;STAT1;IL12RB2;IFNG;CNN2;JAK1;HSPA9;HNRNPF,wald_stat,Reactome_2022
Muscle Contraction R-HSA-397014,-0.8811913384455664,0.7468858962383654,0.6496815286624203,PKN1;ANXA1;SRI;TPM3;MYL6;VIM,wald_stat,Reactome_2022
Toll-like Receptor Cascades R-HSA-168898,0.8809943899442655,1.0,0.6713819368879217,PTPN4;UBE2D2;PPP2R1A;UBA52;MAPK1,wald_stat,Reactome_2022
FCERI Mediated NF-kB Activation R-HSA-2871837,-0.8779974553957504,0.7482981256486966,0.7164179104477612,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;LYN,wald_stat,Reactome_2022
Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.8775229932175613,1.0,0.6347926267281107,CDKN1B;UBA52;MAPK1;ANAPC16;EHMT1,wald_stat,Reactome_2022
Phospholipid Metabolism R-HSA-1483257,0.8728483370233492,1.0,0.6821885913853318,RAB14;PLAAT4;LPCAT1;SLC44A2;OSBPL8;PIP4K2A;INPP5D;AGK;SACM1L;HADHA;PTDSS1,wald_stat,Reactome_2022
Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,0.8715852908605175,1.0,0.7585513078470825,CDKN1B;FYN;PPP2R1A;ERLEC1;UBA52;GCC2;RNF213;MAPK1;MIB2;AKAP9;MYH9;PPP1CC;PPP2R5C;ZC3HAV1;LCK;GOLGA4;GSK3B;SND1;PPM1B;BIRC6;PSMC3;POLR2A;NPM1;CSK;PSMA5;PSMF1;EML4;PSMD4;FXR1;GRB2;STAT1;CALM1;PSMC5;RANBP2;TNKS2;TLN1;AGK;IQGAP1;BIN2,wald_stat,Reactome_2022
Post-translational Protein Phosphorylation R-HSA-8957275,0.8712063844460946,1.0,0.6470588235294118,KTN1;MGAT4A;SHISA5;DNAJC3;TGOLN2;PRSS23;IGFBP4,wald_stat,Reactome_2022
Disease R-HSA-1643685,0.8691159553493142,1.0,0.854,ATRX;DDX5;CDKN1B;FYN;VAMP2;CCND2;DYNC1H1;GNG2;CRBN;FAU;PARP10;PPP2R1A;MAP4K5;ERLEC1;ISCU;PSTPIP1;REST;UBA52;GCC2;PTGER2;RNF213;MAPK1;CAPN2;MIB2;AKAP9;MYH9;PPP1CC;PPP2R5C;CNBP;ADRB2;MGAT4A;FGR;PSIP1;G3BP2;ZC3HAV1;LCK;HLA-E;GOLGA4;CCND3;PTGES3;NFE2L2;GSK3B;ATM;YWHAZ;CYFIP2;ANAPC16;EIF2AK2;ARID4B;SND1;CASP8;SLC3A2;WIPF1;PPM1B;BIRC6;CANX;PLCG2;ITGA4;PSMC3;POLR2A;PTGER4;NPM1;ABI1;CSK;EEF2;PSMA5;TCEA1;DERL1;NFKB2;SRPK2;PRKX;PSMF1;CD320;EML4;PSMD4;CYBA;FXR1;DCXR;SNRPB;SNRPD2;GRB2;RBBP4;DNAJC3;ISG15;ACTR3;STAT1;GPS2;CALM1;RPN1;TAF7;PSMC5;CUL5;DNMT1,wald_stat,Reactome_2022
MyD88-independent TLR4 Cascade R-HSA-166166,0.8684835505279934,1.0,0.6802721088435374,UBE2D2;PPP2R1A;UBA52;MAPK1,wald_stat,Reactome_2022
Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,0.8684835505279934,1.0,0.6802721088435374,UBE2D2;PPP2R1A;UBA52;MAPK1,wald_stat,Reactome_2022
RHOH GTPase Cycle R-HSA-9013407,0.8641440349898682,1.0,0.6907090464547677,STOM;LCK;RHOH;ZAP70;CSK,wald_stat,Reactome_2022
Cellular Responses To Stress R-HSA-2262752,0.8630369681514855,1.0,0.7967967967967968,ETS1;CYCS;UBE2D2;EEF1A1;CDKN1B;DYNC1H1;TNRC6B;FAU;DNAJB1;DEDD2;UBA52;CITED2;MAPK1;H1-4;RORA;SRPRA;H1-3;ADD1;COX14;CABIN1;PTGES3;NFE2L2;UBN1;GSK3B;ATM;ANAPC16;TINF2;ST13;EHMT1;HMOX2;PSMC3;HIF1A;H1-2;PSMA5;CAPZB;DNAJC2;PSMF1;PSMD4,wald_stat,Reactome_2022
Immune System R-HSA-168256,0.8620888369909046,1.0,0.895,KIF2A;IL10RA;PTPN4;GBP5;PTPRC;RASGRP1;UBE2D2;EEF1A1;CDKN1B;FYN;RAB14;EIF4A2;VAMP2;DYNC1H1;ARHGAP45;ISG20;MCL1;BTN3A3;MYLIP;SPTAN1;HNRNPDL;UBE2G2;LNPEP;HNRNPA2B1;PIAS1;PPP2R1A;PSTPIP1;UBA52;TRIM22;RNF213;MAPK1;MIB2;CCT2;MYH9;SLC2A3;RAB37;RAB27A;RORA;STOM;PPP2R5C;IL16;RNF19A;ADGRE5;LPCAT1;CD160;FGR;RNF126;SH2D1A;NFATC2;STAT4;KLRK1;LCK;HLA-E;GDI2;PTPN22;IQGAP2;EIF4G2;STUB1;YWHAZ;CYFIP2;TNFRSF14;EIF2AK2;ITGAL;CASP8;KIFAP3;WIPF1;EIF4A3;PPM1B;CANX;PLCG2;ITGA4;ZAP70;CCL3;HMOX2;XAF1;PSMC3;HIF1A;CBLB;SIPA1;PRKDC;FBXO7;TRAPPC1;ABI1;CSK;TOX4;EEF2;PSMA5;MLEC;CD74;CAPZB;KLRC2;NFKB2;SLC44A2;BTN3A2;PSMF1;SMAD7;PSMD4;NFATC3;LAMP1;ATP8A1;GLIPR1;IL18R1;CYBA;PTPN1;EVL;FYB1;IL7R;HECTD1;NLRC3;SRP14;GRB2;DCTN3;DNAJC3;ISG15;ACTR3;STAT1;IL12RB2;OSTF1;PTPN7;CALM1;LAIR1,wald_stat,Reactome_2022
Post-translational Protein Modification R-HSA-597592,0.8617609022782526,1.0,0.829,NEDD8;NSMCE3;TUBA1A;DDX5;UBE2D2;EEF1A1;RAB14;USP11;DYNC1H1;AGTPBP1;SPTAN1;UBE2G2;PIAS1;KTN1;KDELR2;UBA52;COMMD6;CDC73;RAB37;RAB27A;RORA;UCHL5;ADRB2;MGAT4A;DDX17;COPS6;SHISA5;NFE2L2;CANX;ARFGAP3;ARF4;PSMC3;HIF1A;PRKDC;RAB9A;FBXO7;SAFB;NPM1;KDELR1;TRAPPC1;TMED9;EEF2;TOMM20;PSMA5;MLEC;CAPZB;DERL1;NFKB2;PSMF1;SMAD7;PSMD4;RAD23A;USP15;TMED2;DCTN3;DNAJC3;CALM1;RPN1;WAC;PSMC5;MAT2B;TOP1;CUL5;DNMT1;HSPA8;TGOLN2;RANBP2;RAB1B;SELENOS;TNKS2;B3GNT2;DCAF5;NSMCE1,wald_stat,Reactome_2022
Mitochondrial Protein Import R-HSA-1268020,-0.8614292785441116,0.7764702485835758,0.689873417721519,VDAC1;COX17,wald_stat,Reactome_2022
Metabolism Of Lipids R-HSA-556833,0.8522440400602033,1.0,0.7564234326824255,RAB14;PLAAT4;PPP1CA;LBR;THRAP3;IDI1;RORA;PPP1CC;HMGCS1;LPCAT1;ALOX5AP;PTGES3;PTGDS;SLC44A2;MED15;MED10;GLIPR1;GPS2;AKR1B1;NDUFAB1;DECR1;CHD9;KPNB1;OSBPL8;PIP4K2A;INPP5D;AGK;SACM1L;PRKACB;HADHA,wald_stat,Reactome_2022
Regulation Of RUNX2 Expression And Activity R-HSA-8939902,-0.850514924399031,0.7892705011576737,0.7790697674418605,PSMB1;UBB;PSMB4;PSMA1;NR3C1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
Cellular Responses To Stimuli R-HSA-8953897,0.8485837989731685,1.0,0.823,ETS1;CYCS;UBE2D2;EEF1A1;CDKN1B;DYNC1H1;TNRC6B;FAU;DNAJB1;DEDD2;UBA52;CITED2;MAPK1;H1-4;RORA;SRPRA;H1-3;ADD1;COX14;CABIN1;PTGES3;NFE2L2;UBN1;GSK3B;ATM;ANAPC16;TINF2;ST13;EHMT1;HMOX2;PSMC3;HIF1A;H1-2;PSMA5;CAPZB;DNAJC2;PSMF1;PSMD4,wald_stat,Reactome_2022
Regulated Necrosis R-HSA-5218859,0.8424871805549959,1.0,0.7045977011494253,CYCS;UBA52;STUB1;GZMB;CASP8,wald_stat,Reactome_2022
Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,-0.8405645020079269,0.8009157136139228,0.7108433734939759,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;OS9;PSME1;PSMB10,wald_stat,Reactome_2022
Transport Of Small Molecules R-HSA-382551,0.840330963858493,1.0,0.7741607324516785,NEDD8;GNG2;MYLIP;ARL2BP;SLC20A1;ERLEC1;UBA52;ADD3;SLC2A3;STOM;EMB;ADD1;SLC3A2;TSC22D3;HMOX2;PSMC3;PHB2;PSMA5;DERL1;SLC39A10;SLC44A2;PSMF1;PSMD4;SLC38A1;ATP8A1,wald_stat,Reactome_2022
PPARA Activates Gene Expression R-HSA-1989781,0.8348419608865605,1.0,0.7014563106796117,THRAP3;RORA;HMGCS1;MED15;MED10;GLIPR1;GPS2;CHD9,wald_stat,Reactome_2022
Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,0.8348419608865605,1.0,0.7014563106796117,THRAP3;RORA;HMGCS1;MED15;MED10;GLIPR1;GPS2;CHD9,wald_stat,Reactome_2022
Hedgehog Off State R-HSA-5610787,-0.8347115088214847,0.8050612665515896,0.7916666666666666,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;CSNK1A1;PSME1;PSMB10,wald_stat,Reactome_2022
P75 NTR Receptor-Mediated Signaling R-HSA-193704,0.8283925353402377,1.0,0.712280701754386,ARHGEF3;UBA52;ARHGEF1;GNA13,wald_stat,Reactome_2022
SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,-0.8231145144114884,0.8211059733098544,0.78125,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
FCGR3A-mediated Phagocytosis R-HSA-9664422,0.8221016621289415,1.0,0.7584650112866818,FYN;MAPK1;MYH9;FGR;CYFIP2;WIPF1;ABI1;GRB2;ACTR3,wald_stat,Reactome_2022
Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,0.8203049338153058,1.0,0.7248803827751196,KTN1;MGAT4A;SHISA5;DNAJC3;TGOLN2;PRSS23;IGFBP4,wald_stat,Reactome_2022
Costimulation By CD28 Family R-HSA-388841,0.8188179306942336,1.0,0.7502972651605232,FYN;PPP2R1A;PPP2R5C;LCK;TNFRSF14;CSK,wald_stat,Reactome_2022
ABC Transporter Disorders R-HSA-5619084,-0.8164503796566815,0.8261065087894675,0.7066666666666667,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;OS9;PSME1;PSMB10,wald_stat,Reactome_2022
Gene Expression (Transcription) R-HSA-74160,0.8147282606926572,1.0,0.91,CYCS;PTPN4;CDKN1B;SSU72;INTS11;CCND2;TNRC6B;THOC2;KMT2A;PPP2R1A;UBA52;CITED2;MAPK1;SLC2A3;LBR;CDC73;RBL2;SMARCA5;RORA;PPP2R5C;PHAX;NFATC2;COX14;TAF1D;CCND3;BDP1;CDC40;STUB1;UXT;GSK3B;ATM;YWHAZ;RGCC;CNOT6L;ANAPC16;ARID4B;ITGAL;EIF4A3;ITGA4;EHMT1;PHF1;PSMC3;HSPD1;POLR2A;NPM1;PSMA5;TCEA1;ZNF331;MED15;PSMF1;SMAD7;PSMD4;MED10;SRSF4;CNOT2;PTPN1;SNRPB;GTF3A;U2AF2;ZNF600;PCF11;RBBP4;STAT1;NR4A3;GPS2;CALM1;RNPS1;COX7C;TAF7;PSMC5;DNMT1;SUPT5H;SRSF11;GTF3C1;IFNG;RANBP2;BTG1;BTG2,wald_stat,Reactome_2022
"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.8122509140834554,1.0,0.7972689075630253,PRKCH;RASGRP1;FYN;CYRIB;GNG2;MAPK1;LCK;YWHAZ;DGKD;PLCG2;GNA13;CSK;PLEK;PTPN1;GRB2;CALM1;TAGLN2;TLN1;HSPA5;RAC2;CAP1,wald_stat,Reactome_2022
Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,0.8121874465862559,1.0,0.7529691211401425,PIAS1;UBA52;COPS6,wald_stat,Reactome_2022
SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,0.8071195163903013,1.0,0.7625730994152047,CNBP;G3BP2;HLA-E;ISG15;STAT1;RANBP2;G3BP1;JAK1;HLA-C;HLA-F;IRF7;HLA-A;HLA-B;HSP90AB1,wald_stat,Reactome_2022
GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,-0.8051861836778271,0.8387393071073395,0.8117647058823529,PSMB1;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,0.8049499701799967,1.0,0.7830802603036876,CD160;SH2D1A;KLRK1;HLA-E;ITGAL;ITGA4;LAIR1;ICAM2;CD8A;NCR1;HLA-C;CD247;KLRD1;HLA-F;KLRC1;ITGB7;CLEC2D;ITGB1;ITGB2;HLA-A;IFITM1;HLA-B;CD3D;KLRG1;KIR3DL1;SELL;CD3E,wald_stat,Reactome_2022
Interleukin-12 Signaling R-HSA-9020591,0.8023506651477563,1.0,0.7551724137931034,HNRNPDL;HNRNPA2B1;STAT4;TOX4;IL12RB2;IFNG;CNN2;JAK1;HSPA9;HNRNPF,wald_stat,Reactome_2022
G Alpha (S) Signaling Events R-HSA-418555,0.8019883119415429,1.0,0.7399527186761229,GNG2;PTGER2;ADRB2,wald_stat,Reactome_2022
Transmission Across Chemical Synapses R-HSA-112315,0.8010156446073619,1.0,0.7605473204104903,VAMP2;GNG2;MAPK1;PRKX;SLC38A1;ARL6IP5;CALM1;HSPA8,wald_stat,Reactome_2022
Signaling By NTRK1 (TRKA) R-HSA-187037,0.8001645942324702,1.0,0.7662037037037037,PPP2R1A;REST;MAPK1,wald_stat,Reactome_2022
Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,-0.799607450742281,0.8414648599533837,0.7850467289719626,ITGAM;ANXA1;FOS;CCM2;HSP90AA1;VIM;ITGAX,wald_stat,Reactome_2022
Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,0.7985916679046944,1.0,0.81855249745158,UBE2D2;MYLIP;UBE2G2;LNPEP;UBA52;RNF213;MIB2;RNF19A;RNF126;STUB1;PSMC3;CBLB;FBXO7;PSMA5;PSMF1;PSMD4,wald_stat,Reactome_2022
RNA Polymerase II Transcription R-HSA-73857,0.7985363864589496,1.0,0.918,CYCS;PTPN4;CDKN1B;SSU72;INTS11;CCND2;TNRC6B;THOC2;KMT2A;PPP2R1A;UBA52;CITED2;MAPK1;SLC2A3;LBR;CDC73;RBL2;RORA;PPP2R5C;PHAX;NFATC2;COX14;CCND3;CDC40;STUB1;UXT;GSK3B;ATM;YWHAZ;RGCC;CNOT6L;ANAPC16;ITGAL;EIF4A3;ITGA4;EHMT1;PSMC3;HSPD1;POLR2A;NPM1;PSMA5;TCEA1;ZNF331;MED15;PSMF1;SMAD7;PSMD4;MED10;SRSF4;CNOT2;PTPN1;SNRPB;U2AF2;ZNF600;PCF11;RBBP4;STAT1;NR4A3;GPS2;CALM1;RNPS1;COX7C;TAF7,wald_stat,Reactome_2022
Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,-0.7984022735276064,0.8376958567651385,0.8571428571428571,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3,wald_stat,Reactome_2022
Formation Of RNA Pol II Elongation Complex R-HSA-112382,-0.7943114824637896,0.83797076673825,0.779874213836478,POLR2J;POLR2K,wald_stat,Reactome_2022
SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,0.7890766292837774,1.0,0.8059384941675504,NSMCE3;DDX5;PIAS1;RORA;DDX17;SAFB;NPM1;NFKB2;TOP1;DNMT1;RANBP2;NSMCE1;RNF168;NOP58;SP100,wald_stat,Reactome_2022
SUMOylation R-HSA-2990846,0.7890766292837774,1.0,0.8059384941675504,NSMCE3;DDX5;PIAS1;RORA;DDX17;SAFB;NPM1;NFKB2;TOP1;DNMT1;RANBP2;NSMCE1;RNF168;NOP58;SP100,wald_stat,Reactome_2022
Potential Therapeutics For SARS R-HSA-9679191,0.7867349573208297,1.0,0.7880133185349611,CRBN;REST;PTGES3;NFE2L2;ARID4B;PLCG2;ITGA4,wald_stat,Reactome_2022
G Alpha (12/13) Signaling Events R-HSA-416482,0.7860342091617419,1.0,0.7828709288299156,ARHGEF3;GNG2;ARHGEF1,wald_stat,Reactome_2022
Host Interactions Of HIV Factors R-HSA-162909,-0.7847159893770258,0.8469737306192654,0.8636363636363636,PSMB1;UBB;PSMB4;RAN;AP2M1;RANBP1;PSMA1;PSMD7;PSMA6;CCNT1;PSMA3,wald_stat,Reactome_2022
Signaling By Interleukins R-HSA-449147,0.781703444271519,1.0,0.8913480885311871,IL10RA;PTPN4;FYN;VAMP2;MCL1;HNRNPDL;HNRNPA2B1;PPP2R1A;UBA52;MAPK1;RORA;IL16;STAT4;LCK;YWHAZ;CASP8;CANX;CCL3;PSMC3;HIF1A;TOX4;PSMA5;NFKB2;PSMF1;PSMD4;IL18R1;IL7R;GRB2;STAT1;IL12RB2;PTPN7,wald_stat,Reactome_2022
Signaling By Nuclear Receptors R-HSA-9006931,0.7812138432007505,1.0,0.8184713375796179,DDX5;CDKN1B;TNRC6B;GNG2;MYLIP;MAPK1,wald_stat,Reactome_2022
Interferon Alpha/Beta Signaling R-HSA-909733,0.7810154976820891,1.0,0.7898305084745763,ISG20;HLA-E;XAF1;PTPN1;ISG15;STAT1;KPNB1;SOCS1;JAK1;HLA-C;HLA-F;SAMHD1;IRF7;HLA-A;IFITM1;HLA-B,wald_stat,Reactome_2022
