Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Glioma,-1.0704415628322674,0.5076762753846218,0.3333333333333333,GADD45B;NRAS;AKT1;CALM3;MAP2K2;SOS2;PRKCA;PIK3R1;CALM1;GADD45G;PRKCB,wald_stat,KEGG_2021_Human
PI3K-Akt signaling pathway,-1.0701109921724181,0.5042058798455566,0.3128930817610063,PKN1;ATF4;NRAS;AKT1;PHLPP2;MAP2K2;GNB1;VEGFB;DDIT4;SOS2;RAC1;PPP2CA;BAD;PPP2R3C;GNGT2;CRTC2;PPP2CB;PKN2;PRKCA;IL4R;PIK3R1;NFKB1;YWHAE;IKBKB,wald_stat,KEGG_2021_Human
Thyroid hormone signaling pathway,-1.0598431709524865,0.5225948586602439,0.32802547770700635,NRAS;AKT1;MAP2K2;CREBBP;SLC2A1;NCOA1;MED30;BAD;PRKACA;NOTCH1;PRKCA;MED13L;PIK3R1;SLC9A1;PRKCB;MED4,wald_stat,KEGG_2021_Human
Acute myeloid leukemia,-1.0589817517905107,0.5202345460351877,0.3689655172413793,NRAS;AKT1;TCF7;MAP2K2;SOS2;BAD;PIK3R1;NFKB1;ITGAM;IKBKB,wald_stat,KEGG_2021_Human
cGMP-PKG signaling pathway,-1.0588152118085847,0.5162997247401617,0.3475409836065574,RGS2;ATF4;AKT1;CALM3;IRS2;MAP2K2;MEF2D;GNA13;ADCY7;BAD;GNAQ;CALM1;NFATC1;SLC25A5;PLCB1;GNA12;ADCY9;GNAI2;PLCB2,wald_stat,KEGG_2021_Human
AMPK signaling pathway,-1.0577733640427947,0.5144636839378485,0.3609271523178808,AKT1;IRS2;ULK1;RAB14;PPP2CA;FASN;PRKAG1;PPP2R3C;PFKFB3;FBP1;CRTC2;PPP2CB;PIK3R1;RAB2A;PRKAG2;PPP2R2D;SREBF1,wald_stat,KEGG_2021_Human
Endocytosis,1.053311536426623,0.6548844756759754,0.30063291139240506,TGFBR2;CYTH1;CYTH2;ARF4;SNX6;WASHC5;RAB10;EHD1;RAB11A;CHMP5;ACTR3;SH3GL1;MVB12A;CXCR2;CAPZA1;WASHC3;STAMBP;SNX5;PIP5K1A;ACTR3B;GIT2;EPS15;SNX3;ARAP3;VPS35;CHMP1A;CLTC;SNX1;CYTH4;SNX32;EEA1;HSPA8;SPART;BIN1;SMAP2;ITCH,wald_stat,KEGG_2021_Human
Prostate cancer,-1.0521540600075783,0.5228806952307424,0.38160136286201024,ATF4;NRAS;AKT1;TCF7;MAP2K2;CREBBP;SOS2;BAD;PIK3R1;NFKB1;IKBKB,wald_stat,KEGG_2021_Human
Fanconi anemia pathway,1.0498673427653202,0.6531190702252635,0.3581730769230769,RPA3;POLK;RPA2;REV3L;PMS2;REV1;ATRIP;FAN1;FANCF;TELO2;POLI;RAD51C;FANCI;BLM;FANCG;FAAP100;RPA1;ERCC4,wald_stat,KEGG_2021_Human
Homologous recombination,1.047480415540406,0.6476592153189504,0.3860045146726862,RPA3;RPA2;RAD52;MRE11;RAD51C;ATM;SSBP1;BLM;POLD3;RPA1;RAD50;BARD1;ABRAXAS1,wald_stat,KEGG_2021_Human
Axon guidance,-1.046375621703642,0.5314110193942021,0.3639240506329114,LIMK1;NCK2;CDC42;NRAS;RYK;RAC1;PLXNA4;SSH1;SEMA4F;PRKCA;EPHA4;PIK3R1;PLXNA3,wald_stat,KEGG_2021_Human
Porphyrin and chlorophyll metabolism,1.0452939806862287,0.6419598689912067,0.40401785714285715,HMOX2;EPRS1;ALAS1;UROD;HCCS;COX10;ALAD;FECH;MMAB;CPOX,wald_stat,KEGG_2021_Human
Phospholipase D signaling pathway,1.0414258479071248,0.6411762670476171,0.37948717948717947,CYTH1;CYTH2;PIK3CD;RALGDS;PIK3CG;MAP2K1;KRAS;CXCR2;RALA;PLCG1;PIP5K1A;AGPAT1;AKT3,wald_stat,KEGG_2021_Human
Lysine degradation,1.0408751046038391,0.631460846532077,0.37349397590361444,ALDH9A1;EZH1;HADHA;SETDB2;ASH1L;EHMT1;HADH;ACAT1;SMYD3;DHTKD1;EHMT2;PHYKPL;CAMKMT,wald_stat,KEGG_2021_Human
RNA transport,-1.0389302060651662,0.5438551817161874,0.3857374392220421,RBM8A;ALYREF;DDX19B;MAGOH;RNPS1;EIF3B;SAP18;NUP54;PABPC1L;EIF2B1;PHAX;THOC7;SUMO3;TACC3;EIF4A1;POP4;NUP133;NCBP1;EIF1;SEH1L;SUMO1;EIF5;SEC13;PAIP1;NXT1;EIF3J;EIF3I;EIF4E2;POM121;SRRM1;UBE2I;GEMIN4;RAE1,wald_stat,KEGG_2021_Human
Regulation of lipolysis in adipocytes,-1.0354492931621941,0.5472250585831082,0.40316901408450706,AKT1;GNAS;IRS2;ADCY7;PRKACA;PIK3R1;ABHD5;ADCY9;GNAI2,wald_stat,KEGG_2021_Human
Pentose phosphate pathway,1.034288234301536,0.6380177057109996,0.40301724137931033,RPE;PGM1;PFKP;PRPS2;ALDOC;GLYCTK;RPIA;IDNK;PGM2;DERA;H6PD,wald_stat,KEGG_2021_Human
Epstein-Barr virus infection,-1.0282604545978067,0.5595398057814911,0.38080495356037153,GADD45B;RUNX3;VIM;AKT1;HLA-DRB5;MAP2K3;SNW1;CIR1;CALR;RAC1;MAPK9;MAP2K7;PSMD6;NFKBIB;CASP3;CD3D;USP7;PIK3R1;NFKB1;PDIA3;SAP30L;ISG15;GADD45G;IKBKB;TAPBP;IRAK1;OAS1;LYN,wald_stat,KEGG_2021_Human
Aldosterone-regulated sodium reabsorption,1.0268097251376116,0.6490190416726823,0.4118942731277533,PIK3CD;KRAS;ATP1A3,wald_stat,KEGG_2021_Human
Regulation of actin cytoskeleton,1.0255599386212801,0.6418304580937557,0.35509138381201044,PIK3CD;ARAF;ITGA4;NCKAP1L;MAP2K1;KRAS;ACTR3;ARHGEF6;CRK;VCL;PPP1CB;DIAPH1;MYL12A;PIKFYVE;PAK2;CYFIP2;PIP5K1A;ACTR3B,wald_stat,KEGG_2021_Human
Proteoglycans in cancer,1.0171918910444289,0.6549429370646269,0.39195979899497485,MAPK14;PRKACB;PIK3CD;ARAF;STAT3;MAP2K1;KRAS;PPP1CB;DDX5;EIF4B;ERBB2;PLCG1;HIF1A;AKT3,wald_stat,KEGG_2021_Human
Human cytomegalovirus infection,-1.0154645387711512,0.5848295465289246,0.4258064516129032,ATF4;NRAS;AKT1;GNAS;CALM3;MAP2K2;GNB1;CALR;SOS2;RAC1;GNA13;ADCY7;GNGT2;PRKACA;CASP3;PRKCA;GNAQ;PIK3R1;CCL4;NFKB1;PDIA3;CALM1;PRKCB;IKBKB;NFATC1;TAPBP;CCL5;CCL4L2;PLCB1;ARHGEF1;GNA12;ADCY9;GNAI2,wald_stat,KEGG_2021_Human
Spinocerebellar ataxia,-1.010916518377387,0.5908046890200244,0.459866220735786,AKT1;ULK1;ERN1;MAPK9;PSMD6;PSMB6;ATG2A;ATXN10;PRKCA;GNAQ;BECN1;PIK3R1;PRKCB;WIPI1;ATXN2L;SLC25A5;PSMA1;PLCB1;ATG14;PSMB3;PLCB2;PSMD9;TBPL1;RB1CC1;PSMC2;PSMD7;PSMC3;NFYA;VDAC1;RBPJ;ITPR3;PPIF;PSMD3,wald_stat,KEGG_2021_Human
Calcium signaling pathway,1.007069741498047,0.6727227293701808,0.45588235294117646,PPP3CB;PRKACB;PPP3CC;ADRB2;STIM1;ERBB2;ATP2B4;PLCG1;PHKB;ATP2A3;PPP3R1;ITPKB;NTRK1;ORAI3,wald_stat,KEGG_2021_Human
Hepatocellular carcinoma,-1.0063485309122637,0.5969933604912868,0.4570957095709571,GADD45B;BRD7;ARID1B;NRAS;AKT1;TCF7;MAP2K2;TGFB1;SOS2;BAD;PRKCA;AXIN1;PIK3R1;GADD45G;FRAT2;PRKCB,wald_stat,KEGG_2021_Human
Inflammatory mediator regulation of TRP channels,-1.006125475968648,0.5929750437771494,0.4513888888888889,GNAS;CALM3;MAP2K3;MAPK9;ADCY7;PRKACA;PRKCA;GNAQ;PIK3R1;CALM1;PRKCB,wald_stat,KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism,1.0025384135003166,0.6741694599333592,0.45794392523364486,UGP2;PGM1;CMAS;GNPDA2;HK1;CYB5R3;GMDS;PGM3;FCSK;FPGT;PGM2,wald_stat,KEGG_2021_Human
Breast cancer,-1.0020752512255806,0.5975827997727855,0.4559068219633943,GADD45B;NRAS;AKT1;TCF7;MAP2K2;SOS2;NCOA1;NOTCH1;AXIN1;PIK3R1;GADD45G;FRAT2,wald_stat,KEGG_2021_Human
Cytokine-cytokine receptor interaction,-1.001360264474332,0.5946488651570813,0.45286195286195285,XCL1;IFNGR1;TGFB1;LTA;CD70;XCL2;TNFRSF9;IFNLR1;IL4R;TNFRSF11A;CCL4;IL15RA;CCL5;GDF11;CCL4L2;IL21R;IL18;IL2RB,wald_stat,KEGG_2021_Human
Malaria,-0.9989739760824163,0.5954876179441643,0.4553734061930783,CD81;TGFB1;GYPC;IL18;ITGAL;ICAM1;ITGB2;HBB,wald_stat,KEGG_2021_Human
Various types of N-glycan biosynthesis,-0.9977246248474605,0.5938791098635792,0.4558303886925795,RPN2;DDOST;MGAT4B;HEXD;MAN2A2;MGAT4A;ALG12;ALG9;MGAT1;B4GALT1,wald_stat,KEGG_2021_Human
Transcriptional misregulation in cancer,0.9966729029115808,0.6793698551079879,0.4438356164383562,TGFBR2;HDAC1;PBX3;ATF1;FLI1;BCL11B;BMI1;MAX;GZMB;DDX5;CDKN1B;DDB2;POLK;BCL2L1,wald_stat,KEGG_2021_Human
Salmonella infection,-0.9959699145713551,0.5934135065651558,0.4463768115942029,RAB5C;PKN1;DYNLT1;CDC42;ARF1;AKT1;ARL8A;TCF7;DCTN4;MAP2K2;MAP2K3;DYNLL2;RAC1;MAPK9;TUBB4B;MAP2K7;BIRC2;DCTN3;CASP3;DYNC1LI1;ARPC2;GAPDH;DYNC1LI2;NFKB1;IKBKB;VPS39;CASP4;IRAK1;MLKL;ARF6;S100A10;RIPK3;KPNA1;PIK3C2B;RIPK2;TUBA4A;IL18;PLEKHM2;BIRC3;PFN1;TUBB2A;TXN,wald_stat,KEGG_2021_Human
Pathogenic Escherichia coli infection,-0.9956276095433121,0.5899113058679132,0.4617737003058104,RAB1A;NCK2;CDC42;ARF1;SEC24C;TMED10;RAC1;MAPK9;GNA13;SEC24B;TUBB4B;NFKBIB;CASP3;ARPC2;GAPDH;NFKB1;WIPF2;IKBKB;SEC24A;CASP4;IRAK1;ARF6,wald_stat,KEGG_2021_Human
Tight junction,-0.9878244723126508,0.6032930469604534,0.496742671009772,CDC42;RAP2C;RAC1;PPP2CA;MAPK9;PRKAG1;MAP2K7;PRKACA;AFDN;ACTN4;PPP2CB;ARPC2;DLG3;MYL6,wald_stat,KEGG_2021_Human
Citrate cycle (TCA cycle),-0.9807612116572566,0.61485547528294,0.48028673835125446,ACO1;CS;SDHB;DLST;SDHA;IDH2;IDH3G;IDH3B;DLD,wald_stat,KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor,-0.9801139286831414,0.6118503157815119,0.4982142857142857,XCL1;LTA;XCL2;CCL4;CCL5;CCL4L2;IL18;IL2RB,wald_stat,KEGG_2021_Human
Mucin type O-glycan biosynthesis,-0.9735740721546173,0.6224526953564234,0.49910873440285203,GALNT10;GALNT3,wald_stat,KEGG_2021_Human
Other types of O-glycan biosynthesis,-0.9719934263738247,0.6214637592976265,0.486159169550173,GALNT10;GALNT3;RFNG;POMT1;LFNG;OGT;GALNT11;GALNT1;B4GALT1,wald_stat,KEGG_2021_Human
Chemical carcinogenesis,-0.9716895677175753,0.6178660675238133,0.5122749590834698,ATF4;BCL6;NRAS;AKT1;GNAS;MAP2K2;SOS2;ADCY7;BAD;PRKACA;KPNA2;PRKCA;PIK3R1;NFKB1;PRKCB,wald_stat,KEGG_2021_Human
Hematopoietic cell lineage,-0.9697833264341617,0.6176044516158854,0.5062611806797853,HLA-DRB5;CD3D;IL4R;ITGAM;CD7;CD5;CD38;HLA-DRB1,wald_stat,KEGG_2021_Human
Leishmaniasis,-0.9641403282632208,0.6264521407026262,0.48625429553264604,HLA-DRB5;IFNGR1;TGFB1;NFKBIB;NFKB1;ITGAM;PRKCB;IRAK1;HLA-DRB1;MARCKSL1,wald_stat,KEGG_2021_Human
Focal adhesion,0.9629503896341174,0.7691417790404728,0.5404624277456648,PIK3CD;ITGA4;MAP2K1;JUN;CRK;VCL;PPP1CB;DIAPH1;MYL12A;THBS3;ERBB2;PAK2;PIP5K1A;RAP1B;AKT3,wald_stat,KEGG_2021_Human
Allograft rejection,0.9549596803301802,0.7805844274443046,0.5442764578833693,PRF1;GZMB;IFNG,wald_stat,KEGG_2021_Human
C-type lectin receptor signaling pathway,-0.9520017095418359,0.6500015282675092,0.5436573311367381,MAPKAPK2;NRAS;AKT1;CALM3;MAPK9;BCL3;LSP1;PIK3R1;NFKB1;CALM1;IKBKB;NFATC1,wald_stat,KEGG_2021_Human
Synaptic vesicle cycle,-0.9505850278029964,0.6487162540586974,0.5340501792114696,TCIRG1;ATP6V1H;CLTB;STX3;ATP6V0C;NAPA;ATP6V1G1;AP2A1;AP2M1;AP2A2;STX1A;DNM2,wald_stat,KEGG_2021_Human
Glutathione metabolism,0.9500689151060574,0.783006784719579,0.5296703296703297,ODC1;GSS;GCLM,wald_stat,KEGG_2021_Human
NOD-like receptor signaling pathway,0.9453506140249385,0.7850644012280503,0.6101694915254238,MAPK14;GBP5;JUN;ERBIN;GSDMD;NEK7;GBP4;ATG5;BCL2L1;STING1;IRAK4;IFNAR1;CARD8;GBP3;RIPK1;MFN1;IFNAR2;IRF3;SHARPIN,wald_stat,KEGG_2021_Human
Cocaine addiction,-0.9432469096671735,0.6609380978290681,0.5608365019011406,ATF4;GNAS;PRKACA;NFKB1,wald_stat,KEGG_2021_Human
Human papillomavirus infection,-0.9428842170403557,0.657494257691149,0.5849923430321593,CDC42;TCIRG1;NRAS;AKT1;TCF7;GNAS;ATP6V1H;MAP2K2;MX2;CREBBP;SOS2;PPP2CA;BAD;PPP2R3C;PRKACA;RFNG;PPP2CB;ATP6V0C;CASP3;NOTCH1;AXIN1;PIK3R1;DLG3;LFNG;NFKB1;ISG15;IKBKB;HES6;FZD3;ATP6V1G1;PPP2R2D,wald_stat,KEGG_2021_Human
Peroxisome,0.9366385892010486,0.7988498210441809,0.5901234567901235,SOD1;ACSL4;PEX3;CROT;FAR1;PHYH;CAT;PXMP4;PEX14;PEX19;PEX16;MLYCD;ECI2;ABCD3;SCP2;PEX2;PRDX1;PEX5;PEX1;ABCD4;IDH1;ABCD2;AMACR;MPV17L2,wald_stat,KEGG_2021_Human
Lipid and atherosclerosis,-0.9318754566011277,0.6780247162588611,0.6163723916532905,ATF4;CDC42;NRAS;AKT1;CALM3;MAP2K3;RAC1;ERN1;MAPK9;BAD;MIB2;MAP2K7;CASP3;PRKCA;PIK3R1;NFKB1;CALM1;IKBKB;NFATC1;CCL5;IRAK1;LYN;VAV3;PLCB1;ARHGEF1;NFE2L2;IL18;PLCB2,wald_stat,KEGG_2021_Human
MicroRNAs in cancer,-0.9313154379592188,0.6748274411466595,0.5996810207336523,VIM;NRAS;IRS2;MAP2K2;DDIT4;CREBBP;SPRY2;SOS2;CASP3;NOTCH1;PRKCA;PIK3R1;NFKB1;PRKCB;IKBKB;MDM4;SOCS1;FZD3,wald_stat,KEGG_2021_Human
Sphingolipid metabolism,0.9308434232907168,0.8032108227690661,0.5521327014218009,SMPD1;CERK;KDSR;SMPD3;GBA2;SMPD4;GLB1;SGPL1;GLA;UGCG;SPHK2,wald_stat,KEGG_2021_Human
Neutrophil extracellular trap formation,-0.9290075892373341,0.6756707164149991,0.5909090909090909,H2AJ;AKT1;MAP2K2;H2AX;H2AC17;RAC1;ATG7;PRKCA;H3-3B;H3C4;H4C8;PIK3R1;H2AZ1;NFKB1;ITGAM;PRKCB;HDAC9;CASP4;SLC25A5,wald_stat,KEGG_2021_Human
Hepatitis C,0.9281895864133284,0.7991111076587669,0.6090425531914894,PIK3CD;ARAF;CYCS;STAT3;MAP2K1;KRAS;IFNG;EIF2S1;YWHAZ;YWHAB;YWHAH;EIF3E;AKT3;IFNAR1;RIPK1;IFNAR2;EIF2AK1;IRF3;PIK3CA,wald_stat,KEGG_2021_Human
Coronavirus disease,0.9249345299038749,0.7967466225953039,0.6476426799007444,MAPK14;PIK3CD;STAT3;JUN;PLCG1;STING1;IRAK4;IFNAR1;IFNAR2;IRF3;PIK3CA,wald_stat,KEGG_2021_Human
Cell cycle,0.9248199066639251,0.7859528211262755,0.6424581005586593,HDAC1;RBL2;PRKDC;MCM3;ANAPC10;CDKN1B;YWHAZ;YWHAB;CDC26;YWHAH;E2F4;CDKN2A;BUB3;CDC25B,wald_stat,KEGG_2021_Human
Cushing syndrome,-0.9227480605051509,0.6851397594683576,0.6141215106732348,ATF4;TCF7;GNAS;MAP2K2;ADCY7;PRKACA;AXIN1;GNAQ;FZD3;PLCB1;BRAF;ADCY9;GNAI2;PLCB2,wald_stat,KEGG_2021_Human
African trypanosomiasis,-0.9222557478568943,0.6816935538398596,0.5742753623188406,PRKCA;GNAQ;PRKCB;PLCB1;IL18;PLCB2,wald_stat,KEGG_2021_Human
Gastric cancer,-0.9213564148752742,0.6789322839679123,0.6137123745819398,GADD45B;NRAS;AKT1;TCF7;MAP2K2;TGFB1;SOS2;AXIN1;PIK3R1;GADD45G;FRAT2,wald_stat,KEGG_2021_Human
Prolactin signaling pathway,-0.918846892035625,0.6798266135014657,0.5714285714285714,NRAS;AKT1;MAP2K2;SOS2;MAPK9;PIK3R1;TNFRSF11A;NFKB1;SOCS1,wald_stat,KEGG_2021_Human
Melanoma,0.9180085292026489,0.793752354052471,0.620137299771167,PIK3CD;ARAF;MAP2K1;KRAS;DDB2;POLK;CDKN2A;AKT3,wald_stat,KEGG_2021_Human
Glycerolipid metabolism,0.9156714283371314,0.7898754335870317,0.5831435079726651,ALDH9A1;GPAT4;PNPLA2;AGPAT1;AKR1A1;LPIN2;GPAT2;DGKK;GLYCTK;GLA,wald_stat,KEGG_2021_Human
Neuroactive ligand-receptor interaction,0.9113807521313225,0.7901340631589122,0.6192893401015228,PTGER2;ADRB2;S1PR4;S1PR1;MC1R;F2R;NMUR1,wald_stat,KEGG_2021_Human
Type II diabetes mellitus,-0.9077169397155931,0.6997420738266399,0.5985533453887885,IRS2;MAPK9;PIK3R1;IKBKB;SOCS1,wald_stat,KEGG_2021_Human
Insulin resistance,-0.897871373030082,0.7164384307033553,0.6252072968490879,AKT1;IRS2;SLC2A1;MAPK9;PRKAG1;CRTC2;PIK3R1;PTPA;NFKB1;PRKCB;IKBKB;PRKAG2;SREBF1,wald_stat,KEGG_2021_Human
Terpenoid backbone biosynthesis,0.8976693468909588,0.8143502208841664,0.5865800865800865,FNTA;ZMPSTE24;HMGCS1;ACAT1;FDPS,wald_stat,KEGG_2021_Human
Bacterial invasion of epithelial cells,-0.8959113245380729,0.7160255301814565,0.6590909090909091,CDC42;MAD2L2;CLTB;RAC1;SEPTIN1;ARPC2;PIK3R1;SEPTIN9,wald_stat,KEGG_2021_Human
Fluid shear stress and atherosclerosis,0.8935933671608902,0.8139413194059489,0.7007481296758105,MAPK14;MAP2K4;PIK3CD;KLF2;ARHGEF2;JUN;IFNG;BMPR1A;AKT3;KEAP1;PIK3CA;DUSP1;PIK3R2;TP53;MEF2A;PIK3R3;MAP2K5;CTNNB1;TNFRSF1A;MAPK8;MAP3K7;SQSTM1;MGST3;MGST2;BCL2;MAPK7,wald_stat,KEGG_2021_Human
Inositol phosphate metabolism,0.8867627739825248,0.8202923020224961,0.6864197530864198,PIK3CD;PIK3CG;MTMR4;CDIPT;PIKFYVE;ISYNA1;PI4K2B;PLCG1;PIP5K1A;ITPKB;MTMR6;PIK3CA,wald_stat,KEGG_2021_Human
Longevity regulating pathway,-0.8804893779682224,0.7439380664842992,0.6851851851851852,ATF4;NRAS;AKT1;IRS2;ULK1;PRKAG1;ADCY7;PRKACA;PIK3R1;SESN3;NFKB1,wald_stat,KEGG_2021_Human
Fc gamma R-mediated phagocytosis,-0.8799247828994248,0.7403998090457714,0.6798679867986799,LIMK1;CDC42;AKT1;RAC1;PRKCA;ARPC2;PIK3R1;PRKCB;CFL1;LYN;ARF6;VAV3;MARCKSL1,wald_stat,KEGG_2021_Human
Mineral absorption,-0.8749618283748144,0.745797555889538,0.6365217391304347,FTL;FTH1;TRPM7;SLC9A3;ATP1B3;ATP2B1;ATOX1;ATP1B1;HMOX1;SLC31A1,wald_stat,KEGG_2021_Human
Basal transcription factors,-0.8683920072542126,0.7546953083304093,0.6725043782837128,TAF11;TAF10;ERCC3;TAF15;MNAT1;TAF4;TAF6L;CDK7,wald_stat,KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells,0.8671852551219077,0.854842088188889,0.7524752475247525,MAPK14;PIK3CD;STAT3;MAP2K1;BMI1;KRAS,wald_stat,KEGG_2021_Human
Ribosome,0.8671583377956533,0.8442204520326971,0.7222222222222222,MRPS7;MRPL3;MRPL34;MRPL15;MRPS18C;MRPL20;MRPL18;MRPL17;MRPS14;MRPL36;MRPL27;MRPL4;MRPS6;MRPS16;UBA52;MRPL23;MRPL24;MRPL32,wald_stat,KEGG_2021_Human
Small cell lung cancer,0.8527602779635572,0.8643810165689829,0.7412935323383084,PIK3CD;CYCS;MAX;CDKN1B;DDB2;POLK;BCL2L1;AKT3;PIK3CA;PTEN;ITGA6;PIK3R2;RXRB;RB1;TP53;PIK3R3,wald_stat,KEGG_2021_Human
N-Glycan biosynthesis,0.8491970270966188,0.8613611376720585,0.7390243902439024,MAN1A1;ST6GAL1;ALG13;ALG6;DPAGT1;MGAT2;FUT8;RPN1;ALG3,wald_stat,KEGG_2021_Human
PPAR signaling pathway,0.8447685773933096,0.8597072210324633,0.7050691244239631,ACSL4;HMGCS1;ACADM;ILK;PPARA;CPT1A;UBC;RXRB;PLIN2;SCP2;PCK2,wald_stat,KEGG_2021_Human
Proteasome,-0.844333059442862,0.7971538463667063,0.7430555555555556,PSMF1;PSMD6;PSMB6;POMP;PSME4;PSMA1;PSME2;PSMB3;PSME1;PSMD9;PSMC2;PSMD7;PSMC3,wald_stat,KEGG_2021_Human
ABC transporters,0.8428805306194549,0.8529409226217448,0.6921397379912664,TAP1;ABCC10;ABCA2;ABCB10;ABCB8;ABCC5;ABCD3,wald_stat,KEGG_2021_Human
Measles,0.838872567723933,0.8514049391166395,0.8365122615803815,PIK3CD;CYCS;STAT3;JUN;EIF2S1;CDKN1B;BCL2L1;STAT5A;IRAK4;AKT3;IFNAR1;FCGR2B;IFNAR2;EIF2AK1;IRF3;HSPA8;PIK3CA;RACK1,wald_stat,KEGG_2021_Human
Carbohydrate digestion and absorption,0.831075620917203,0.8571752529780533,0.7108167770419426,PIK3CD;ATP1A3;AKT3;HK1;PIK3CA,wald_stat,KEGG_2021_Human
Type I diabetes mellitus,0.8268532163063959,0.8546957105247424,0.7293064876957495,PRF1;GZMB;IFNG,wald_stat,KEGG_2021_Human
SNARE interactions in vesicular transport,-0.8261889360574115,0.8266167925552499,0.7404718693284936,STX5;STX3;BNIP1;VTI1A;STX11;VAMP5;SNAP29;STX8;STX1A;VAMP3,wald_stat,KEGG_2021_Human
Leukocyte transendothelial migration,-0.8220863562293405,0.8283018620044741,0.7821428571428571,CDC42;RASSF5;RAC1;AFDN;ACTN4;PRKCA;PIK3R1;ARHGAP5;ITGAM;PRKCB;VAV3;SIPA1;GNAI2,wald_stat,KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism,-0.815451683377092,0.8349865247381623,0.7282608695652174,ACO1;CS;PGP,wald_stat,KEGG_2021_Human
Antigen processing and presentation,0.8126888422260806,0.8697841747363252,0.8287037037037037,HSPA4;TAP1;IFNG;RFXAP;KIR2DL3;KLRD1;KIR3DL1;KLRC1;HSPA8;CREB1;RFX5,wald_stat,KEGG_2021_Human
Pyrimidine metabolism,-0.800788834202074,0.853987555729239,0.7915904936014625,NME1;UPP1;TK2;NT5C2;UCK1;CTPS1,wald_stat,KEGG_2021_Human
Herpes simplex virus 1 infection,-0.7948327661663447,0.8583917084127023,0.9762237762237762,ALYREF;ZNF383;AKT1;HLA-DRB5;IFNGR1;ZNF268;CALR;ZNF484;EIF2B1;BAD;ZNF267;LTA;SRSF9;BIRC2;HCFC1;ZNF571;CASP3;ZNF34;ZNF180;ZNF600;PIK3R1;NFKB1;PDIA3;ZNF845;SRSF5;IKBKB;ZNF282;TAPBP;ZFP30;ZNF615;SRSF2;CCL5;IRAK1;OAS1;ZNF765;ZNF275;ZNF317;ZNF682;HLA-DRB1;ZNF783;BST2;TYK2;ZNF540;ZNF778;ZNF12;ZNF230;ZNF814;ZNF468;BIRC3;ZFP14;ZNF350;ZNF587;ZNF331;ZNF440;ZNF14;ZNF211;BAK1;ZNF101;POU2F1;ZNF273;EIF2AK2;ZNF184;RHEB;ZNF573;ZNF552;ZNF548;TSC1;HLA-F;HLA-B;ZNF234;ZNF714;IKBKE;ZNF84;HLA-DQA2;ZNF619;EIF2B5;ZNF557;HLA-E;ZNF669;ZNF595;SRSF6;PIK3CB;ZFP57;BID,wald_stat,KEGG_2021_Human
Ubiquitin mediated proteolysis,-0.7897089157271115,0.8611738529793654,0.9086687306501547,UBE2M;RNF7;UBOX5;FBXW7;ANAPC11;UBE2Q1;CUL3;BIRC2;ELOB;UBE2G2;UBB;CUL5;UBA1;SOCS1;UBA6;UBE2S;SMURF1;PIAS1;BIRC3;UBE2I;DDB1;UBE2J1;FANCL;SKP1;FBXW8;UBE2L6;ANAPC5;HERC4;UBE2Z;UBE2O;SMURF2;WWP2;SAE1;UBE2D1;CUL1;CDC34;UBE2Q2,wald_stat,KEGG_2021_Human
RIG-I-like receptor signaling pathway,-0.7861924392818258,0.8612787678686129,0.8159722222222222,MAPK9;PIN1;NFKBIB;RNF125;NFKB1;ISG15;IKBKB;TRIM25,wald_stat,KEGG_2021_Human
TGF-beta signaling pathway,0.7732116947630604,0.9181966346101955,0.8594164456233422,TGFBR2;IFNG;BMPR1A;E2F4;SP1;NEO1;RBX1;TFDP1;SMAD3,wald_stat,KEGG_2021_Human
Steroid biosynthesis,0.7707676814403331,0.9116385430071472,0.7870967741935484,LBR;LSS,wald_stat,KEGG_2021_Human
Biosynthesis of unsaturated fatty acids,0.7488990940542335,0.9280845484423321,0.8270509977827051,ELOVL6;HACD2;HSD17B12,wald_stat,KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy,-0.7473929739545115,0.9065232928991889,0.8143100511073254,TCF7;SGCB,wald_stat,KEGG_2021_Human
Autoimmune thyroid disease,-0.7284917358387583,0.9209847786702163,0.8361581920903954,HLA-DRB5;HLA-DRB1;HLA-F;HLA-B;HLA-DQA2;HLA-E;HLA-DPB1;HLA-C,wald_stat,KEGG_2021_Human
Glycerophospholipid metabolism,-0.7223528361165504,0.9214921750490367,0.9310344827586207,DGKQ;PCYT2;PISD;CHKB;LPGAT1;LPIN1;PEMT;CHPT1;PCYT1A;PLA2G6;AGPAT5;AGPAT2;DGKZ,wald_stat,KEGG_2021_Human
Base excision repair,0.7146359157162107,0.9505898048746275,0.8834080717488789,PARP4;PARP1;LIG1;POLL;POLD3;APEX2;HMGB1;XRCC1;MPG;POLE4;POLD2;PARP3;OGG1;APEX1;NTHL1;LIG3;FEN1;MUTYH;MBD4;PARP2;TDG;NEIL2;POLE;POLE3;POLD1;SMUG1;POLD4;NEIL1;PCNA;UNG;POLB,wald_stat,KEGG_2021_Human
