Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Post NMDA Receptor Activation Events R-HSA-438064,-1.396684342258257,0.458955500017171,0.07172131147540983,NRAS;GIT1;ARHGEF7;PRKAG1;PRKCA;KPNA2;PRKAR2A;PRKAG2;CALM1,wald_stat,Reactome_2022
Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,-1.3963882679103516,0.452032478961259,0.06147540983606557,PIGT;MDGA1;PIGH;LY6E;PIGS;GPAA1;DPM1,wald_stat,Reactome_2022
Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,1.395935770556194,0.7340744148107039,0.0900735294117647,STAT3;KHDRBS1;CRK;CDKN1B;ERBB2;HIF1A;PTPN1,wald_stat,Reactome_2022
RNA Polymerase I Transcription Initiation R-HSA-73762,1.3958172738414252,0.7142385870990077,0.05263157894736842,HDAC1;UBTF;RBBP4;TBP;GTF2H1;GTF2H3;POLR1H;KAT2A;EHMT2;MTA2;CCNH;GTF2H5;POLR1D;TAF1B;POLR1E,wald_stat,Reactome_2022
Macroautophagy R-HSA-1632852,-1.3939767584695675,0.4506704913663716,0.01417004048582996,MAP1LC3B;WDR45B;ULK1;DYNLL2;CSNK2B;LAMTOR1;CHMP4B;LAMTOR4;ATG7;PRKAG1;CHMP2B;GABARAPL1;TOMM22;ATG4D;DYNC1LI1;DYNC1LI2;CSNK2A2;WIPI1;PGAM5;BECN1;USP30;PRKAG2;UBB;PINK1;ATG4B;MLST8;LAMTOR5;ATG14;CHMP2A,wald_stat,Reactome_2022
mRNA Capping R-HSA-72086,-1.3908266765319361,0.4518883697870952,0.06903765690376569,ERCC3;POLR2C;POLR2D;RNMT;NCBP1;POLR2G;MNAT1;CDK7;POLR2E,wald_stat,Reactome_2022
NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,1.3884682359436384,0.7305830775697415,0.061068702290076333,XPO1;NUP62;NUP50;PBRM1;RAN;NUP37;NUP58;GNL3;NUP188;NUP85,wald_stat,Reactome_2022
Integrin Signaling R-HSA-354192,1.3881204733467014,0.7129098966634672,0.09262759924385633,RASGRP1;CRK;RASGRP2;APBB1IP;PTPN1;RAP1B;RAP1A;CSK,wald_stat,Reactome_2022
Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117,1.3879373377230766,0.6952889892571026,0.08037383177570094,STAT3;FGFR1OP2;STAT5A;CNTRL;PIK3CA;TRIM24,wald_stat,Reactome_2022
Signaling By FGFR4 R-HSA-5654743,-1.3855006189216768,0.45978635497128767,0.07399577167019028,NRAS;SPRY2;PPP2CA;PPP2CB;MKNK1;PIK3R1;UBB;BRAF,wald_stat,Reactome_2022
Neurotransmitter Release Cycle R-HSA-112310,1.382839241526569,0.6987716565200954,0.0916030534351145,ARL6IP5;SLC1A7;VAMP2;LIN7B;PPFIA1;HSPA8;ABAT;SH2D3C,wald_stat,Reactome_2022
Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,1.3826277261133029,0.6822855078855186,0.09176029962546817,RPA3;RFC5;RFC4;PARP1;PARG,wald_stat,Reactome_2022
Complex I Biogenesis R-HSA-6799198,-1.3805714360278174,0.4673334174954295,0.06339468302658487,NDUFB7;NDUFA1;NDUFC2;NDUFA13;NDUFB6;NDUFB1;NDUFA12;NDUFB8;NDUFA10;NDUFB11;NDUFS6;COA1;NDUFA9;NDUFS3;NDUFB9;NDUFA5;NDUFS8,wald_stat,Reactome_2022
RHOV GTPase Cycle R-HSA-9013424,-1.3795563812179272,0.46279290162853653,0.08811475409836066,NCK2;PKN1;CDC42;GIT1;ARHGEF7;PKN2;PIK3R1;TPM3,wald_stat,Reactome_2022
Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,-1.3782923745752824,0.45915278981163876,0.08041237113402062,NRAS;GIT1;ARHGEF7;PRKAG1;PRKCA;KPNA2;PRKAR2A;CASK;PRKAG2;CALM1,wald_stat,Reactome_2022
Negative Regulation Of FGFR1 Signaling R-HSA-5654726,-1.3750423259327842,0.4615047672726763,0.0951417004048583,SPRY2;PPP2CA;PPP2CB;MKNK1;UBB;BRAF,wald_stat,Reactome_2022
Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,1.3746959639948537,0.7014555316970941,0.06407766990291262,XPO1;NUP62;NUP50;PBRM1;RAN;NUP37;NUP58;GNL3;NUP188;NUP85,wald_stat,Reactome_2022
Regulation Of Necroptotic Cell Death R-HSA-5675482,-1.374367359169961,0.4564694586848898,0.08921161825726141,FASN;FLOT1;BIRC2;MLKL;UBB;RIPK3;BIRC3;CDC37,wald_stat,Reactome_2022
Dual Incision In GG-NER R-HSA-5696400,1.372925773479096,0.6932869524724518,0.06500956022944551,RPA3;RFC5;POLK;GTF2H1;DDB2;RFC4;GTF2H3;PARP1;UBC;RBX1;GTF2H5,wald_stat,Reactome_2022
Transport Of Mature Transcript To Cytoplasm R-HSA-72202,-1.3726554708144838,0.4543824936238961,0.04051172707889126,U2AF2;RBM8A;ALYREF;MAGOH;WDR33;SLU7;SARNP;NUP54;DDX39A;RNPS1;THOC7;NCBP1;NUP133;SEH1L;SRSF9;SRSF5;SRSF2,wald_stat,Reactome_2022
G Alpha (12/13) Signaling Events R-HSA-416482,-1.370084702288353,0.4547802545964398,0.0875,GNB1;PLEKHG2;ARHGEF7;PREX1;SOS2;GNA13;RHOC;GNGT2;TRIO;GNA12;VAV3;ARHGEF10,wald_stat,Reactome_2022
Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,1.3699065233697034,0.6902911712386481,0.04158790170132325,MAPK14;XPO1;ZFP36L1;PSMD2;YWHAZ;HNRNPD;PSMD11;HSPB1;PSMB2;PARN;XRN1;YWHAB;EXOSC2;PSMD10;EIF4G1;EXOSC3;PABPC1;PSMD4;HSPA8;EXOSC8;UBC,wald_stat,Reactome_2022
Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,-1.3690874405685884,0.4511990092918962,0.09202453987730061,POLR2C;POLR2D;NCBP1;POLR2G;POLR2E;NELFCD;NELFA;POLR2J;NELFB,wald_stat,Reactome_2022
TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,1.3680181942782568,0.6833681691703567,0.09795918367346938,TGFBR2;UCHL5;XPO1;PPP1CB;MTMR4;LTBP4;PPP1CC;UBC;PPP1R15A;SMAD3;SRFBP1,wald_stat,Reactome_2022
Signaling By FGFR2 In Disease R-HSA-5655253,-1.3677518542842433,0.44844469038918255,0.10084033613445378,NRAS;POLR2C;POLR2D;NCBP1;PIK3R1;POLR2G,wald_stat,Reactome_2022
ER To Golgi Anterograde Transport R-HSA-199977,-1.3677465784862866,0.4422455148616235,0.030800821355236138,RAB1A;TFG;NAPG;TRAPPC10;SEC24C;STX5;DCTN4;PPP6R1;DYNLL2;TRAPPC2L;TRAPPC6A;SEC24B;CSNK1D;COG3;DYNC1LI1;DYNC1LI2;DCTN3;TBC1D20;SEC24A;TMED2;TRAPPC5;CAPZA2,wald_stat,Reactome_2022
Autophagy R-HSA-9612973,-1.366536049612283,0.43922814518845493,0.02952755905511811,MAP1LC3B;WDR45B;VPS37B;ULK1;DYNLL2;CSNK2B;LAMTOR1;CHMP4B;LAMTOR4;ATG7;PRKAG1;CHMP2B;GABARAPL1;TOMM22;ATG4D;DYNC1LI1;DYNC1LI2;CSNK2A2;WIPI1;PGAM5;BECN1;USP30;PRKAG2;UBAP1;UBB;PINK1;ATG4B;MLST8;LAMTOR5;ATG14;CHMP2A,wald_stat,Reactome_2022
Platelet Homeostasis R-HSA-418346,1.3661532593423373,0.6767875432110172,0.06500956022944551,MAPK14;PPP2R5A;PAFAH2;STIM1;PPP2R5D;ATP2B4;PPP2R5C;ATP2A3,wald_stat,Reactome_2022
Platelet Aggregation (Plug Formation) R-HSA-76009,1.3659772980413598,0.6631977218129972,0.10810810810810811,RASGRP1;CRK;RASGRP2;APBB1IP;PTPN1;RAP1B,wald_stat,Reactome_2022
Signaling By FGFR1 R-HSA-5654736,-1.3649229196100907,0.4376002505149242,0.0875,NRAS;SPRY2;PPP2CA;PPP2CB;MKNK1;PIK3R1;UBB;BRAF,wald_stat,Reactome_2022
Nuclear Signaling By ERBB4 R-HSA-1251985,-1.3603819222351652,0.44454419211401164,0.10810810810810811,MXD4;ADAP1,wald_stat,Reactome_2022
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-1.3572822015684805,0.4470834511479636,0.032397408207343416,ATP5MC1;NDUFB7;NDUFA1;NDUFC2;UQCR11;UQCRFS1;COQ10B;NDUFA13;COX7B;SDHB;COX19;NDUFB6;NDUFB1;NDUFA12;NDUFB8;COX5B;COX6A1;ATP5ME;SURF1;LRPPRC;UQCRQ;NDUFA10;NDUFB11;NDUFS6;COX8A;COA1;NDUFA9;DMAC2L;NDUFS3;SDHA;COX16;UQCRC1;NDUFB9;NDUFA5;NDUFS8,wald_stat,Reactome_2022
Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,-1.351312069530295,0.45737180719156006,0.11823647294589178,SLC35D2;B3GALT6;EXT1;IDS;XYLT1;HS6ST1;B3GAT3;NAGLU;B4GALT7,wald_stat,Reactome_2022
Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-1.3492391477783232,0.45794161092726127,0.10685483870967742,RBM8A;MAGOH;DCP1A;PPP2CA;RNPS1;NCBP1,wald_stat,Reactome_2022
RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,-1.3485050637200897,0.4541290829935925,0.12090163934426229,ZBP1;NFKBIB;NFKB1;IKBKB;RIPK3,wald_stat,Reactome_2022
Circadian Clock R-HSA-400253,-1.3458181117387407,0.4558561038560267,0.07407407407407407,CREBBP;MEF2D;NCOA1;CSNK1D;PER1;CARM1;CRTC2;BMAL1;NOCT;NFIL3;UBB;SREBF1;TBL1X;CSNK1E,wald_stat,Reactome_2022
DNA Double Strand Break Response R-HSA-5693606,1.345589282769648,0.7370913669408632,0.07341269841269842,H2BC15;SMARCA5;BAZ1B;HERC2;MDC1;KDM4B;UBC;MRE11;ATM;RNF8;MAPK8;TP53;H2BC9;NSD2;H2BC12;UBA52;UBE2V2;APBB1;RAD50;KDM4A;PPP5C;H2BC11;ABRAXAS1;TP53BP1;BARD1;KAT5,wald_stat,Reactome_2022
Transcription Of HIV Genome R-HSA-167172,-1.34546258352334,0.4512932649022759,0.04697986577181208,ELOA;TAF11;TAF10;ERCC3;POLR2C;POLR2D;RNMT;TAF15;NCBP1;ELOB;POLR2G;TAF4;ELL;MNAT1;CCNT1;CDK7;POLR2E;CCNT2;NELFCD;NELFA;POLR2J;TAF3;CDK9,wald_stat,Reactome_2022
Neurexins And Neuroligins R-HSA-6794361,1.343882629927293,0.7299143516406158,0.11509433962264151,EPB41;SIPA1L1;LIN7B;SHARPIN;PDLIM5;APBA3;DLGAP4,wald_stat,Reactome_2022
Chaperone Mediated Autophagy R-HSA-9613829,1.3407716915233248,0.7295146592968231,0.12770137524557956,EEF1A1;ARL13B;PCNT;HSPA8;HDAC6;UBC;IFT88;PLIN2;UBA52,wald_stat,Reactome_2022
G Alpha (S) Signaling Events R-HSA-418555,-1.3374168843041525,0.46706114513137664,0.07010309278350516,GRK2;PDE4D;GNAS;GNB1;VIPR2;GRK6;ADCY7;GNGT2;PRKCA;PRKAR2A;PTRH2;ADCY9;ARRB1;PDE4A;GNAI2;SHC1,wald_stat,Reactome_2022
Transport To Golgi And Subsequent Modification R-HSA-948021,-1.333080036500475,0.4739314667036664,0.03805496828752643,RAB1A;TFG;NAPG;TRAPPC10;SEC24C;STX5;DCTN4;PPP6R1;DYNLL2;TRAPPC2L;TRAPPC6A;SEC24B;CSNK1D;B4GALT4;MGAT4B;COG3;DYNC1LI1;DYNC1LI2;DCTN3;TBC1D20;SEC24A;TMED2;TRAPPC5;MAN2A2;CAPZA2,wald_stat,Reactome_2022
Activation Of BAD And Translocation To Mitochondria R-HSA-111447,1.327750096938428,0.7734476027175787,0.1341222879684418,PPP3CC;YWHAZ;PPP3R1;AKT3;YWHAH;YWHAB;YWHAQ,wald_stat,Reactome_2022
Sema4D In Semaphorin Signaling R-HSA-400685,-1.3265128785270357,0.48619891911822166,0.1226215644820296,LIMK1;RHOC;RNMT;MYL6,wald_stat,Reactome_2022
GPCR Downstream Signaling R-HSA-388396,-1.3212960494326162,0.49489787919768774,0.029288702928870293,PKN1;XCL1;CDC42;NRAS;GRK2;AKT1;PDE4D;GNAS;DGKQ;GNB1;PLEKHG2;VIPR2;ARHGEF7;GRK6;PREX1;SOS2;PPP2CA;GPR183;GNA13;RHOC;HEBP1;PPP2CB;ADCY7;GNGT2;GNAQ;XCL2;PRKCA;KPNA2;CCL5;PRKAR2A;PIK3R1;CCL4;PRKCB;RGS16;PTRH2;TRIO;ADCY9;GNA12;VAV3;LTB4R;CALM1;PLCB1;ARHGEF10;RIPK2,wald_stat,Reactome_2022
Axon Guidance R-HSA-422475,-1.3193537217069824,0.49495386253459045,0.018789144050104383,NCK2;LIMK1;PKN1;RBM8A;MAGOH;CDC42;NRAS;GIT1;FARP2;IRS2;MAP2K2;ARHGEF7;CSNK2B;SOS2;RHOC;PLXNA4;CLTB;MYO9B;YES1;RNPS1;RNMT;PSMF1;PRKCA;PKN2;EPHA4;PSMD6;NCAM1;NCBP1;ZSWIM8;PSMB6;PRKAR2A;PLXNA3;PIK3R1;ELOB;CSNK2A2;PSME4;APH1A;TYROBP;USP33;UBB;LYN;MYL6;TRIO;CD72;ARPC2,wald_stat,Reactome_2022
Lagging Strand Synthesis R-HSA-69186,1.3178373196970978,0.8043076381569909,0.12307692307692308,RPA3;RFC5;RFC4,wald_stat,Reactome_2022
Transcriptional Regulation By MECP2 R-HSA-8986944,1.3167976223835387,0.7938543532689211,0.11481481481481481,PTPN4;HDAC1;LBR;FKBP5;MECP2;SLC2A3;PTPN1;DGCR8,wald_stat,Reactome_2022
Golgi Associated Vesicle Biogenesis R-HSA-432722,-1.309413242746769,0.5199065123565919,0.08731808731808732,RAB5C;FTL;FTH1;IGF2R;NECAP1;AP1S1;GAK;AP4B1,wald_stat,Reactome_2022
RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,-1.3070789207745648,0.5214583059700255,0.12121212121212122,ERCC3;POLR2C;POLR2D;RNMT;POLR2G;MNAT1;CDK7;POLR2E,wald_stat,Reactome_2022
Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,-1.30618060897016,0.5180578918592715,0.14428857715430862,PSTPIP1;P2RX4;NFKB1;IL18;C3AR1;P2RX7;HMOX1;ENTPD5,wald_stat,Reactome_2022
Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,-1.3058264488290008,0.5133186517232189,0.13663366336633664,GNB1;GNA13;GNGT2;GNAQ;GNA12;ARRB1;ARRB2,wald_stat,Reactome_2022
Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,1.305399157268521,0.8336792775776468,0.10344827586206896,HDAC1;H2BC15;SMARCA5;RBBP4;BAZ1B;TBP;DEK;H2AC6;CBX3;POLR1H;KAT2A;EHMT2;MTA2;POLR1D;TAF1B;H2AC4;POLR1E,wald_stat,Reactome_2022
Death Receptor Signaling R-HSA-73887,-1.3035925450180652,0.5141286733633594,0.05639913232104121,ARHGDIA;PLEKHG2;ARHGEF7;PREX1;SOS2;GNA13;FASN;OTULIN;BIRC2;BAD;USP4;CASP3;NFKB1;YWHAE;APH1A;IKBKB;UBB;TRIO;IRAK1;VAV3;MADD;USP25;NSMAF;ARHGEF10;RIPK2;TRAF1;BIRC3,wald_stat,Reactome_2022
Apoptotic Factor-Mediated Response R-HSA-111471,1.3007505436476752,0.8415686674196107,0.14512922465208747,CYCS;APIP;GSDMD;CDKN2A;CARD8,wald_stat,Reactome_2022
O-linked Glycosylation Of Mucins R-HSA-913709,-1.2973247707473012,0.526790685817406,0.13078470824949698,B3GNT7;GALNT10;GALNT3;B3GNT2,wald_stat,Reactome_2022
RAF Activation R-HSA-5673000,1.2965479370069237,0.8463383417479416,0.1182170542635659,PPP2R5A;ARAF;PPP2R5D;MAP2K1;PPP1CB;PPP2R5C,wald_stat,Reactome_2022
Protein-protein Interactions At Synapses R-HSA-6794362,1.2960657213754008,0.8338276827920876,0.14917127071823205,EPB41;SIPA1L1;LIN7B;PPFIA1;SHARPIN;IL1RAP;DLG1;PDLIM5;APBA3;DLGAP4,wald_stat,Reactome_2022
RHOU GTPase Cycle R-HSA-9013420,-1.2954631076704834,0.5263185281949809,0.1290983606557377,NCK2;PKN1;CDC42;GIT1;ARHGEF7;STAM;PKN2;PIK3R1,wald_stat,Reactome_2022
Glycogen Metabolism R-HSA-8982491,1.2938749709350716,0.8301163690274171,0.14149139579349904,UGP2;PHKB;PGM1;GYG1;UBC;PYGB;GAA;AGL;UBA52;GYS1,wald_stat,Reactome_2022
tRNA Aminoacylation R-HSA-379724,1.2928134716889113,0.820933879325145,0.12835249042145594,DARS1;QARS1;SARS1;RARS2;EPRS1;CARS1;PPA2;FARSA;IARS2;AARS1;WARS2;MARS2,wald_stat,Reactome_2022
Integration Of Energy Metabolism R-HSA-163685,-1.2927869842730393,0.528755084420253,0.13793103448275862,GNAS;GNB1;PPP2CA;FASN;SLC2A1;PPP2CB;ADCY7;GNGT2;GNAQ;PRKCA;PRKAR2A;TKT;PRKAG2;ADCY9;PLCB1;PLCB2;GNAI2;ITPR3;STX1A;ACSL3;TALDO1,wald_stat,Reactome_2022
Nervous System Development R-HSA-9675108,-1.2923747449115313,0.5244405989092887,0.02109704641350211,NCK2;LIMK1;PKN1;RBM8A;MAGOH;CDC42;NRAS;GIT1;FARP2;IRS2;MAP2K2;ARHGEF7;CSNK2B;SOS2;RHOC;PLXNA4;CLTB;MYO9B;YES1;RNPS1;RNMT;PSMF1;PRKCA;PKN2;EPHA4;PSMD6;NCAM1;NCBP1;ZSWIM8;PSMB6;PRKAR2A;PLXNA3;PIK3R1;ELOB;CSNK2A2;PSME4;APH1A;TYROBP;USP33;UBB;LYN;MYL6;TRIO;CD72;ARPC2,wald_stat,Reactome_2022
DNA Strand Elongation R-HSA-69190,1.2912933934318604,0.8144365937069532,0.14145383104125736,RPA3;MCM3;RFC5;RFC4,wald_stat,Reactome_2022
Organelle Biogenesis And Maintenance R-HSA-1852241,1.290269737778742,0.8055782028269922,0.028112449799196786,CEP57;MAPK14;TUBA1A;CKAP5;ARF4;CYCS;TRIP11;ATP5PO;CEP250;TCP1;RAB11A;ARL13B;CCT3;KIF3B;IMMT;SEPTIN2;CNTRL;PAFAH1B1;IFT57;PCNT;CEP290;HAUS1;CEP78;HAUS4;PTGES2;BBS2;SCLT1;CCT4;PDE6D;HDAC6;CCT8;CCT2;CDK5RAP2;GLUD1;NCOA6;DYNC2I1;ALAS1;SFI1;CREB1;TMEM216;PRKD2;DYNLL1;PCM1;EXOC1;IFT27;CHD9;PPARA;TUBB;ATP5PD;CEP162;DYNC2H1;BBS9;CEP89;TCTN3;ODF2;DNAJC11;ATP5MC3;SSBP1;EXOC2;CHCHD3;ATP5F1B;IFT88;CEP76;MTERF1;CEP192;SIRT5;GABPA,wald_stat,Reactome_2022
Translesion Synthesis By POLH R-HSA-110320,1.2896051115121832,0.7956087921718401,0.16195856873822975,RPA3;RFC5;RFC4;VCP;UBC,wald_stat,Reactome_2022
FGFR1 Mutant Receptor Activation R-HSA-1839124,1.289270122064737,0.784415106606766,0.13419117647058823,STAT3;FGFR1OP2;STAT5A;CNTRL;PIK3CA;TRIM24,wald_stat,Reactome_2022
G1/S-Specific Transcription R-HSA-69205,1.2889551838584412,0.7737199187839758,0.17790262172284643,HDAC1;RBL2;RBBP4;E2F4,wald_stat,Reactome_2022
Signaling By GPCR R-HSA-372790,-1.2879277589582374,0.532095127715981,0.04,PKN1;XCL1;CDC42;NRAS;GRK2;AKT1;PDE4D;GNAS;DGKQ;GNB1;PLEKHG2;VIPR2;ARHGEF7;GRK6;PREX1;SOS2;PPP2CA;GPR183;GNA13;RHOC;HEBP1;PPP2CB;ADCY7;GNGT2;GNAQ;XCL2;PRKCA;KPNA2;CCL5;PRKAR2A;PIK3R1;CCL4;PRKCB;RGS16;PTRH2;PTCH2;TRIO;ADCY9;GNA12;VAV3;LTB4R;CALM1;PLCB1;ARHGEF10;RIPK2,wald_stat,Reactome_2022
RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,-1.287721845146162,0.527249503161646,0.07954545454545454,RAB1A;RAB5C;TRAPPC10;AKT1;ULK1;TRAPPC2L;TRAPPC6A;RAB14;RIN3,wald_stat,Reactome_2022
N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,-1.2854117124311513,0.5289330106928802,0.16432865731462926,B4GALT4;MGAT4B;MAN2A2;MGAT4A;CHST10;ST8SIA6;B4GALT1,wald_stat,Reactome_2022
NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,-1.284535143347287,0.5264062827429873,0.1392931392931393,NCOA1;TNRC6A;AGO4;AGO2;ARL4C;TBL1X,wald_stat,Reactome_2022
G-protein Mediated Events R-HSA-112040,-1.2844089554281723,0.5215840709205931,0.1461864406779661,GRK2;ADCY7;GNAQ;PRKCA;KPNA2;PRKAR2A;ADCY9;CALM1;PLCB1;PLCB2;GNAI2;ITPR3;PRKX,wald_stat,Reactome_2022
PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,-1.2801577332750407,0.5288671129109517,0.15274949083503056,POLR2C;POLR2D;POLR2G;POLR2E;TDRKH;POLR2J,wald_stat,Reactome_2022
RHOC GTPase Cycle R-HSA-9013106,-1.2704387419269836,0.5526644316954454,0.11889596602972399,PKN1;ARHGDIA;STX5;ARHGAP21;PREX1;RHOC;FLOT1;MYO9B;PKN2;ARHGAP5;ARHGAP26;PIK3R1,wald_stat,Reactome_2022
TP53 Regulates Metabolic Genes R-HSA-5628897,-1.2675287157328552,0.5557149672210425,0.11063829787234042,AKT1;DDIT4;LAMTOR1;LAMTOR4;PRKAG1;COX7B;COX19;PRDX5;COX5B;TNRC6A;AGO4;SESN3;COX6A1;AGO2;SURF1;YWHAE;LRPPRC;PRKAG2;MLST8;LAMTOR5;COX8A,wald_stat,Reactome_2022
Programmed Cell Death R-HSA-5357801,1.265986255163817,0.8677862491313325,0.07480314960629922,SPTAN1;KPNB1;FNTA;PPP3CC;STAT3;CYCS;H1-2;PRKCQ;IRF2;PSMD2;YWHAZ;H1-4;ADD1;H1-3;PSMD11;GZMB;APIP;MAGED1;PSMB2;PPP3R1;AKT3;DAPK2;GSDMD;BCL2L1;RIPK1;YWHAH;CDKN2A;CARD8;YWHAB;RRM1,wald_stat,Reactome_2022
Interleukin-17 Signaling R-HSA-448424,-1.265816251064198,0.5555305287213943,0.11320754716981132,MAP3K8;MAPKAPK2;PPP2CA;MAP2K3;MAPK9;TNIP2;PPP2CB;MAP2K7;NFKB1;IKBKB;UBB;IRAK1;RIPK2;DUSP6,wald_stat,Reactome_2022
MAP Kinase Activation R-HSA-450294,-1.265717003247831,0.5506004564791789,0.11704312114989733,MAP3K8;MAPKAPK2;PPP2CA;MAP2K3;MAPK9;TNIP2;PPP2CB;MAP2K7;NFKB1;IKBKB;UBB;IRAK1;RIPK2;DUSP6,wald_stat,Reactome_2022
RHOA GTPase Cycle R-HSA-8980692,1.2653637752491451,0.8576226881836393,0.08860759493670886,ARHGEF3;TAGAP;ARHGAP30;LBR;STK10;ARHGAP45;SLK;ERBIN;TMPO;DIAPH1;PLEKHG3;ARHGEF2;AKAP13;LMAN1;STOM;ARHGAP1;ACBD5;PRPF38B;ARAP3;HMOX2,wald_stat,Reactome_2022
PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801,1.2633821068701916,0.8545376858423859,0.16475095785440613,RPA3;RFC5;RFC4,wald_stat,Reactome_2022
Metabolism Of Cofactors R-HSA-8978934,-1.2611837828207693,0.5584472675505099,0.158004158004158,AKT1;PTS;GCH1;PDSS1,wald_stat,Reactome_2022
Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,1.2610639086734705,0.8531668191400197,0.1338432122370937,KPNB1;NUP62;NUP50;PBRM1;NUP37;NUP58;GNL3;NUP188;NUP85,wald_stat,Reactome_2022
Kinesins R-HSA-983189,1.2601166990185049,0.8452569006792281,0.1766990291262136,KIF2A;KIF3B;KIF21A,wald_stat,Reactome_2022
Estrogen-dependent Gene Expression R-HSA-9018519,-1.259361268126328,0.5588913780651816,0.07214428857715431,H2AJ;CREBBP;H2AX;GATA3;JUND;NCOA1;POLR2C;POLR2D;CTSD;CARM1;KPNA2;H3-3B;PMEPA1;TNRC6A;AGO4;AXIN1;POLR2G;AGO2;H2AZ1;CCNT1;SMC3,wald_stat,Reactome_2022
"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",1.2589934072283138,0.8382255388173859,0.013307984790874524,SPTAN1;MAPK14;PPP2R5A;ARHGEF3;XPO1;TAGAP;S100A8;CKAP5;ARHGAP25;ARHGAP30;ADD3;KIF2A;H2BC15;LBR;STK10;NCKAP1L;S100A9;ARHGAP45;SLC4A7;SLK;STK38;ERBIN;PPP2R5D;TMPO;TMOD3;DIAPH1;PLEKHG3;ARHGEF2;RNF20;YWHAZ;PPP1CB;ARHGEF6;CYFIP2;ARMCX3;FNBP1;ACTR3;ARL13B;PPP2R5C;AKAP13;NDEL1;LMAN1;GIT2;CDKN1B;STOM;CDC42EP3;ANKRD26;CLTC;DOCK10;ARHGAP1;CCT6A;ACBD5;RHOT1;MYO6;STIP1;ARHGAP15;BUB3;ARHGAP17;YWHAH;H2AC6;ZWILCH;WASF2;YWHAB;VCP;NCK1;PRPF38B;NUP37;PAFAH1B1;GOLGA3;ARAP3;HMOX2;LRRC41;RBMX;ACTR2;MFN1;TAOK1;ITSN2;DBT;LIN7B;LCK;PIK3CA;YWHAQ;TAOK3;PPP1CC;HINT2;IQGAP2;CCT2;GFOD1;RTKN;RBM15;CCT7;VAPB;ZW10,wald_stat,Reactome_2022
Nuclear Import Of Rev Protein R-HSA-180746,1.255680387526627,0.842061428787301,0.13446969696969696,KPNB1;NUP62;NUP50;RAN;NUP37;NPM1;NUP58;NUP188;NUP85,wald_stat,Reactome_2022
Pre-NOTCH Expression And Processing R-HSA-1912422,-1.255323512748417,0.5665550739613384,0.12190082644628099,H2AJ;CREBBP;SNW1;H2AX;FURIN;RFNG;NOTCH1;H3-3B;LFNG;TNRC6A;AGO4;AGO2;TMED2;H2AZ1;SEL1L,wald_stat,Reactome_2022
Smooth Muscle Contraction R-HSA-445355,-1.255172818395898,0.561859205049108,0.1894093686354379,PKN1;PKN2;SORBS3;TPM3;MYL6;CALM1;ANXA6;GUCY1A1,wald_stat,Reactome_2022
Cellular Response To Starvation R-HSA-9711097,-1.2502858521338645,0.5712789195627141,0.14042553191489363,ATF4;TCIRG1;ATP6V1H;CEBPG;LAMTOR1;LAMTOR4;FNIP1;ATP6V0C;SEH1L;SEC13;MLST8;ATP6V1G1;LAMTOR5;RSL24D1;ITFG2;CASTOR2,wald_stat,Reactome_2022
