feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAP2K4,8.01630097777663,0.008156407010385475,0.03441773740761997,1.6411176391776088,0.1007729978500405,0.6436204411502217
MAP2K5,4.7100903395851015,0.004486993066076072,0.0270705765343278,1.1659790635468323,0.24362291043145434,0.7777408826584643
MAP2K6,2.362595728592766,0.0025533566636523793,0.04134788315710715,1.2645136104489607,0.20604573870009257,0.7548599718605428
MAP2K7,25.116949351268794,0.006815736468550294,0.05795375295090623,0.9469888575492383,0.34364445677862254,0.8344754532128422
MAP3K1,0.6883556983869533,-0.0006119644337377292,0.01955030941872245,-0.41558857017734435,0.6777110918426162,
MAP3K10,1.6113271265301001,-0.0037715280930584395,0.07339786440086914,-2.1524931153189213,0.03135853694407733,0.4636660385481297
MAP3K11,11.486409488283975,0.003274345360657797,0.03551493378811129,0.8884982102374664,0.37427281814781,0.8509076587484152
MAP3K12,2.6079372814292485,-0.0006334663367671624,0.051898462761060644,-0.4835330174497494,0.6287173219537434,0.9316576420419653
MAP3K13,2.0908220919119342,0.0012130566086336965,0.028258232526533006,0.9537188293927721,0.34022598634074863,0.8336667914544938
MAP3K14,3.4488413593166634,0.0016807637635417867,0.024776626650665528,0.4055236014709254,0.6850926735414566,0.9493156178900888
MAP3K2,20.543828348967562,0.005214075368805921,0.08841890026231523,1.3189743308878394,0.18717769418109353,0.734071330882555
MAP3K20,0.1521091476451813,0.0001697607191018351,0.143408266874584,0.08223528287114956,0.9344596167771333,
MAP3K3,6.685925439457469,-0.0015395967837426184,0.1418099006679314,-0.33773315107276514,0.7355642902144822,0.9614431786627017
MAP3K4,6.798897969027351,0.010515207344692147,0.03181627072859367,2.5735431297843756,0.010066309963836296,0.3185596026869448
MAP3K5,9.505891326958931,-0.00857192693008289,0.03166228016639901,-1.7605892053314984,0.0783079569936336,0.5983975297699347
MAP3K5-AS2,3.533948729989607,0.00022668684538340182,0.06274421628302962,0.14836459677932365,0.8820550384915508,0.9885772209047274
MAP3K6,1.4009430429996583,-0.0006469278089989998,0.030220403401841078,-0.5518535484478105,0.5810486960113797,0.9155758193536977
MAP3K7,10.226187764761244,0.0020898525626220463,0.0368409510688954,0.6041938968985116,0.5457147380799946,0.9088782188132485
MAP3K7CL,1.8213911990908433,-0.002468290561903209,0.03837380230790588,-1.1444896842969448,0.25242061356495704,0.7846422009204851
MAP3K8,99.64041909115188,-0.36516081371618286,0.11400772118385677,-3.9487100122027092,7.857346554945461e-05,0.03991069853056121
MAP3K9,0.15124197045859303,0.00038114089850420124,0.1844498535813236,0.24752554804887483,0.8045015220384109,
MAP4,32.13210265105826,0.0013716242870726908,0.08057277068872097,0.195238595472096,0.8452061655753598,0.9802468108754606
MAP4K1,21.187741012960952,0.0008453532353993031,0.14315856421534717,0.13472463052034514,0.8928295983910828,0.992021634481407
MAP4K2,2.565837910062856,0.0030509492287052018,0.02592123253489175,0.956767788283148,0.33868447410041247,0.8336667914544938
MAP4K3,0.5378546000626977,0.0004344708887328738,0.0916691322106594,-0.09400434640511549,0.9251057040960788,
MAP4K4,4.142361483410831,0.0014426972447892808,0.043666015558530086,0.42859164637447517,0.6682204258570835,0.9442970005426429
MAP4K5,21.330304790896545,-0.0005412084068190123,0.08391970163670974,-0.12982198157175034,0.8967072713095805,0.9923681414366874
MAP7-AS1,0.2444076268428339,0.00026866425927368786,0.13647732148738695,-0.03975094656841506,0.9682916842600534,
MAP7D1,50.768181381375996,0.004719473275900136,0.06826807654320784,0.40954958933247154,0.682136382789835,0.9487297434284657
MAP7D3,2.3750142634539007,-0.005608143431873515,0.1025581154551033,-2.537001030949418,0.01118066248860753,0.3251227674030612
MAP9,2.693623180066188,-0.0029401373516529505,0.027964586325431525,-0.6894557217517006,0.4905365282340888,0.897441312811333
MAPK1,93.55685930625604,0.0027849863050433666,0.05221511103814339,0.19290308030922282,0.8470348726066614,0.9802856620883172
MAPK13,12.057032859715548,0.006739718453984733,0.0499114558148563,1.840112124435545,0.0657517776214604,0.5615515339568624
MAPK14,14.609811899625292,0.011081840911068898,0.0541042149197186,2.4600993776151636,0.013889854886232239,0.3461294974062628
MAPK1IP1L,39.58900202702607,-0.00942817321482123,0.2641496673735036,-1.2900497784133904,0.19703337536557197,0.7448797434837305
MAPK3,4.737781047028138,0.0020332348023727013,0.04444390914529153,0.7789218272925341,0.4360257652759053,0.8751935107292985
MAPK6,1.2771337723157494,0.0005067430375840571,0.04268919931809734,0.08972458409917448,0.9285060794464016,0.993663879254356
MAPK7,6.9253038640181055,0.0024971506765217584,0.08112621935752873,0.8953651319206233,0.37059193349725017,0.8504066633210746
MAPK8,7.575693200798846,0.002540169853877235,0.027974664337380516,0.7251726887005235,0.46834609559493146,0.8866813893429534
MAPK8IP3,7.487917052362531,0.00423037699813708,0.029110128620691886,0.7668470514405421,0.443172457754892,0.8796004702132538
MAPK9,6.7089094685994715,0.0035904981988850804,0.04062921101100741,2.506216030540659,0.012203103590990099,0.32809168888841667
MAPKAP1,17.643034331407595,0.00104455108956397,0.09116335455541837,0.2087612888799151,0.8346345924509948,0.9780857092449647
MAPKAPK2,26.82685324085238,0.002649487072001203,0.08957621387192616,0.5240584679463767,0.6002378742030003,0.921104326238299
MAPKAPK3,11.022022417369945,-0.0018430377176440475,0.04504449384415591,-0.5434421619356268,0.586825403154873,0.9193101154285791
MAPKAPK5,12.875072443663324,0.0018442338084365007,0.04519595042585357,0.4931675275018801,0.6218942202925613,0.9302355341703293
MAPKAPK5-AS1,20.077049769973232,-0.0011209724597001944,0.05197490249389235,-0.25299640389214734,0.8002709921014827,0.9740236001791464
MAPKBP1,2.3115135162336093,0.0008337284027101098,0.053130773703479135,0.39384219370645945,0.6936975507397578,0.952772125121331
MAPRE1,44.98082873734584,-0.026356256124593063,0.0688247722727172,-1.7207441918886468,0.08529725342956032,0.6142731526158624
MAPRE2,122.85591841533777,0.0007106656346854083,0.07033330029057235,0.07565637411645576,0.9396924848794693,0.9946129326587148
MARCHF2,15.180844428287006,0.0017535341271365133,0.06301656289168187,0.4306529338869988,0.6667207460242442,0.9435477311629629
MARCHF3,1.619784729913229,-0.00011988101603040144,0.5981162962088526,-0.6505023709858012,0.5153677707161178,0.900453702728916
MARCHF5,10.507936396950614,0.005362496895086612,0.04926675369880006,1.6697292192811388,0.09497294994045813,0.632879978110601
MARCHF6,19.33995146039545,-0.004652263370800112,0.051817431390901406,-0.9422079863568334,0.34608616587416174,0.8373365206846138
MARCHF7,20.25888085132074,-0.0027592204904768034,0.049342305005782426,-0.5991883641411085,0.549047281243241,0.9101349429427609
MARCHF8,7.236273476536424,-0.001320801099206393,0.047050245144888876,-0.38133476951249856,0.7029548569135682,0.9547385137678589
MARCHF9,7.556027431993274,0.0036512559416458927,0.037982129348273656,1.0803291977797307,0.27999561216178026,0.802726479477385
MARCKS,0.5602319083244272,-1.977371765640229e-05,0.9716014821773659,0.10908222527001138,0.9131372729334539,
MARCKSL1,17.288737771325096,0.0007997147551542446,0.059800384190053055,0.3391751038539625,0.734477823086365,0.9614431786627017
MARF1,8.443865358425242,0.0014261169845739645,0.03712784250338339,0.3811997670021588,0.7030550219965975,0.9547385137678589
MARK2,16.713563541856004,0.0005353645253564874,0.04099057537855374,0.16144998299870578,0.8717390022452621,0.9852704560717066
MARK3,39.838368379372,0.009482381568051874,0.10128349780316073,0.8969159345305258,0.36976377663077087,0.8497944550265121
MARK4,6.0318884200877045,0.005571947620926845,0.0285963718954608,1.1588249562719688,0.24652754275564226,0.7793845925491913
MARS1,16.187557210539097,0.00034225453628669973,0.056104170040065106,0.11111572005675494,0.9115245831338649,0.993663879254356
MARS2,0.6428708124358822,0.0005544567606286617,0.08902782585436719,0.5097922689754504,0.6101970024850134,
MAST2,1.490522600468069,0.002025248030995186,0.029375765894327905,0.7297937038556579,0.4655162936090187,0.8866813893429534
MAST3,23.54419524440272,0.011994641688888004,0.06559437645431719,1.9038939065919809,0.05692400286633425,0.5447785187231494
MAST4,0.4033057368414238,0.0020306799273884938,0.06464673654942926,1.0056317204798202,0.3145927592629868,
MASTL,0.23160554412855222,7.979152807368359e-05,0.16007410124551458,-0.0789007885279106,0.9371115360441084,
MAT2A,19.096330811712225,0.00367597145349791,0.10827429369710397,0.9231264793796168,0.35594129688465015,0.841849412235747
MAT2B,54.5492816252768,0.008561362846963521,0.199002733051724,0.816773076308966,0.41405812111392637,0.8635939117736886
MATK,256.9499457723391,-0.024758714684361183,0.0437552622230875,-1.5162400536314422,0.12945866349231738,0.6789681384069318
MAU2,7.973774379990953,0.0027152114739208743,0.03107875904646422,0.6625679262592186,0.5076073176522764,0.8977776706516719
MAVS,4.121554228428128,0.0029021995286274273,0.027398063179902402,1.4605492510359732,0.14413918209491386,0.6945764402990492
MAX,36.15046373518092,0.0011138984089960158,0.06761218402532511,0.15424529026774306,0.877416332985265,0.9879371541697436
MAZ,36.80254920708712,-0.121289616826695,0.10484590000284141,-2.7335876176291536,0.006264845277483173,0.2716615400802113
MBD1,11.3662773493137,0.008573548918081379,0.03190959978772725,2.742101836116301,0.006104741181808439,0.2686258473900111
MBD2,5.816517516841848,0.00015249730457789567,0.026739178172023696,0.05677648345363962,0.9547232471981505,0.9958229719227681
MBD3,3.4275116637881022,0.0017636261917258421,0.03329530152784303,1.5619191762140137,0.11830703036408301,0.6672611968253082
MBD4,29.296551667833832,0.010062067760213053,0.06573389515807082,1.46341789835167,0.14335306407785767,0.6945764402990492
MBD5,20.531353558608274,0.00393568116760925,0.07569000448387067,0.6767232734746069,0.49858154714464376,0.897441312811333
MBD6,7.04737455105429,0.008357562831855236,0.16545274683912342,1.985765318882744,0.047059388336345875,0.5186489398545104
MBIP,3.245943551386538,-0.0005455330655956851,0.028145762800424575,-0.40372553129786204,0.6864145628115366,0.9493156178900888
MBLAC2,0.40444720384457467,0.0011387150285412648,0.07187606398986082,0.6094363929800221,0.5422352215702366,
MBNL1,139.4896515224427,0.003243198832630508,0.14238705200465215,0.25440858759891977,0.799179917235433,0.9740236001791464
MBNL1-AS1,0.7321177421563896,-0.00019761780473628805,0.06219697196858601,-0.6558039112253842,0.5119502995495951,
MBNL2,12.682388655339302,0.011780192322224277,0.04624711002189033,1.9479392711502668,0.05142223008718555,0.5303811293534381
MBNL3,5.7304267450297,-0.001533467758336227,0.027165019611025142,-0.40550704526116854,0.6851048407991946,0.9493156178900888
MBOAT7,0.974810536422329,4.528439563130895e-05,0.0867158729942773,0.16310835693943132,0.8704331200294797,0.984782263675695
MBP,167.45701389464006,0.045913171006470514,0.04631068054239518,2.121411424612391,0.03388719467469553,0.47735061340292967
MBTD1,2.777953970668169,0.002520717416157534,0.03632248341136668,0.7540310102160419,0.45083060138361375,0.8816185302725097
MBTPS1,15.037985437877056,0.007350102557040544,0.20590472319966033,1.8836989191196711,0.05960571273103365,0.5491784586867634
MBTPS2,0.42106930740515575,0.0006830417257583029,0.07307163157573016,0.40625627740309833,0.6845543074480845,
MC1R,0.4110625124493851,0.0009482941477953793,0.08002238169757393,0.9924717591909239,0.3209674490470106,
MCAT,0.2932981018532919,0.0006691027383960519,0.060293002360338965,0.7384035759082945,0.46026924224115306,
MCCC1,1.9313155286825205,0.00014185050684781698,0.053852678135076146,-0.08365706799947867,0.9333290922092125,0.9938706019517265
MCCC2,6.802918601711752,0.006346430090871547,0.03983704482186249,2.5083742926554917,0.012128811554902174,0.3279755842168927
MCEE,1.3046000555680692,0.0012982947999427546,0.03242446445396368,1.1340407298559863,0.256777463553416,0.7886093281613566
MCFD2,5.160591760571594,0.0029803235892828742,0.03810809208133895,1.453735472431216,0.14601965956224802,0.6983903085506228
MCL1,83.21137693604345,0.0018629143396216089,0.05752417855777745,0.37131880133188644,0.7104000959465827,0.9566343514084853
MCM2,0.8171517241667968,-0.0011078888260591098,0.037176501987128546,-1.0829276345028207,0.2788405447774259,
MCM3,15.826966628252125,-0.003789887469973515,0.18881784402412657,-0.7537845025674409,0.45097863112597847,0.8816185302725097
MCM3AP,15.347130706809017,0.004828652205097241,0.045307665014271796,1.1813253076776027,0.2374735173755682,0.7743580597049312
MCM3AP-AS1,1.044529692746565,0.0012603181159967472,0.08660908386814092,0.9778715733869039,0.3281378461336928,0.827973988445831
MCM4,1.0419184540126412,-0.001683093728600285,0.17807759394449302,-1.0882500588034356,0.2764847310933034,0.7991876518177017
MCM5,12.492232201566159,0.006335324564407772,0.05440383015825497,1.6187145934369882,0.10550868547114083,0.6522375418818668
MCM6,4.2538909151759405,0.0031570810056467053,0.044803977544468555,0.9530188290818735,0.34058053066184224,0.8336667914544938
MCM7,17.243264898011656,0.0017601247928770857,0.03803358503815732,0.4241965889198995,0.6714224482911455,0.9463970337980213
MCM8,0.8598992436813551,0.0001271229940186119,0.037068493446217696,0.11625169673521767,0.9074530663863519,
MCM9,3.925701436781813,0.00037173373493548694,0.02735363632625474,0.18575729274537875,0.8526350970014718,0.9804906196041695
MCMBP,10.448495820471381,0.001497210145476447,0.04042359031040291,0.3958542407758571,0.6922125599145262,0.9519438532986039
MCMDC2,0.062236685084687764,8.532040874835406e-06,0.7175904908455666,-0.1280082029524686,0.8981424814333562,
MCOLN1,4.782313307214104,-0.00016580324096330135,0.03895225272523818,-0.07592678887317761,0.9394773439329019,0.9946129326587148
MCOLN2,6.240543618714889,0.0032237614252360034,0.04217042429147248,0.969374237317592,0.33235850151907553,0.8316185629142907
MCPH1,10.750104608275057,0.00424197518871681,0.03828563249717637,0.9723026403173244,0.33090001070395103,0.8298531152241863
MCPH1-DT,0.5643774411731047,0.0015834942205879409,0.02954230066167757,1.4845231336540954,0.13767019061215535,
MCRIP1,57.15379336716847,0.008877086615311463,0.07483089803708663,1.1119405491046699,0.2661637126841093,0.7937185621554605
MCRIP2,0.37801108580943377,0.00013154446986604843,0.028978381745767546,-0.18877405602817376,0.8502699065188726,
MCRS1,25.057161397312495,-0.003390509566652159,0.054361821216397245,-0.39931636307312174,0.6896601117261658,0.9500981277529422
MCTP2,75.03194732217051,0.008807863795743602,0.11483143504428994,0.7578258483394639,0.44855524600674623,0.8812911374899326
MCTS1,21.04968906599347,0.00714289489535769,0.05088883169215771,0.8671439256549527,0.38586315564835627,0.8541948737886268
MCU,1.1184493113658478,0.0010068115161199168,0.06601969513870057,0.2296664490291061,0.8183509678271741,0.9746689972607303
MCUB,5.178181113014208,-0.011839877606724156,0.1779953026655584,-3.358058908127036,0.0007849188358817531,0.1303418105353642
MCUR1,7.976051077629314,0.0011159273496742265,0.038972972087297705,0.2957322370832006,0.767434576128197,0.967981978399019
MDC1,8.739708873600051,0.00476762870047542,0.02662592921839422,1.4583603379075467,0.14474124692797496,0.6953154007704369
MDFIC,5.131932582647984,-0.0010096571728720346,0.060550596266292916,-0.24531647183099184,0.8062113986765675,0.9740236001791464
MDGA1,0.5603926195226479,-5.8587646499748396e-05,0.17946495581533506,-0.8103128963159075,0.4177603651948818,
MDH1,38.69767680073725,0.01785192086547364,0.0931742256051487,1.37314350424235,0.16970773883305068,0.7232053929644895
MDH2,67.93662308010865,-0.005883559282962706,0.08463157872973315,-0.441127525536411,0.6591206773758868,0.9399681336318385
MDM1,2.1467437553176674,0.0003060866755024364,0.030066070131868034,0.11091778172209776,0.911681544833986,0.993663879254356
MDM2,13.374051802695252,0.001342637154808774,0.03394435566012554,0.3347601807994651,0.7378060001878761,0.9619439546462797
MDM4,35.82649244133816,-0.0014893879140841445,0.0789801038320475,-0.22199878508533893,0.8243148290980343,0.9757528221947731
MDN1,6.893267315471057,-0.00039818811487846086,0.026626794304381845,-0.12359394978730052,0.9016367831267897,0.9927253869513839
MDP1,5.115910626463281,0.0015049401386476135,0.03135156547455645,0.7582148818775863,0.4483223535556168,0.8810340288922964
ME2,15.625432408951461,0.009541483295024595,0.04482724859187813,1.7554660564367277,0.07917962175824715,0.6008204532248881
ME3,0.3135358054793148,-0.0005342497959827392,0.10675835993718105,-1.1430269797952706,0.2530273894547399,
MEA1,37.63811274808515,0.002094235442847932,0.09950707996813625,0.18197285420098522,0.8556040294018143,0.9819687068219974
MEAF6,65.80926868606429,-0.012569221419561585,0.05643012913947289,-0.8865361980039518,0.3753286572579415,0.8509076587484152
MECP2,41.90523778333338,0.07796064816288448,0.05522045341671017,2.5247909941343223,0.01157671170757372,0.32632534228300025
MECR,0.45480999049548615,-0.0007330657006220243,0.11393697283955682,-0.6000436656039374,0.5484771349743015,
MED1,11.823302347793748,0.009040686026854445,0.05488434605186468,2.2843204083063986,0.02235270735441872,0.4177827446004451
MED10,73.19901979244867,-0.04434889525107419,0.04288305585043517,-2.0670428697212655,0.03873011460010337,0.498412130509527
MED11,9.339471957148326,-0.00013746403365204722,0.04661558451624384,-0.0448338496034557,0.9642397441283618,0.9958229719227681
MED12,6.799103437698639,0.006767308253813353,0.028429083438042835,2.0457434961926704,0.040781613867888596,0.5043028462554822
MED13,9.605706695254153,-0.0011228510912676684,0.0862930298370393,-0.27922425387780325,0.780072731657826,0.9714529788385288
MED13L,10.191856745705916,0.0009978678007283878,0.04072804083590283,0.43846955930208026,0.6610459321087931,0.9410042241608026
MED14,7.247619495557446,0.0011252674436977939,0.043838852802763305,0.3275854778251335,0.7432251036007627,0.9631711136936469
MED14OS,0.31300126575655735,-0.00035767192492410735,0.2573251181750067,-0.39869182397704495,0.69012029297532,
MED15,42.30876518597722,0.0024190793034634924,0.07214930190759526,0.2615830303379977,0.7936429284176302,0.9726535396845049
MED16,8.170017096763074,-0.0009115582821652552,0.02959824174072604,-0.20571082320688203,0.8370168036783425,0.9786539086493308
MED17,15.088313359786127,0.00704657167154603,0.23372821209219535,1.5557224279917683,0.11977411099803278,0.6685516796819735
MED18,0.5900133353841838,0.0007177239250421602,0.03246868741456754,0.3683745921357584,0.7125939400486585,
MED19,16.57159391712547,-0.0016016963740669446,0.028140691631951147,-0.3154775162131352,0.7523991195924548,0.9631711136936469
MED20,0.8160601317480936,-0.00012441482040174013,0.135671404001853,0.12986968965076234,0.896669525312532,
MED21,9.7190549207208,0.002647494165496475,0.084740365617275,0.9575527391869498,0.33828834034006905,0.8336667914544938
MED22,0.6759477782811267,0.0007930529207920399,0.062363322577344955,0.3037109197937574,0.7613481379607863,
MED23,13.11184242638134,-0.00044014589969794876,0.027873571154385438,-0.10204253937253731,0.9187229097548201,0.993663879254356
MED24,7.791716297186595,0.006778785279302925,0.026544426506577526,2.2711242577215165,0.023139456904986946,0.4233245982511913
MED25,7.821750581963989,0.006913446321055591,0.06925229499773479,2.027056705693408,0.042656613815613954,0.5137236545297441
MED26,3.9742320140673932,-8.679702967649348e-05,0.041044497913924755,-0.07542906699205837,0.9398733329641797,0.9946129326587148
MED27,12.600083530290732,0.010670499230971141,0.05995197742784481,2.721266642376184,0.006503228222567952,0.27759357824570974
MED28,15.261217014226919,0.002755938889997471,0.028161507661312004,0.5247734290902137,0.5997407048168093,0.9210765226911697
MED29,11.151703164002221,-0.0007600500091023488,0.061970147784502286,-0.18831012432290303,0.8506335492701996,0.9804617026565768
MED30,31.24149411528194,-0.008035010403439095,1.0061895598641073,-0.9909602772266407,0.3217049771529359,0.825017599330182
MED31,7.919912853892828,0.00034899557877424403,0.020437676004047743,0.12593617448740266,0.8997824475241328,0.9926929998831191
MED4,42.46416422580649,-0.009854620017825888,0.18274288704561362,-0.7698607295425731,0.4413825108892656,0.8783908692161347
MED6,22.53865684090481,0.00031928828774682353,0.048800401149754806,0.055428685124780296,0.9557969435347893,0.9958229719227681
MED7,4.030506902560507,0.0023635901889504946,0.02074701382570533,1.5769335041688823,0.11481082634686136,0.6631381173947478
MED8,9.425021565850535,0.004506068666929459,0.08204818369270236,1.2960456746548727,0.19495974946474282,0.7430607376266465
MED9,4.139546874986354,0.0008991051062835978,0.03174253053855382,0.3898413953113909,0.6966538316432951,0.9537015512823367
MEF2A,3.154132805241802,0.002048239287954279,0.027560369919607502,1.1329015303893335,0.2572556072624509,0.7886093281613566
MEF2D,21.286808804245187,-0.002822960065004641,0.04460074029175784,-0.6326612540547885,0.5269548771579569,0.9019587982736256
MEGF9,5.530428662081018,0.003662298336042212,0.05588872877759043,1.6330935086299485,0.10244933164655776,0.6467440372571592
MEI1,21.211306208455678,-0.00033345702380532794,0.050958369284654255,-0.04994120294612615,0.9601692430486665,0.9958229719227681
MEMO1,3.5218854078288224,-0.004724829361988352,0.03346797193334996,-1.5921590490596533,0.11134897197662423,0.6579296245182065
MEN1,4.851935769097816,0.0032218155176865267,0.019073187432934426,1.5455449253687386,0.12221451101763613,0.6730195852535019
MEPCE,7.424251017409096,0.0016274185561934822,0.10550914071581442,0.6071668305737127,0.5437402023497994,0.9088782188132485
MESD,35.860484907107704,0.08514002624217336,0.059726442826549764,2.54644834949835,0.010882531490267019,0.32361769618779956
MESP1,0.4788533932847263,0.0007110979865263455,0.03522681013358024,0.6458868980458318,0.5183526053078218,
METAP1,9.528442454561082,0.004683287721924407,0.04440854584360056,1.3458714290292844,0.17834398442381894,0.730095342085254
METAP2,28.213517955845777,-0.019361846511246176,0.5561385361733515,-1.8942623661790974,0.058190193650646226,0.5456920636447344
METRN,8.57825962397859,0.0014788501910411912,0.05373183925302472,0.9097643130100417,0.36294681879443236,0.845481852306444
METRNL,57.13897527695798,-0.006171102119278235,0.059229265740861105,-1.4194101277558098,0.15577948146481366,0.706145289450231
METTL13,3.497427090948377,-0.0013852790774229616,0.057942193563038806,-0.502665020358796,0.6151998068316772,0.9295430262691562
METTL14,8.017851336897653,0.0020694031191568736,0.04844825518813859,0.5091537505639273,0.6106444582893507,0.9275335628181169
METTL15,7.272680189125613,-0.00031822373176529573,0.02967526143858483,-0.07982664581852303,0.936375131646563,0.9946129326587148
METTL16,7.553444118980367,0.004346656835658564,0.02987379487307494,1.3451455330703233,0.17857824142918866,0.730095342085254
METTL17,13.749753473290964,0.005510826398904899,0.08168614241163166,1.429678630672401,0.15280927619085014,0.7050154811830565
METTL18,3.40858054038731,0.002364083690451273,0.01823076856017693,1.4110870744093902,0.15821894076631693,0.7066511582347367
METTL21A,1.9668993429360904,0.002055421147339938,0.026881806548031555,1.4209703988132014,0.15532536513493464,0.7055415717728356
METTL22,1.092081395083494,0.0019682709191494734,0.04735691552428613,0.707714978670032,0.47912227373263694,0.8914835514095221
METTL23,29.12148069122377,0.002209270546034362,0.060184677465509304,0.26078591507265403,0.7942576068461789,0.9726535396845049
METTL25,0.7018152242681158,0.0007686619933185649,0.0584889395196759,0.30300636355529104,0.7618850120259479,
METTL25B,2.782840657836257,0.0030228771893595937,0.025768649100267594,1.7747388224519378,0.07594102191322638,0.5886451743453409
METTL26,38.894907293346016,-0.01499741960777008,0.10875377218898832,-1.2102735196029475,0.2261739552285602,0.7690294026123542
METTL2A,2.1274845247491676,0.00012549863001427397,0.03233875956481326,-0.03035120539150747,0.9757869593647813,0.9967356747194475
METTL2B,3.410726042556186,0.004082181458109759,0.02924473021754562,1.6173661752994621,0.10579926254675495,0.6522375418818668
METTL3,7.282055855937449,0.0014514064602132442,0.018335353302778093,0.5861973193196728,0.5577429229204296,0.9119588237321664
METTL4,2.018210805739319,-0.0006784473906854997,0.03514327501359886,-0.45861880656289694,0.6465079290218028,0.9338933528856344
METTL5,16.574320135103687,0.00570725780352269,0.06624552601682268,1.126322487090134,0.2600290428597779,0.7908144727452893
METTL6,1.2012979284219882,0.0013659859699239223,0.030459520953020004,0.9631447377649544,0.3354748932697218,0.8334362950311834
METTL7A,3.314566706526323,0.0016690765945944362,0.07282888484361338,0.9638972573469409,0.3350974390427973,0.8334362950311834
METTL8,1.1811717559566084,0.0010988201644784785,0.025644456611844328,0.29445698406732,0.7684087288136796,0.9682069358605958
METTL9,38.18905369534914,0.0023577578088677174,0.21492083768321557,0.26124171771042953,0.7939061087000578,0.9726535396845049
MEX3C,28.96736287653344,-0.0024374152766306213,0.04754214977566357,-0.4572530926935513,0.6474891409519814,0.9342375600744457
MFAP1,8.430649397480943,-0.005510690602003377,0.05952583598145652,-1.4748493661995474,0.14025304573071742,0.6941379244597233
MFAP3,1.1790284566368259,0.002135871453904948,0.02729557739316523,0.8696920160980074,0.3844687365277454,0.8541948737886268
MFF,38.866711902625646,0.01486374771000538,0.31438664720642423,1.1063277582212458,0.26858468137021685,0.7937185621554605
MFGE8,0.6255694553381053,-6.223133643543292e-06,0.03054920049260197,-0.08713018374971068,0.9305680334500769,
MFHAS1,0.8543243189348829,0.0005468200253919937,0.0637241715202923,0.05818994201501296,0.9535973322572663,
MFN1,4.745127157067241,0.005520946196190229,0.15727093496682096,2.10920607585625,0.0349267977040538,0.48322496189463743
MFN2,4.657957994210532,0.003969526568587384,0.045832575472935844,1.577874833724482,0.11459436758715355,0.6631381173947478
MFNG,36.72359582238441,0.007641573054388273,0.09796797557780311,0.8839290895341919,0.376734492930186,0.8514815881282761
MFSD1,4.45102403725425,0.00235722332991575,0.09975784697192427,0.9453406466994249,0.3444849933064531,0.8350338790172496
MFSD10,53.74509325929542,0.01922387402149414,0.08675809424519604,1.3462765941173334,0.1782133313342381,0.730095342085254
MFSD11,24.953020017967905,-0.0009464634867305397,0.04044951666918127,-0.19321073405623074,0.8467939325653216,0.9802856620883172
MFSD12,0.4324430644843817,0.0017755249374841087,0.060547662235348354,0.8918411306199701,0.3724780922258104,
MFSD13A,0.4609189362928201,0.0005312974799629396,0.14895590147042434,0.5044743151981145,0.6139281069204696,
MFSD14A,18.627013189849446,-0.0015813348069123635,0.05674663148364229,-0.45238839639175793,0.6509892047593855,0.9366600058741315
MFSD14B,5.665445926004545,0.0042654820995719185,0.021447182086522864,1.7310364364030186,0.08344526600797526,0.612022981364713
MFSD3,0.22383066391325324,0.0001924066429912582,0.25540727763199333,0.17714648320416268,0.8593933309332293,
MFSD4B,1.180387934711921,0.0004633656546007933,0.027374739368190477,0.3149228767998125,0.7528202115560803,0.9631711136936469
MFSD5,9.36269095802071,0.005252185953713933,0.0568535148311971,0.8377248007612761,0.40218528126089836,0.859547195256984
MFSD6,7.31432430665661,0.009235740901984412,0.03774125647583258,2.098073268654605,0.03589867351754463,0.48794943728494306
MFSD8,7.746475866073306,-0.000964017478100015,0.02966873461028359,-0.29485055791382914,0.7681080426921135,0.9682069358605958
MFSD9,1.4686804120809378,0.00132996110475617,0.04450391765182568,0.6253529412386859,0.5317394405717473,0.9039344815628594
MGA,10.70408379620025,-0.0010599712286393239,0.02681685971492764,-0.3030358757247287,0.7618625213583569,0.965749100400677
MGAM,1.7976136177857542,0.0007392457224652912,0.023438706381593503,1.075219660549485,0.28227639515383474,0.8038891334836697
MGAT1,41.05681968181016,0.007360747353431118,0.15263083323935905,0.8440365730580455,0.39864896880691614,0.8586564738031491
MGAT2,14.811767728427665,0.01056522538845958,0.1278953540558809,2.090168142079547,0.03660269823055707,0.4885641967537832
MGAT4A,53.78603326540543,-0.004782865497501288,0.05688997299821583,-0.8019898210834581,0.42255884632218255,0.8687006638096408
MGAT4B,6.993439678152737,-0.0017893131219551917,0.044792244359315184,-0.5829146415044841,0.5599507636689531,0.9131649063127013
MGAT5,2.3761989962292827,0.0013127738225103137,0.06583309002287319,0.3547676164096017,0.7227636907021673,0.9585202968550564
MGME1,2.7916145988598786,0.0015581526796629968,0.026021879057085553,0.8965705686492988,0.36994810868930694,0.8498275920543138
MGMT,31.958550403938553,0.01223886909392923,0.11316766819884569,1.3342318937022541,0.18212787007911702,0.7320181771505646
MGRN1,14.612609713709482,0.0028083353511051613,0.08289900330795837,0.620531930942476,0.5349076384276484,0.9057155420482662
MGST2,4.075133431567506,0.0016239002812280148,0.09106703220450954,0.8534284306260062,0.3934217608325127,0.8563926097019908
MGST3,38.72863587966253,0.012339968973143784,0.07686739080180761,1.1962616983286294,0.23159445050988559,0.7738841674194514
