Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Toll-Like Receptor Signaling Pathway (GO:0002224),0.9215329890117251,2.0957282307427305,2.284483e-01,6.558487e-01,1.000000e+00,1/17,0.65%,TNIP1
prerank,Vacuolar Acidification (GO:0007035),0.9883115819364053,2.0943624783445833,8.102345e-02,6.525801e-01,1.000000e+00,2/23,0.61%,ATP6V1F;ATP6V1A
prerank,Negative Regulation Of RNA Splicing (GO:0033119),-0.9591297370298442,-2.0895259314863313,2.039604e-01,1.000000e+00,1.000000e+00,1/15,0.10%,U2AF2
prerank,Inositol Phosphate Metabolic Process (GO:0043647),-0.976772121595465,-2.08769611895908,1.290944e-01,1.000000e+00,1.000000e+00,1/18,0.47%,INPP5A
prerank,Positive Regulation Of Vacuole Organization (GO:0044090),-0.9730989511147189,-2.083673252057907,1.448692e-01,1.000000e+00,1.000000e+00,1/17,0.58%,PIP4K2A
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),0.9954450206078082,2.083122876687352,2.350427e-02,6.781628e-01,1.000000e+00,1/20,0.11%,GSTO1
prerank,Neuron Projection Extension (GO:1990138),-0.9611934011636462,-2.0795854243334673,1.793893e-01,1.000000e+00,1.000000e+00,1/18,0.79%,LLPH
prerank,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),-0.9821628871932511,-2.0762976253728587,7.939509e-02,1.000000e+00,1.000000e+00,2/16,0.85%,CD81;CARD11
prerank,mRNA Splice Site Recognition (GO:0006376),0.9660693655512619,2.073382182935319,1.864754e-01,6.986660e-01,1.000000e+00,1/22,0.53%,LUC7L2
prerank,Melanosome Assembly (GO:1903232),-0.9598160270521167,-2.0702855197973973,2.000000e-01,1.000000e+00,1.000000e+00,1/15,0.88%,AP3D1
prerank,Monocarboxylic Acid Transport (GO:0015718),0.9807627780305848,2.0693545028539586,1.041257e-01,7.018099e-01,1.000000e+00,1/23,0.29%,ACSL1
prerank,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),-0.9307329000510647,-2.068100058542705,2.206759e-01,9.999860e-01,1.000000e+00,1/15,0.25%,MAPRE1
prerank,Phospholipid Dephosphorylation (GO:0046839),-0.9664770437283677,-2.067525589993774,1.908714e-01,9.580379e-01,1.000000e+00,1/17,0.75%,INPP5K
prerank,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),-0.9737398098311187,-2.067073995459475,1.325052e-01,9.172204e-01,1.000000e+00,2/17,1.50%,AKT1;TGFB1
