Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Fatty Acid Metabolism,0.3763300941802781,0.8794003082237858,7.481940e-01,1.000000e+00,1.000000e+00,26/114,22.39%,ACOT8;RDH11;ODC1;ALDH9A1;HMGCL;PDHB;ACAA1;BCKDHB;ADSL;HADH;MLYCD;AUH;MDH1;CRYZ;METAP1;PCBD1;NCAPH2;CBR1;ACSL5;HSD17B11;SDHC;ACSL4;HPGD;UROD;ETFDH;GRHPR
prerank,Estrogen Response Early,0.3749032596158276,0.8715307895130355,7.396387e-01,1.000000e+00,1.000000e+00,7/94,5.67%,PRSS23;FKBP5;ADD3;ENDOD1;MED24;BCL11B;SIAH2
prerank,TGF-beta Signaling,0.39009110489215937,0.8355417252923604,7.578829e-01,1.000000e+00,1.000000e+00,8/41,18.79%,BMPR2;HIPK2;SMURF2;PPP1CA;PPM1A;ARID4B;RHOA;SLC20A1
prerank,Interferon Gamma Response,0.34221469618616346,0.8136476552865248,9.015385e-01,1.000000e+00,1.000000e+00,33/164,17.46%,EIF4E3;RNF31;STAT3;TRAFD1;DDX60;SOD2;PSMB10;ITGB7;CMKLR1;IL10RA;SLAMF7;IFIT3;HELZ2;PFKP;OASL;CMTR1;PTPN1;VAMP8;KLRK1;ST3GAL5;RNF213;PSMB2;HIF1A;STAT1;PARP12;TAP1;IRF9;PSMB9;STAT4;NCOA3;LATS2;PSMB8;CASP1
prerank,E2F Targets,0.3403077888598334,0.8098378752313035,9.015228e-01,1.000000e+00,1.000000e+00,21/159,12.93%,PPP1R8;HNRNPD;RFC2;UBR7;HUS1;TBRG4;AK2;CSE1L;RAD51C;CDK4;CDKN2A;PMS2;NOLC1;CDKN1B;PRDX4;MCM5;NUDT21;TP53;RPA2;NASP;DEK
prerank,UV Response Up,0.34724194114284945,0.8093813579899461,8.679051e-01,1.000000e+00,1.000000e+00,32/107,27.15%,TMBIM6;SOD2;BSG;ACAA1;KLHDC3;RPN1;RFC4;CYB5B;NUP58;NXF1;BCL2L11;TAP1;CCND3;ALAS1;FKBP4;CYB5R1;PRPF3;TGFBRAP1;PSMC3;SIGMAR1;RASGRP1;UROD;RXRB;STIP1;SELENOW;AP2S1;CNP;MGAT1;FEN1;MRPL23;CDC34;YKT6
prerank,Myc Targets V2,0.3679281836587369,0.8046823401150079,8.278146e-01,1.000000e+00,1.000000e+00,12/51,15.74%,PES1;RABEPK;GNL3;FARSA;TBRG4;CDK4;DDX18;NOLC1;MCM5;NOC4L;NIP7;CBX3
prerank,Wnt-beta Catenin Signaling,0.3898014821400706,0.7981567458938594,7.742690e-01,1.000000e+00,1.000000e+00,6/28,14.54%,MAML1;PTCH1;CCND2;HDAC5;TP53;CUL1
prerank,Protein Secretion,0.34520480063178705,0.7936442103062269,8.620321e-01,1.000000e+00,1.000000e+00,35/83,27.28%,CTSC;SCAMP3;BNIP3;STX7;SEC31A;SOD1;SCAMP1;ARFGEF1;CLTC;IGF2R;GBF1;COG2;ARFIP1;YIPF6;COPB2;RAB22A;VPS45;GOLGA4;ATP7A;TPD52;ARFGEF2;LAMP2;RER1;STX12;RAB9A;STX16;GOSR2;ERGIC3;ADAM10;M6PR;SGMS1;AP2S1;VAMP4;YKT6;COPB1
prerank,Spermatogenesis,0.3608652881077925,0.7851275635253427,8.314607e-01,1.000000e+00,1.000000e+00,15/46,22.36%,PIAS2;PSMG1;RFC4;RAD17;TOPBP1;NF2;SIRT1;CHFR;CSNK2A2;IP6K1;MLLT10;ZC3H14;BRAF;MTOR;SLC12A2
prerank,G2-M Checkpoint,0.3309931623536234,0.7836923487109414,9.182840e-01,1.000000e+00,1.000000e+00,20/152,12.39%,HIRA;KATNA1;PURA;HNRNPD;MAPK14;ODC1;ODF2;HUS1;CDK4;HSPA8;CASP8AP2;NOLC1;CDKN1B;RBM14;MCM5;RAD23B;RPA2;HIF1A;NASP;SS18
prerank,Complement,0.3273867785182664,0.7729197568826074,9.164118e-01,1.000000e+00,1.000000e+00,34/118,24.84%,S100A9;CTSC;EHD1;GZMB;PSEN1;RCE1;LIPA;PRDM4;AKAP10;PIK3CA;HSPA1A;PSMB9;SIRT6;GNB2;ANXA5;DYRK2;RNF4;CASP1;PPP4C;PLEK;KIF2A;SPOCK2;LAMP2;LCP2;RASGRP1;GNAI2;RAF1;GNG2;IRF2;RBSN;PRCP;IRF7;DUSP5;PLSCR1
prerank,Notch Signaling,0.39892268714580204,0.7647941573044083,8.121137e-01,1.000000e+00,1.000000e+00,4/19,16.32%,ARRB1;CUL1;RBX1;LFNG
prerank,p53 Pathway,0.31898241102487934,0.7598684691934129,9.483806e-01,1.000000e+00,1.000000e+00,31/151,20.43%,NDRG1;TRAFD1;RRP8;NOL8;COQ8A;CYFIP2;ERCC5;FAM162A;ZFP36L1;RAD51C;DDB2;TM7SF3;CDKN2A;SP1;CCND2;TOB1;VAMP8;STOM;TP53;PITPNC1;PMM1;TAP1;CCND3;ISCU;F2R;FUCA1;CASP1;RHBDF2;CCNK;FAS;ABCC5
prerank,Myogenesis,0.31423290832728035,0.7153562596408977,9.309601e-01,1.000000e+00,1.000000e+00,11/69,19.39%,DAPK2;SPTAN1;FLII;FDPS;TSC2;HDAC5;MYH9;ITGB1;CHRNB1;BIN1;MEF2A
prerank,Oxidative Phosphorylation,0.2916203338224212,0.700280094665279,9.828974e-01,1.000000e+00,1.000000e+00,51/197,25.56%,NNT;HTRA2;MRPL15;OGDH;CYCS;ATP5PO;PDHB;UQCRH;ACAA1;OAT;NDUFS7;MPC1;MFN2;CYB5A;BDH2;TOMM70;NDUFB3;SLC25A3;LRPPRC;MDH1;ATP6V1D;ATP6V0E1;RHOT2;ACAT1;ISCU;ALAS1;ACADSB;COX4I1;UQCRB;MGST3;NDUFS2;TIMM50;COX15;UQCRC1;SDHC;ATP5MC3;RHOT1;AIFM1;TIMM13;ETFDH;NDUFA8;COX6B1;SLC25A11;ATP6AP1;NQO2;MRPL34;ATP5F1B;HADHA;MRPS22;PHB2;NDUFS4
prerank,Hypoxia,0.2893092601006688,0.677921504398257,9.784173e-01,1.000000e+00,1.000000e+00,13/116,10.50%,NDRG1;SLC25A1;HK1;FAM162A;ANKZF1;SIAH2;SLC2A3;MT1E;PFKP;TPI1;NFIL3;CDKN1B;MYH9
prerank,mTORC1 Signaling,0.2738558083082958,0.6578934712619074,9.939148e-01,1.000000e+00,1.000000e+00,25/177,16.94%,QDPR;ATP2A2;CTSC;RDH11;PSME3;ADD3;SLA;PSMG1;SLC2A3;COPS5;TPI1;RPN1;GGA2;NFIL3;GCLC;PIK3R3;PSMD13;TBK1;CYB5B;MLLT11;ACTR3;ATP6V1D;HSPA4;CACYBP;NFYC
prerank,Androgen Response,0.2804380579963419,0.6371498816756361,9.838188e-01,9.858566e-01,1.000000e+00,16/74,25.00%,NDRG1;FKBP5;STK39;PIAS1;SRF;CCND3;PDLIM5;MYL12A;SPCS3;TPD52;IQGAP2;TMEM50A;HPGD;XRCC5;XRCC6;ABHD2
