Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HIV Elongation Arrest And Recovery R-HSA-167287,-0.4651906130853523,-1.5813238755708043,2.277040e-02,3.583707e-01,9.810000e-01,12/32,15.41%,ELOA;POLR2D;CCNT1;POLR2G;CDK9;ELL;ELOB;POLR2C;POLR2E;NELFB;POLR2J;NELFA
prerank,GPCR Downstream Signaling R-HSA-388396,-0.3380173280025011,-1.5777228875985698,1.000000e-03,3.535179e-01,9.840000e-01,44/179,14.74%,PKN1;AKT1;GNAS;DGKQ;PREX1;PPP2CA;GRK2;RHOC;GRK6;PDE4D;PRKCB;GNA13;VIPR2;ARHGEF7;VAV3;SOS2;PLEKHG2;CDC42;ADCY7;CALM1;NRAS;XCL2;CXCR3;PLCB1;GNB1;DGKZ;GNGT2;PIK3R1;PRKCA;PLCB2;HEBP1;PRKAR2A;S1PR5;ARHGEF1;PPP2CB;PRKX;CCL5;ADCY9;GNAI2;PTRH2;PDE4A;KPNA2;ARHGEF10;ARRB1
prerank,Regulation Of TP53 Expression And Degradation R-HSA-6806003,-0.4544736666439502,-1.5773191081324374,1.612903e-02,3.399304e-01,9.850000e-01,10/30,16.64%,AKT1;PPP2CA;USP7;MLST8;PPP2CB;PRR5;UBB;PHF20;MAPKAP1;MDM4
prerank,Sema4D In Semaphorin Signaling R-HSA-400685,-0.5504326857898487,-1.5761960165762172,3.434343e-02,3.297110e-01,9.860000e-01,4/16,12.18%,LIMK1;RHOC;MYL6;SEMA4D
prerank,Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,-0.4756626139813028,-1.5724415605617161,2.761341e-02,3.260565e-01,9.880000e-01,4/27,0.59%,AKT1;BRD7;GATAD2A;PIP4K2A
prerank,Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117,0.5415582102514204,1.5625876968125814,2.895753e-02,5.196101e-01,9.940000e-01,8/16,16.10%,STAT3;CUX1;FGFR1OP2;STAT1;CNTRL;STAT5A;ZMYM2;GRB2
prerank,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",-0.553482409525745,-1.5579319399976665,2.020202e-02,3.534614e-01,9.910000e-01,11/16,32.74%,NCOA1;CREBBP;CARM1;BMAL1;TBL1X;BHLHE40;NCOA2;NOCT;NCOA6;TBL1XR1;CLOCK
prerank,Neutrophil Degranulation R-HSA-6798695,0.3058579083394835,1.55435910704528,1.000000e-03,5.150862e-01,9.960000e-01,74/315,13.07%,S100A8;S100A9;KPNB1;ANXA2;PKM;ASAH1;CSTB;ITGAV;RAB10;CD44;SPTAN1;XRCC5;LTA4H;PSEN1;ENPP4;CTSZ;GRN;PLAUR;EEF1A1;SCAMP1;APEH;PSMD2;NCKAP1L;XRCC6;CPNE3;CD47;SERPINB1;PSMD11;CD63;MAPK14;MLEC;EEF2;KCNAB2;CD59;LYZ;PDXK;PIKFYVE;SLC2A3;HGSNAT;DYNLL1;GDI2;PGM1;ADA2;RAP1A;NFKB1;VAT1;IMPDH2;ARHGAP45;GLIPR1;CTSA;ADAM10;DNAJC3;TNFRSF1B;VCP;TMBIM1;PECAM1;ACTR2;CXCR2;CYB5R3;ROCK1;CEP290;CCT2;STOM;PRDX4;GSDMD;MAN2B1;GOLGA7;VCL;SLC44A2;AGL;UNC13D;ARPC5;RAB6A;NIT2
prerank,EPHB-mediated Forward Signaling R-HSA-3928662,-0.4902755986069514,-1.5515278088162183,3.766478e-02,3.574058e-01,9.930000e-01,6/23,9.63%,LIMK1;PKN1;YES1;CDC42;FYN;ARPC2
prerank,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,-0.3973490824913455,-1.550760187844322,9.225092e-03,3.474261e-01,9.930000e-01,26/62,22.03%,GIT1;PRKCB;PRKAG1;ARHGEF7;ADCY7;CALM1;NRAS;PLCB1;GNB1;GNGT2;PRKCA;PLCB2;PRKAR2A;CASK;PRKX;ADCY9;GNAI2;PRKAA1;KPNA2;AP2A1;LIN7C;GNG2;AP2A2;MAPK1;HRAS;MAPK3
