Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.5314294521123757,1.3906639363619493,8.158508e-02,9.708452e-01,1.000000e+00,8/15,26.18%,PTPRC;RASGRP1;HLA-E;PLCG2;CCL3;FCGR3A;CD2;CYBA
prerank,Peptidyl-Serine Phosphorylation (GO:0018105),0.48572876043074414,1.389483014600287,6.404494e-02,9.341661e-01,1.000000e+00,12/24,24.04%,PRKCH;MAPK1;STK38;STK4;GPI;UHMK1;GSK3B;ATM;PRKDC;PAK2;SRPK2;PRKX
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.32320745341850315,-1.3822230081527405,4.444444e-02,3.051432e-01,8.810000e-01,4/26,3.85%,NDUFA6;COX17;UQCRFS1;NDUFS8
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.41338980146641463,1.3816460609380796,2.769231e-02,9.516502e-01,1.000000e+00,28/69,28.31%,ATRX;ZBTB38;NSD3;PFDN5;GON4L;ASH1L;PPP2R1A;REST;TRIM22;BPTF;SMARCA5;RORA;SFPQ;GPBP1;CNBP;NFATC2;GPI;RHOH;PHF1;HIF1A;POLR2A;RSF1;ZNF331;NFKB2;MLLT6;FUS;HNRNPD;RBBP4
prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.3689023559608428,-1.3814981147329355,9.243697e-02,2.843632e-01,8.810000e-01,5/18,7.75%,ITGAM;M6PR;RNASEK;AP2M1;FCER1G
prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.47158098594894327,1.3802897184577598,6.703911e-02,9.223225e-01,1.000000e+00,8/28,21.31%,CCDC88C;PFDN5;PPP1CA;STK4;TLE1;GSK3B;PPM1B;TLE4
prerank,Dephosphorylation (GO:0016311),0.4964884250897776,1.378631986681852,8.680947e-02,8.970378e-01,1.000000e+00,9/20,20.73%,PPP3CC;PTPRC;PPP2R1A;PPP1CA;PPP1CC;PPP2R5C;PTPN22;PPM1B;CTDSP1
prerank,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.4909755677600266,1.3692441852393278,7.760532e-02,9.256877e-01,1.000000e+00,7/21,21.05%,ETS1;PIK3CD;GPI;PLCG2;MAPRE2;HIF1A;FOXP1
prerank,T Cell Activation (GO:0042110),0.4613158231186114,1.365642581304239,6.140351e-02,9.166135e-01,1.000000e+00,13/30,27.08%,PTPRC;RASGRP1;PIK3CD;RHOH;LCK;PTPN22;CASP8;ZAP70;HSPD1;CD74;CD2;CD3G;NLRC3
prerank,Modification-Dependent Protein Catabolic Process (GO:0019941),0.43764031912027435,1.363474693467269,7.807487e-02,8.989248e-01,1.000000e+00,13/40,21.15%,NEDD8;UBE2D2;RNF167;MYLIP;TTC3;UBE2G2;UBA52;RNF213;RNF19A;RNF126;STUB1;NDFIP1;FBXO7
