Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Apelin signaling pathway,-0.3738411809634006,-1.4949495391107739,2.291326e-02,2.021050e-01,9.350000e-01,22/69,17.12%,NRAS;AKT1;CALM3;MAP2K2;GNB1;EGR1;MEF2D;GNA13;PRKAG1;ADCY7;GNGT2;PRKACA;GABARAPL1;GNAQ;BECN1;CALM1;SLC9A1;PRKAG2;PLCB1;ADCY9;GNAI2;PLCB2
prerank,Pathways of neurodegeneration,-0.30377979467464594,-1.4919069842497192,1.410437e-03,1.974902e-01,9.380000e-01,91/306,19.91%,RAB1A;ATF4;ATP5MC1;NRAS;NDUFB7;CALM3;DCTN4;CSNK2B;ULK1;NDUFA1;MAP2K2;MAP2K3;NDUFC2;RAC1;ERN1;MAPK9;COX7B;UQCRFS1;NDUFA13;UQCR11;TUBB4B;BAD;CHMP2B;COX5B;NDUFB6;NDUFB8;NDUFA12;SDHB;HSD17B10;MAP2K7;PSMD6;NDUFA4;PSMB6;GABARAPL1;DCTN3;ATG2A;COX6A1;CASP3;PRKCA;DERL1;NDUFB1;AXIN1;GNAQ;UBE2G2;BECN1;UBB;UQCRQ;NFKB1;NDUFA10;MAP3K10;CALM1;FRAT2;PRKCB;CSNK2A2;OPTN;WIPI1;NDUFS6;NDUFB11;UBA1;NDUFA9;FZD3;ATXN2L;COX8A;SLC25A5;NDUFS3;PINK1;SDHA;PSMA1;PLCB1;ATG14;PSMB3;BRAF;COX7A2;CAPN2;TUBA4A;NDUFV1;CSNK1E;NDUFB9;PLCB2;TOMM40;PSMD9;UQCRC1;NDUFA5;HTRA2;TUBB2A;NDUFS8;UBE2J1;HSPA5;BAK1;RB1CC1;COX5A
prerank,Vibrio cholerae infection,-0.4306749527297728,-1.47731158268757,4.929577e-02,2.121952e-01,9.550000e-01,9/35,8.91%,ARF1;TCIRG1;GNAS;ATP6V1H;SEC61G;PRKACA;ATP6V0C;PRKCA;SEC61B
prerank,Cysteine and methionine metabolism,0.41186899174555075,1.4709211983941488,6.150342e-02,4.710819e-01,9.070000e-01,7/31,10.10%,MAT2B;GSS;GCLM;APIP;MDH1;KYAT3;AHCYL1
prerank,Vasopressin-regulated water reabsorption,-0.4363520530968886,-1.4551870407692706,4.020979e-02,2.394897e-01,9.700000e-01,8/30,9.22%,RAB5C;ARHGDIA;GNAS;DCTN4;DYNLL2;PRKACA;DYNC1LI1;DYNC1LI2
prerank,Olfactory transduction,-0.5275105134014348,-1.4474289335962542,6.049149e-02,2.445755e-01,9.740000e-01,6/15,10.58%,RGS2;GRK2;CALM3;GNB1;PRKACA;CALM1
prerank,Vascular smooth muscle contraction,-0.38791034951032605,-1.4457829927022212,2.872531e-02,2.387445e-01,9.750000e-01,18/50,17.12%,GNAS;CALM3;MAP2K2;GNA13;ADCY7;PRKACA;PRKCA;GNAQ;MYL6;CALM1;PRKCB;PPP1R12C;PLCB1;ARHGEF1;BRAF;GNA12;ADCY9;PLCB2
prerank,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.3407654349173394,1.4447803884436738,1.842105e-02,4.875107e-01,9.390000e-01,17/69,10.38%,PPP3CB;MAPK14;PIK3CD;PPP3CC;RASGRP1;PRKCQ;STAT3;MAP2K1;KRAS;JUN;NFATC2;IFNG;PLCG1;HIF1A;AKT3;PPP3R1;LCK
prerank,Cytosolic DNA-sensing pathway,-0.4036403873485395,-1.4446889545200012,4.145078e-02,2.319907e-01,9.760000e-01,13/41,16.81%,ZBP1;POLR1C;NFKBIB;POLR3F;CCL4;NFKB1;IKBKB;CCL5;POLR2E;CCL4L2;POLR3C;RIPK3;IL18
prerank,Neurotrophin signaling pathway,-0.3477019809875726,-1.4425707017555882,2.400000e-02,2.275283e-01,9.770000e-01,21/87,10.97%,ARHGDIA;ATF4;MAPKAPK2;CDC42;NRAS;AKT1;CALM3;MAP2K2;RAPGEF1;SOS2;RAC1;MAPK9;BAD;MATK;MAP2K7;NFKBIB;PIK3R1;NFKB1;CALM1;YWHAE;IKBKB
